danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.924,0.484,1,-7.421,1,0.337,0.514,0.0,0.173,0.403,139.99,audio_features,4oQ9SXKfTmAubnM06JMP5Z,spotify:track:4oQ9SXKfTmAubnM06JMP5Z,https://api.spotify.com/v1/tracks/4oQ9SXKfTmAubnM06JMP5Z,https://api.spotify.com/v1/audio-analysis/4oQ9SXKfTmAubnM06JMP5Z,187246,4,best_of_drill.csv
0.68,0.826,5,-2.561,1,0.27,0.562,0.0,0.254,0.804,146.95,audio_features,4OENnoidV0h8gJV6bhrw7r,spotify:track:4OENnoidV0h8gJV6bhrw7r,https://api.spotify.com/v1/tracks/4OENnoidV0h8gJV6bhrw7r,https://api.spotify.com/v1/audio-analysis/4OENnoidV0h8gJV6bhrw7r,248937,4,best_of_drill.csv
0.723,0.713,2,-6.879,0,0.241,0.495,0.0,0.513,0.803,143.052,audio_features,2BzAGK3lEZAQz5cU0Ae1wd,spotify:track:2BzAGK3lEZAQz5cU0Ae1wd,https://api.spotify.com/v1/tracks/2BzAGK3lEZAQz5cU0Ae1wd,https://api.spotify.com/v1/audio-analysis/2BzAGK3lEZAQz5cU0Ae1wd,158601,4,best_of_drill.csv
0.813,0.481,1,-6.71,1,0.231,0.217,0.0,0.0931,0.842,140.122,audio_features,1xIqDFx3KdByBnKMlTECcM,spotify:track:1xIqDFx3KdByBnKMlTECcM,https://api.spotify.com/v1/tracks/1xIqDFx3KdByBnKMlTECcM,https://api.spotify.com/v1/audio-analysis/1xIqDFx3KdByBnKMlTECcM,178286,4,best_of_drill.csv
0.811,0.62,10,-4.82,0,0.43,0.1,0.0,0.211,0.638,139.927,audio_features,1zEtEb820Vwe9giuUFXH7H,spotify:track:1zEtEb820Vwe9giuUFXH7H,https://api.spotify.com/v1/tracks/1zEtEb820Vwe9giuUFXH7H,https://api.spotify.com/v1/audio-analysis/1zEtEb820Vwe9giuUFXH7H,173571,4,best_of_drill.csv
0.892,0.621,2,-7.67,1,0.0949,0.496,0.0,0.109,0.638,124.015,audio_features,59PUOc7B0WCNNx8Nr4qaA4,spotify:track:59PUOc7B0WCNNx8Nr4qaA4,https://api.spotify.com/v1/tracks/59PUOc7B0WCNNx8Nr4qaA4,https://api.spotify.com/v1/audio-analysis/59PUOc7B0WCNNx8Nr4qaA4,205720,4,best_of_drill.csv
0.848,0.596,2,-8.043,0,0.235,0.5,0.0,0.0853,0.793,150.035,audio_features,2kQ9udZ0v3H8PFSVmbY1Kq,spotify:track:2kQ9udZ0v3H8PFSVmbY1Kq,https://api.spotify.com/v1/tracks/2kQ9udZ0v3H8PFSVmbY1Kq,https://api.spotify.com/v1/audio-analysis/2kQ9udZ0v3H8PFSVmbY1Kq,143200,4,best_of_drill.csv
0.81,0.93,10,-5.857,0,0.294,0.398,3.32e-06,0.0796,0.936,139.995,audio_features,6Yjj0HEBFdOtNjhbhiOiah,spotify:track:6Yjj0HEBFdOtNjhbhiOiah,https://api.spotify.com/v1/tracks/6Yjj0HEBFdOtNjhbhiOiah,https://api.spotify.com/v1/audio-analysis/6Yjj0HEBFdOtNjhbhiOiah,192000,4,best_of_drill.csv
0.912,0.634,8,-9.455,1,0.333,0.257,0.0,0.317,0.55,142.015,audio_features,3Hv55kAU9bIBMunDNyNyVc,spotify:track:3Hv55kAU9bIBMunDNyNyVc,https://api.spotify.com/v1/tracks/3Hv55kAU9bIBMunDNyNyVc,https://api.spotify.com/v1/audio-analysis/3Hv55kAU9bIBMunDNyNyVc,191053,4,best_of_drill.csv
0.759,0.803,1,-6.77,0,0.277,0.413,0.0,0.362,0.895,140.994,audio_features,3FMedgGsLUNwx8NciePFEK,spotify:track:3FMedgGsLUNwx8NciePFEK,https://api.spotify.com/v1/tracks/3FMedgGsLUNwx8NciePFEK,https://api.spotify.com/v1/audio-analysis/3FMedgGsLUNwx8NciePFEK,141277,4,best_of_drill.csv
0.726,0.669,7,-11.499,1,0.362,0.0657,0.00408,0.101,0.391,144.086,audio_features,7bqfhc8eb5RdSKR59yIqNU,spotify:track:7bqfhc8eb5RdSKR59yIqNU,https://api.spotify.com/v1/tracks/7bqfhc8eb5RdSKR59yIqNU,https://api.spotify.com/v1/audio-analysis/7bqfhc8eb5RdSKR59yIqNU,151667,4,best_of_drill.csv
0.899,0.591,6,-8.474,0,0.474,0.329,0.0,0.107,0.438,139.949,audio_features,62ImlYiiE0ZeK9NVftkDfq,spotify:track:62ImlYiiE0ZeK9NVftkDfq,https://api.spotify.com/v1/tracks/62ImlYiiE0ZeK9NVftkDfq,https://api.spotify.com/v1/audio-analysis/62ImlYiiE0ZeK9NVftkDfq,192387,4,best_of_drill.csv
0.801,0.695,10,-5.834,0,0.242,0.211,7.82e-05,0.11,0.35,103.955,audio_features,5BhRfzO3MokDQVJUKurRTV,spotify:track:5BhRfzO3MokDQVJUKurRTV,https://api.spotify.com/v1/tracks/5BhRfzO3MokDQVJUKurRTV,https://api.spotify.com/v1/audio-analysis/5BhRfzO3MokDQVJUKurRTV,244669,4,best_of_drill.csv
0.739,0.772,7,-6.367,1,0.0731,0.231,0.0548,0.0721,0.28,142.472,audio_features,6eVWOyIA4iacH7UaQ1TqzM,spotify:track:6eVWOyIA4iacH7UaQ1TqzM,https://api.spotify.com/v1/tracks/6eVWOyIA4iacH7UaQ1TqzM,https://api.spotify.com/v1/audio-analysis/6eVWOyIA4iacH7UaQ1TqzM,192000,4,best_of_drill.csv
0.773,0.672,4,-5.885,0,0.225,0.522,0.0,0.0851,0.624,145.014,audio_features,194U52vElkbmFe8QTefrgw,spotify:track:194U52vElkbmFe8QTefrgw,https://api.spotify.com/v1/tracks/194U52vElkbmFe8QTefrgw,https://api.spotify.com/v1/audio-analysis/194U52vElkbmFe8QTefrgw,201169,4,best_of_drill.csv
0.875,0.738,8,-6.205,1,0.332,0.492,0.000119,0.393,0.659,141.067,audio_features,0KzvY1XHsfvZ5p5sUcdHSN,spotify:track:0KzvY1XHsfvZ5p5sUcdHSN,https://api.spotify.com/v1/tracks/0KzvY1XHsfvZ5p5sUcdHSN,https://api.spotify.com/v1/audio-analysis/0KzvY1XHsfvZ5p5sUcdHSN,137077,4,best_of_drill.csv
0.826,0.616,2,-7.3,1,0.394,0.313,0.0,0.0601,0.782,143.176,audio_features,1fBaPpiFIepmaMkJqHcPBh,spotify:track:1fBaPpiFIepmaMkJqHcPBh,https://api.spotify.com/v1/tracks/1fBaPpiFIepmaMkJqHcPBh,https://api.spotify.com/v1/audio-analysis/1fBaPpiFIepmaMkJqHcPBh,173868,4,best_of_drill.csv
0.858,0.584,5,-7.48,1,0.379,0.815,0.0,0.224,0.714,140.208,audio_features,69F4G9WD5U1vKrpaCiLznl,spotify:track:69F4G9WD5U1vKrpaCiLznl,https://api.spotify.com/v1/tracks/69F4G9WD5U1vKrpaCiLznl,https://api.spotify.com/v1/audio-analysis/69F4G9WD5U1vKrpaCiLznl,182143,4,best_of_drill.csv
0.768,0.72,11,-6.528,0,0.23,0.139,0.0,0.201,0.49,140.024,audio_features,4Go2u6SexdY2Qxo0oHMIzE,spotify:track:4Go2u6SexdY2Qxo0oHMIzE,https://api.spotify.com/v1/tracks/4Go2u6SexdY2Qxo0oHMIzE,https://api.spotify.com/v1/audio-analysis/4Go2u6SexdY2Qxo0oHMIzE,181059,4,best_of_drill.csv
0.619,0.547,11,-8.524,0,0.376,0.551,0.0,0.0801,0.631,159.92,audio_features,1UsNsAKIErV6Z6X8zbFnD6,spotify:track:1UsNsAKIErV6Z6X8zbFnD6,https://api.spotify.com/v1/tracks/1UsNsAKIErV6Z6X8zbFnD6,https://api.spotify.com/v1/audio-analysis/1UsNsAKIErV6Z6X8zbFnD6,175500,4,best_of_drill.csv
0.763,0.793,1,-5.363,1,0.284,0.384,0.0,0.319,0.906,141.146,audio_features,2cQyipGn0DEXYLgoeIwRFe,spotify:track:2cQyipGn0DEXYLgoeIwRFe,https://api.spotify.com/v1/tracks/2cQyipGn0DEXYLgoeIwRFe,https://api.spotify.com/v1/audio-analysis/2cQyipGn0DEXYLgoeIwRFe,192340,4,best_of_drill.csv
0.89,0.617,8,-7.767,0,0.38,0.0519,5.6e-06,0.0815,0.706,140.16,audio_features,1gaMQvjO3dKpOGWv5z7Itr,spotify:track:1gaMQvjO3dKpOGWv5z7Itr,https://api.spotify.com/v1/tracks/1gaMQvjO3dKpOGWv5z7Itr,https://api.spotify.com/v1/audio-analysis/1gaMQvjO3dKpOGWv5z7Itr,138429,4,best_of_drill.csv
