danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.708,0.702,10,-9.682,1,0.0632,0.147,0.924,0.383,0.49,127.99,audio_features,7MOksfHRauY1IDCvROkD68,spotify:track:7MOksfHRauY1IDCvROkD68,https://api.spotify.com/v1/tracks/7MOksfHRauY1IDCvROkD68,https://api.spotify.com/v1/audio-analysis/7MOksfHRauY1IDCvROkD68,376438,4,handpicked_worakls.csv
0.346,0.11,9,-17.631,0,0.0353,0.812,0.797,0.085,0.039,140.058,audio_features,03TTnJwHNgDMZ3JIfANnd0,spotify:track:03TTnJwHNgDMZ3JIfANnd0,https://api.spotify.com/v1/tracks/03TTnJwHNgDMZ3JIfANnd0,https://api.spotify.com/v1/audio-analysis/03TTnJwHNgDMZ3JIfANnd0,142286,4,handpicked_worakls.csv
0.313,0.652,2,-12.104,0,0.0342,0.291,0.929,0.0843,0.145,126.071,audio_features,3PAGiKZQwOwVM3Z80b4UAD,spotify:track:3PAGiKZQwOwVM3Z80b4UAD,https://api.spotify.com/v1/tracks/3PAGiKZQwOwVM3Z80b4UAD,https://api.spotify.com/v1/audio-analysis/3PAGiKZQwOwVM3Z80b4UAD,331548,4,handpicked_worakls.csv
0.515,0.691,0,-9.987,0,0.0391,0.052,0.855,0.136,0.0596,120.016,audio_features,3hw4PzkFlUbgb05kSOhqnD,spotify:track:3hw4PzkFlUbgb05kSOhqnD,https://api.spotify.com/v1/tracks/3hw4PzkFlUbgb05kSOhqnD,https://api.spotify.com/v1/audio-analysis/3hw4PzkFlUbgb05kSOhqnD,460573,4,handpicked_worakls.csv
0.518,0.417,11,-13.601,0,0.0481,0.0287,0.66,0.0597,0.0738,120.027,audio_features,4Mvl29bGv8slIGzeSXL6qm,spotify:track:4Mvl29bGv8slIGzeSXL6qm,https://api.spotify.com/v1/tracks/4Mvl29bGv8slIGzeSXL6qm,https://api.spotify.com/v1/audio-analysis/4Mvl29bGv8slIGzeSXL6qm,420053,4,handpicked_worakls.csv
0.409,0.599,8,-13.423,1,0.0437,0.244,0.914,0.0851,0.0625,75.007,audio_features,6zrwBQ2agjrpCSnCGbgbGE,spotify:track:6zrwBQ2agjrpCSnCGbgbGE,https://api.spotify.com/v1/tracks/6zrwBQ2agjrpCSnCGbgbGE,https://api.spotify.com/v1/audio-analysis/6zrwBQ2agjrpCSnCGbgbGE,104000,3,handpicked_worakls.csv
0.453,0.494,7,-12.149,0,0.0341,0.106,0.795,0.109,0.0386,126.031,audio_features,7qxx5JEh6xOwWy5zRDJbVh,spotify:track:7qxx5JEh6xOwWy5zRDJbVh,https://api.spotify.com/v1/tracks/7qxx5JEh6xOwWy5zRDJbVh,https://api.spotify.com/v1/audio-analysis/7qxx5JEh6xOwWy5zRDJbVh,311763,4,handpicked_worakls.csv
0.664,0.108,2,-17.086,1,0.0359,0.591,0.883,0.126,0.0627,90.02,audio_features,0G1SVTnU3vMTOPJjpOQ106,spotify:track:0G1SVTnU3vMTOPJjpOQ106,https://api.spotify.com/v1/tracks/0G1SVTnU3vMTOPJjpOQ106,https://api.spotify.com/v1/audio-analysis/0G1SVTnU3vMTOPJjpOQ106,320801,4,handpicked_worakls.csv
0.428,0.568,9,-10.983,0,0.0362,0.0587,0.749,0.0639,0.0725,115.008,audio_features,4aW5eIVbOgVQnCIHjkYsUN,spotify:track:4aW5eIVbOgVQnCIHjkYsUN,https://api.spotify.com/v1/tracks/4aW5eIVbOgVQnCIHjkYsUN,https://api.spotify.com/v1/audio-analysis/4aW5eIVbOgVQnCIHjkYsUN,375652,4,handpicked_worakls.csv
0.709,0.473,7,-11.167,0,0.0345,0.00711,0.863,0.102,0.0786,126.035,audio_features,0sYcjK5OsztfAO3bfuqIdk,spotify:track:0sYcjK5OsztfAO3bfuqIdk,https://api.spotify.com/v1/tracks/0sYcjK5OsztfAO3bfuqIdk,https://api.spotify.com/v1/audio-analysis/0sYcjK5OsztfAO3bfuqIdk,510476,4,handpicked_worakls.csv
