danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007,audio_features,0A9mHc7oYUoCECqByV8cQR,spotify:track:0A9mHc7oYUoCECqByV8cQR,https://api.spotify.com/v1/tracks/0A9mHc7oYUoCECqByV8cQR,https://api.spotify.com/v1/audio-analysis/0A9mHc7oYUoCECqByV8cQR,304229,4,best_of_electronic.csv
0.679,0.622,2,-7.636,0,0.0487,0.0183,6.81e-05,0.0371,0.281,124.088,audio_features,71UL6pUMZUlU2u10gnhqPf,spotify:track:71UL6pUMZUlU2u10gnhqPf,https://api.spotify.com/v1/tracks/71UL6pUMZUlU2u10gnhqPf,https://api.spotify.com/v1/audio-analysis/71UL6pUMZUlU2u10gnhqPf,174194,4,best_of_electronic.csv
0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,audio_features,0vbtURX4qv1l7besfwmnD8,spotify:track:0vbtURX4qv1l7besfwmnD8,https://api.spotify.com/v1/tracks/0vbtURX4qv1l7besfwmnD8,https://api.spotify.com/v1/audio-analysis/0vbtURX4qv1l7besfwmnD8,197933,4,best_of_electronic.csv
0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,audio_features,6YUTL4dYpB9xZO5qExPf05,spotify:track:6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/audio-analysis/6YUTL4dYpB9xZO5qExPf05,222533,4,best_of_electronic.csv
0.596,0.73,9,-4.091,1,0.151,0.24,0.0,0.325,0.525,85.979,audio_features,285HeuLxsngjFn4GGegGNm,spotify:track:285HeuLxsngjFn4GGegGNm,https://api.spotify.com/v1/tracks/285HeuLxsngjFn4GGegGNm,https://api.spotify.com/v1/audio-analysis/285HeuLxsngjFn4GGegGNm,192560,4,best_of_electronic.csv
0.742,0.68,1,-10.093,0,0.112,0.301,0.000655,0.339,0.469,139.99,audio_features,2jldjxBm4qsNis0GlO4hBg,spotify:track:2jldjxBm4qsNis0GlO4hBg,https://api.spotify.com/v1/tracks/2jldjxBm4qsNis0GlO4hBg,https://api.spotify.com/v1/audio-analysis/2jldjxBm4qsNis0GlO4hBg,200571,4,best_of_electronic.csv
0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003,audio_features,22mek4IiqubGD9ctzxc69s,spotify:track:22mek4IiqubGD9ctzxc69s,https://api.spotify.com/v1/tracks/22mek4IiqubGD9ctzxc69s,https://api.spotify.com/v1/audio-analysis/22mek4IiqubGD9ctzxc69s,212640,4,best_of_electronic.csv
0.883,0.817,0,-5.414,1,0.235,0.601,0.00449,0.11,0.595,128.078,audio_features,5MhsZlmKJG6X5kTHkdwC4B,spotify:track:5MhsZlmKJG6X5kTHkdwC4B,https://api.spotify.com/v1/tracks/5MhsZlmKJG6X5kTHkdwC4B,https://api.spotify.com/v1/audio-analysis/5MhsZlmKJG6X5kTHkdwC4B,166849,4,best_of_electronic.csv
0.612,0.841,10,-4.332,0,0.219,0.0157,0.0,0.23,0.644,169.915,audio_features,6XxpvCj3eLWs3lYowSgC4G,spotify:track:6XxpvCj3eLWs3lYowSgC4G,https://api.spotify.com/v1/tracks/6XxpvCj3eLWs3lYowSgC4G,https://api.spotify.com/v1/audio-analysis/6XxpvCj3eLWs3lYowSgC4G,238726,4,best_of_electronic.csv
0.762,0.608,9,-5.077,0,0.0421,0.451,1.09e-06,0.0947,0.717,126.047,audio_features,7k1CDhwf6DmTXIsanIS4jz,spotify:track:7k1CDhwf6DmTXIsanIS4jz,https://api.spotify.com/v1/tracks/7k1CDhwf6DmTXIsanIS4jz,https://api.spotify.com/v1/audio-analysis/7k1CDhwf6DmTXIsanIS4jz,163837,4,best_of_electronic.csv
