danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.746,0.898,3,-2.818,0,0.0725,0.0526,0.0,0.0858,0.879,121.967,audio_features,1Rrj7KyS2R6SP9CQMDJW1w,spotify:track:1Rrj7KyS2R6SP9CQMDJW1w,https://api.spotify.com/v1/tracks/1Rrj7KyS2R6SP9CQMDJW1w,https://api.spotify.com/v1/audio-analysis/1Rrj7KyS2R6SP9CQMDJW1w,192093,4,best_of_kpop.csv
0.827,0.739,8,-6.391,1,0.0744,0.0214,4.13e-06,0.043,0.352,95.999,audio_features,1EYSS9Lp7a9f20C3FaOVgI,spotify:track:1EYSS9Lp7a9f20C3FaOVgI,https://api.spotify.com/v1/tracks/1EYSS9Lp7a9f20C3FaOVgI,https://api.spotify.com/v1/audio-analysis/1EYSS9Lp7a9f20C3FaOVgI,183020,4,best_of_kpop.csv
0.787,0.543,10,-6.7,0,0.037,0.0233,0.0,0.0861,0.332,99.026,audio_features,0ErzcmZ2gIwX7X0xSMQPix,spotify:track:0ErzcmZ2gIwX7X0xSMQPix,https://api.spotify.com/v1/tracks/0ErzcmZ2gIwX7X0xSMQPix,https://api.spotify.com/v1/audio-analysis/0ErzcmZ2gIwX7X0xSMQPix,210641,4,best_of_kpop.csv
0.69,0.843,1,-2.949,1,0.0534,0.0167,0.0,0.346,0.428,135.01,audio_features,3dI59jLoFMjMAyUAyRZnkE,spotify:track:3dI59jLoFMjMAyUAyRZnkE,https://api.spotify.com/v1/tracks/3dI59jLoFMjMAyUAyRZnkE,https://api.spotify.com/v1/audio-analysis/3dI59jLoFMjMAyUAyRZnkE,220178,4,best_of_kpop.csv
0.7,0.873,1,-2.901,1,0.0869,0.0148,0.0,0.343,0.612,99.968,audio_features,0QJk64Xo6tdXNjXg4RnqpI,spotify:track:0QJk64Xo6tdXNjXg4RnqpI,https://api.spotify.com/v1/tracks/0QJk64Xo6tdXNjXg4RnqpI,https://api.spotify.com/v1/audio-analysis/0QJk64Xo6tdXNjXg4RnqpI,193579,4,best_of_kpop.csv
0.574,0.909,8,-1.573,1,0.0658,0.0987,0.0,0.264,0.569,169.966,audio_features,3zhbXKFjUDw40pTYyCgt1Y,spotify:track:3zhbXKFjUDw40pTYyCgt1Y,https://api.spotify.com/v1/tracks/3zhbXKFjUDw40pTYyCgt1Y,https://api.spotify.com/v1/audio-analysis/3zhbXKFjUDw40pTYyCgt1Y,208240,4,best_of_kpop.csv
0.683,0.893,5,-3.086,0,0.162,0.0754,0.0,0.226,0.909,146.082,audio_features,6gorwqDJ7bsdCHcVs5uS9u,spotify:track:6gorwqDJ7bsdCHcVs5uS9u,https://api.spotify.com/v1/tracks/6gorwqDJ7bsdCHcVs5uS9u,https://api.spotify.com/v1/audio-analysis/6gorwqDJ7bsdCHcVs5uS9u,231952,4,best_of_kpop.csv
0.76,0.781,11,-2.881,0,0.0641,0.233,0.0,0.106,0.736,95.97,audio_features,16dL6zhP5MLxEwX8sbqCOa,spotify:track:16dL6zhP5MLxEwX8sbqCOa,https://api.spotify.com/v1/tracks/16dL6zhP5MLxEwX8sbqCOa,https://api.spotify.com/v1/audio-analysis/16dL6zhP5MLxEwX8sbqCOa,222399,4,best_of_kpop.csv
0.722,0.833,6,-3.915,1,0.094,0.0556,0.0,0.195,0.53,93.941,audio_features,0jFHMDRXxKaREor3hBEEST,spotify:track:0jFHMDRXxKaREor3hBEEST,https://api.spotify.com/v1/tracks/0jFHMDRXxKaREor3hBEEST,https://api.spotify.com/v1/audio-analysis/0jFHMDRXxKaREor3hBEEST,180000,4,best_of_kpop.csv
0.751,0.642,3,-5.165,0,0.087,0.0861,0.0,0.0953,0.388,95.045,audio_features,2wVDWtLKXunswWecARNILj,spotify:track:2wVDWtLKXunswWecARNILj,https://api.spotify.com/v1/tracks/2wVDWtLKXunswWecARNILj,https://api.spotify.com/v1/audio-analysis/2wVDWtLKXunswWecARNILj,169567,4,best_of_kpop.csv
