danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.59,0.571,5,-6.542,1,0.284,0.323,2.12e-06,0.103,0.425,126.576,audio_features,3r7sw5soVrbMM5jX6ScvYX,spotify:track:3r7sw5soVrbMM5jX6ScvYX,https://api.spotify.com/v1/tracks/3r7sw5soVrbMM5jX6ScvYX,https://api.spotify.com/v1/audio-analysis/3r7sw5soVrbMM5jX6ScvYX,165000,5,2023_deutschrap.csv
0.713,0.478,4,-8.621,0,0.532,0.507,0.207,0.133,0.399,199.967,audio_features,4NnvTgyD6wSK2leE2AZZpc,spotify:track:4NnvTgyD6wSK2leE2AZZpc,https://api.spotify.com/v1/tracks/4NnvTgyD6wSK2leE2AZZpc,https://api.spotify.com/v1/audio-analysis/4NnvTgyD6wSK2leE2AZZpc,157913,4,2023_deutschrap.csv
0.639,0.807,5,-4.268,0,0.203,0.0662,4.92e-05,0.0996,0.5,149.841,audio_features,5rG35LggDEHq0BCQVOwnzV,spotify:track:5rG35LggDEHq0BCQVOwnzV,https://api.spotify.com/v1/tracks/5rG35LggDEHq0BCQVOwnzV,https://api.spotify.com/v1/audio-analysis/5rG35LggDEHq0BCQVOwnzV,143995,4,2023_deutschrap.csv
0.819,0.538,4,-6.811,0,0.292,0.141,0.00209,0.138,0.542,125.026,audio_features,5jGcOhXpPE07vrSe23198B,spotify:track:5jGcOhXpPE07vrSe23198B,https://api.spotify.com/v1/tracks/5jGcOhXpPE07vrSe23198B,https://api.spotify.com/v1/audio-analysis/5jGcOhXpPE07vrSe23198B,173480,4,2023_deutschrap.csv
0.736,0.843,11,-4.484,0,0.0419,0.0229,0.000371,0.246,0.776,150.015,audio_features,2R2lamRI2IqH1hA1pK8gUF,spotify:track:2R2lamRI2IqH1hA1pK8gUF,https://api.spotify.com/v1/tracks/2R2lamRI2IqH1hA1pK8gUF,https://api.spotify.com/v1/audio-analysis/2R2lamRI2IqH1hA1pK8gUF,145221,4,2023_deutschrap.csv
0.616,0.646,3,-5.349,0,0.0662,0.158,0.0,0.176,0.231,124.772,audio_features,1ZKMMvWLhxXlk7VXqS7YRG,spotify:track:1ZKMMvWLhxXlk7VXqS7YRG,https://api.spotify.com/v1/tracks/1ZKMMvWLhxXlk7VXqS7YRG,https://api.spotify.com/v1/audio-analysis/1ZKMMvWLhxXlk7VXqS7YRG,205994,4,2023_deutschrap.csv
0.739,0.668,1,-7.237,0,0.0471,0.0262,0.251,0.248,0.579,114.045,audio_features,0ya0fBUHF1TKookyKM5ZVQ,spotify:track:0ya0fBUHF1TKookyKM5ZVQ,https://api.spotify.com/v1/tracks/0ya0fBUHF1TKookyKM5ZVQ,https://api.spotify.com/v1/audio-analysis/0ya0fBUHF1TKookyKM5ZVQ,172105,4,2023_deutschrap.csv
0.743,0.606,1,-8.774,0,0.161,0.0861,0.0,0.0913,0.292,93.123,audio_features,2LCoh1sop5AYzRBVDHFoiK,spotify:track:2LCoh1sop5AYzRBVDHFoiK,https://api.spotify.com/v1/tracks/2LCoh1sop5AYzRBVDHFoiK,https://api.spotify.com/v1/audio-analysis/2LCoh1sop5AYzRBVDHFoiK,146368,4,2023_deutschrap.csv
0.776,0.714,1,-5.705,1,0.335,0.0283,0.0,0.227,0.433,161.015,audio_features,4rSmXn2TIKt6iBeBDM4uOs,spotify:track:4rSmXn2TIKt6iBeBDM4uOs,https://api.spotify.com/v1/tracks/4rSmXn2TIKt6iBeBDM4uOs,https://api.spotify.com/v1/audio-analysis/4rSmXn2TIKt6iBeBDM4uOs,149444,4,2023_deutschrap.csv
0.859,0.7,1,-7.637,0,0.167,0.0155,0.00126,0.0746,0.42,106.052,audio_features,2d9YQoVZbqZEN4xhhFzvgK,spotify:track:2d9YQoVZbqZEN4xhhFzvgK,https://api.spotify.com/v1/tracks/2d9YQoVZbqZEN4xhhFzvgK,https://api.spotify.com/v1/audio-analysis/2d9YQoVZbqZEN4xhhFzvgK,138679,4,2023_deutschrap.csv
