danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.943,0.479,2,-6.172,1,0.289,0.0986,0.0,0.155,0.921,109.3,audio_features,3tnCrP8UtF8wnsTx2qorND,spotify:track:3tnCrP8UtF8wnsTx2qorND,https://api.spotify.com/v1/tracks/3tnCrP8UtF8wnsTx2qorND,https://api.spotify.com/v1/audio-analysis/3tnCrP8UtF8wnsTx2qorND,238190,3,best_of_dancehall.csv
0.591,0.843,0,-5.196,1,0.148,0.0305,0.0,0.297,0.836,134.325,audio_features,6bOLRTULQUiXeVnxOIPZVA,spotify:track:6bOLRTULQUiXeVnxOIPZVA,https://api.spotify.com/v1/tracks/6bOLRTULQUiXeVnxOIPZVA,https://api.spotify.com/v1/audio-analysis/6bOLRTULQUiXeVnxOIPZVA,214455,5,best_of_dancehall.csv
0.849,0.654,7,-6.301,1,0.316,0.478,0.0,0.13,0.788,92.149,audio_features,1mTEDYrH2BGlVA8FuXegji,spotify:track:1mTEDYrH2BGlVA8FuXegji,https://api.spotify.com/v1/tracks/1mTEDYrH2BGlVA8FuXegji,https://api.spotify.com/v1/audio-analysis/1mTEDYrH2BGlVA8FuXegji,211333,4,best_of_dancehall.csv
0.623,0.481,1,-7.26,1,0.33,0.307,0.0,0.138,0.514,123.057,audio_features,6oBtzGQSirafwnRDNlloMl,spotify:track:6oBtzGQSirafwnRDNlloMl,https://api.spotify.com/v1/tracks/6oBtzGQSirafwnRDNlloMl,https://api.spotify.com/v1/audio-analysis/6oBtzGQSirafwnRDNlloMl,185066,5,best_of_dancehall.csv
0.868,0.521,1,-6.902,0,0.0512,0.281,6.36e-05,0.0992,0.886,113.993,audio_features,1090OWoP6JTpYAaSSEBvGy,spotify:track:1090OWoP6JTpYAaSSEBvGy,https://api.spotify.com/v1/tracks/1090OWoP6JTpYAaSSEBvGy,https://api.spotify.com/v1/audio-analysis/1090OWoP6JTpYAaSSEBvGy,206316,4,best_of_dancehall.csv
0.951,0.6,0,-4.675,0,0.0685,0.106,0.0,0.0712,0.822,125.04,audio_features,0k2GOhqsrxDTAbFFSdNJjT,spotify:track:0k2GOhqsrxDTAbFFSdNJjT,https://api.spotify.com/v1/tracks/0k2GOhqsrxDTAbFFSdNJjT,https://api.spotify.com/v1/audio-analysis/0k2GOhqsrxDTAbFFSdNJjT,218573,4,best_of_dancehall.csv
0.746,0.733,6,-6.376,0,0.124,0.378,0.0,0.124,0.539,100.168,audio_features,0Bhgvv9rPEAGkh8SA5TAtR,spotify:track:0Bhgvv9rPEAGkh8SA5TAtR,https://api.spotify.com/v1/tracks/0Bhgvv9rPEAGkh8SA5TAtR,https://api.spotify.com/v1/audio-analysis/0Bhgvv9rPEAGkh8SA5TAtR,165026,4,best_of_dancehall.csv
0.778,0.761,2,-5.529,1,0.0525,0.141,4.6e-05,0.0441,0.923,107.288,audio_features,5WavgurgGX48eZv1q1E3on,spotify:track:5WavgurgGX48eZv1q1E3on,https://api.spotify.com/v1/tracks/5WavgurgGX48eZv1q1E3on,https://api.spotify.com/v1/audio-analysis/5WavgurgGX48eZv1q1E3on,228000,4,best_of_dancehall.csv
0.686,0.612,11,-6.418,0,0.228,0.187,0.0,0.314,0.601,92.059,audio_features,1YRzgVYXnobOo68q4F6DEE,spotify:track:1YRzgVYXnobOo68q4F6DEE,https://api.spotify.com/v1/tracks/1YRzgVYXnobOo68q4F6DEE,https://api.spotify.com/v1/audio-analysis/1YRzgVYXnobOo68q4F6DEE,201870,4,best_of_dancehall.csv
0.598,0.579,8,-7.427,0,0.393,0.174,0.00509,0.0927,0.657,66.633,audio_features,5HaRoqxb0Y4aMW347qhTPG,spotify:track:5HaRoqxb0Y4aMW347qhTPG,https://api.spotify.com/v1/tracks/5HaRoqxb0Y4aMW347qhTPG,https://api.spotify.com/v1/audio-analysis/5HaRoqxb0Y4aMW347qhTPG,160725,3,best_of_dancehall.csv
