danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.751,0.667,0,-6.071,0,0.0418,0.0511,0.00308,0.0984,0.738,137.063,audio_features,2nbgP5RRvwoNYxdOBx3lXA,spotify:track:2nbgP5RRvwoNYxdOBx3lXA,https://api.spotify.com/v1/tracks/2nbgP5RRvwoNYxdOBx3lXA,https://api.spotify.com/v1/audio-analysis/2nbgP5RRvwoNYxdOBx3lXA,136600,4,handpicked_bremer_partymix.csv
0.524,0.904,8,-2.071,1,0.398,0.0533,0.0,0.776,0.655,161.188,audio_features,7qtAgn9mwxygsPOsUDVRRt,spotify:track:7qtAgn9mwxygsPOsUDVRRt,https://api.spotify.com/v1/tracks/7qtAgn9mwxygsPOsUDVRRt,https://api.spotify.com/v1/audio-analysis/7qtAgn9mwxygsPOsUDVRRt,254040,4,handpicked_bremer_partymix.csv
0.668,0.864,1,-5.129,1,0.0367,0.00121,0.0043,0.0785,0.672,96.049,audio_features,7yCF65vpc7sUwPjftI0iFb,spotify:track:7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/tracks/7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/audio-analysis/7yCF65vpc7sUwPjftI0iFb,255413,4,handpicked_bremer_partymix.csv
0.563,0.75,11,-4.496,1,0.127,0.113,0.0,0.0788,0.812,173.906,audio_features,60jzFy6Nn4M0iD1d94oteF,spotify:track:60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/tracks/60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/audio-analysis/60jzFy6Nn4M0iD1d94oteF,222920,4,handpicked_bremer_partymix.csv
0.966,0.543,2,-7.47,0,0.0603,0.406,0.000416,0.0782,0.704,116.019,audio_features,0G7vexduCvboPyIGjJXQIC,spotify:track:0G7vexduCvboPyIGjJXQIC,https://api.spotify.com/v1/tracks/0G7vexduCvboPyIGjJXQIC,https://api.spotify.com/v1/audio-analysis/0G7vexduCvboPyIGjJXQIC,230413,4,handpicked_bremer_partymix.csv
0.564,0.71,11,-4.92,0,0.0461,0.00125,0.0,0.109,0.393,91.972,audio_features,6O20JhBJPePEkBdrB5sqRx,spotify:track:6O20JhBJPePEkBdrB5sqRx,https://api.spotify.com/v1/tracks/6O20JhBJPePEkBdrB5sqRx,https://api.spotify.com/v1/audio-analysis/6O20JhBJPePEkBdrB5sqRx,225147,4,handpicked_bremer_partymix.csv
0.833,0.497,7,-7.876,1,0.0739,0.291,0.000893,0.0954,0.627,116.98,audio_features,6ggAYREO7PlFwI2vbOG3dp,spotify:track:6ggAYREO7PlFwI2vbOG3dp,https://api.spotify.com/v1/tracks/6ggAYREO7PlFwI2vbOG3dp,https://api.spotify.com/v1/audio-analysis/6ggAYREO7PlFwI2vbOG3dp,197347,4,handpicked_bremer_partymix.csv
0.593,0.392,10,-6.872,0,0.0257,0.382,0.000114,0.131,0.25,75.065,audio_features,3W2ZcrRsInZbjWylOi6KhZ,spotify:track:3W2ZcrRsInZbjWylOi6KhZ,https://api.spotify.com/v1/tracks/3W2ZcrRsInZbjWylOi6KhZ,https://api.spotify.com/v1/audio-analysis/3W2ZcrRsInZbjWylOi6KhZ,282813,4,handpicked_bremer_partymix.csv
0.703,0.876,2,-5.069,1,0.0607,0.0159,0.0,0.0547,0.391,177.016,audio_features,2GlZ8odLJ6OyYgUYIC6htu,spotify:track:2GlZ8odLJ6OyYgUYIC6htu,https://api.spotify.com/v1/tracks/2GlZ8odLJ6OyYgUYIC6htu,https://api.spotify.com/v1/audio-analysis/2GlZ8odLJ6OyYgUYIC6htu,221240,4,handpicked_bremer_partymix.csv
0.773,0.646,2,-8.392,1,0.0342,0.0806,0.235,0.232,0.159,101.54,audio_features,4vAFSIxtMh33wDbxYUUJI4,spotify:track:4vAFSIxtMh33wDbxYUUJI4,https://api.spotify.com/v1/tracks/4vAFSIxtMh33wDbxYUUJI4,https://api.spotify.com/v1/audio-analysis/4vAFSIxtMh33wDbxYUUJI4,226407,4,handpicked_bremer_partymix.csv
