danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.949,0.439,4,-12.369,0,0.246,0.495,0.841,0.0992,0.213,100.004,audio_features,4ISVWY96O1deUS4DBFTX4x,spotify:track:4ISVWY96O1deUS4DBFTX4x,https://api.spotify.com/v1/tracks/4ISVWY96O1deUS4DBFTX4x,https://api.spotify.com/v1/audio-analysis/4ISVWY96O1deUS4DBFTX4x,903600,4,handpicked_be_svendsen.csv
0.902,0.434,4,-8.096,0,0.0518,0.0327,0.574,0.0969,0.406,110.016,audio_features,1WYuRiQ7yJpgoZWsnRUB2e,spotify:track:1WYuRiQ7yJpgoZWsnRUB2e,https://api.spotify.com/v1/tracks/1WYuRiQ7yJpgoZWsnRUB2e,https://api.spotify.com/v1/audio-analysis/1WYuRiQ7yJpgoZWsnRUB2e,354529,4,handpicked_be_svendsen.csv
0.814,0.72,9,-8.949,1,0.0708,0.158,0.797,0.119,0.389,111.008,audio_features,2qVc3mVAW2MCsVzTC5rKaq,spotify:track:2qVc3mVAW2MCsVzTC5rKaq,https://api.spotify.com/v1/tracks/2qVc3mVAW2MCsVzTC5rKaq,https://api.spotify.com/v1/audio-analysis/2qVc3mVAW2MCsVzTC5rKaq,453139,4,handpicked_be_svendsen.csv
0.774,0.869,10,-7.456,0,0.0471,0.0827,0.718,0.0881,0.608,120.003,audio_features,035ka3msQuwEei5OJJ9SWM,spotify:track:035ka3msQuwEei5OJJ9SWM,https://api.spotify.com/v1/tracks/035ka3msQuwEei5OJJ9SWM,https://api.spotify.com/v1/audio-analysis/035ka3msQuwEei5OJJ9SWM,395337,4,handpicked_be_svendsen.csv
0.922,0.633,10,-6.508,0,0.0411,0.389,0.683,0.0941,0.754,113.004,audio_features,0vBP5JynWLOrjnoMUeThBV,spotify:track:0vBP5JynWLOrjnoMUeThBV,https://api.spotify.com/v1/tracks/0vBP5JynWLOrjnoMUeThBV,https://api.spotify.com/v1/audio-analysis/0vBP5JynWLOrjnoMUeThBV,413480,4,handpicked_be_svendsen.csv
0.756,0.593,11,-10.456,1,0.372,0.218,0.72,0.0653,0.79,217.927,audio_features,5APXnGBfOw0bmcPoSONibB,spotify:track:5APXnGBfOw0bmcPoSONibB,https://api.spotify.com/v1/tracks/5APXnGBfOw0bmcPoSONibB,https://api.spotify.com/v1/audio-analysis/5APXnGBfOw0bmcPoSONibB,489793,4,handpicked_be_svendsen.csv
0.7,0.283,2,-13.66,1,0.0511,0.274,0.0353,0.246,0.0654,113.032,audio_features,6f4mwv2OOuTcTdBTDiRXBS,spotify:track:6f4mwv2OOuTcTdBTDiRXBS,https://api.spotify.com/v1/tracks/6f4mwv2OOuTcTdBTDiRXBS,https://api.spotify.com/v1/audio-analysis/6f4mwv2OOuTcTdBTDiRXBS,309728,4,handpicked_be_svendsen.csv
0.761,0.828,7,-6.803,1,0.0394,0.00325,0.806,0.126,0.609,123.993,audio_features,5gUqZSFP3SUg7jYe7ViPDr,spotify:track:5gUqZSFP3SUg7jYe7ViPDr,https://api.spotify.com/v1/tracks/5gUqZSFP3SUg7jYe7ViPDr,https://api.spotify.com/v1/audio-analysis/5gUqZSFP3SUg7jYe7ViPDr,450466,4,handpicked_be_svendsen.csv
0.775,0.546,8,-10.762,1,0.0645,0.167,0.871,0.0679,0.722,100.039,audio_features,63DSqXeNXqFUMHhow7zPBr,spotify:track:63DSqXeNXqFUMHhow7zPBr,https://api.spotify.com/v1/tracks/63DSqXeNXqFUMHhow7zPBr,https://api.spotify.com/v1/audio-analysis/63DSqXeNXqFUMHhow7zPBr,329653,4,handpicked_be_svendsen.csv
0.8,0.762,0,-11.176,1,0.0435,0.000803,0.865,0.109,0.765,128.001,audio_features,7ztCbe41rs82gkd71mE5EA,spotify:track:7ztCbe41rs82gkd71mE5EA,https://api.spotify.com/v1/tracks/7ztCbe41rs82gkd71mE5EA,https://api.spotify.com/v1/audio-analysis/7ztCbe41rs82gkd71mE5EA,425093,4,handpicked_be_svendsen.csv
0.747,0.852,0,-10.243,1,0.0473,0.0019,0.796,0.265,0.63,123.988,audio_features,3bD6kdM05fq2A0OjKWrxYJ,spotify:track:3bD6kdM05fq2A0OjKWrxYJ,https://api.spotify.com/v1/tracks/3bD6kdM05fq2A0OjKWrxYJ,https://api.spotify.com/v1/audio-analysis/3bD6kdM05fq2A0OjKWrxYJ,576294,4,handpicked_be_svendsen.csv
0.809,0.641,7,-11.483,1,0.0418,0.00149,0.84,0.426,0.0768,123.001,audio_features,5DwSiOpOtN6pUhWbn4pLWH,spotify:track:5DwSiOpOtN6pUhWbn4pLWH,https://api.spotify.com/v1/tracks/5DwSiOpOtN6pUhWbn4pLWH,https://api.spotify.com/v1/audio-analysis/5DwSiOpOtN6pUhWbn4pLWH,600185,4,handpicked_be_svendsen.csv
0.793,0.492,1,-13.06,1,0.0483,0.0277,0.798,0.0974,0.328,120.021,audio_features,3JpLAlHYYODTMV9uKtiigM,spotify:track:3JpLAlHYYODTMV9uKtiigM,https://api.spotify.com/v1/tracks/3JpLAlHYYODTMV9uKtiigM,https://api.spotify.com/v1/audio-analysis/3JpLAlHYYODTMV9uKtiigM,463424,4,handpicked_be_svendsen.csv
0.818,0.46,5,-10.658,1,0.0572,0.0257,0.519,0.108,0.199,119.997,audio_features,45ajGS9OLQvBtBWrVY4JBT,spotify:track:45ajGS9OLQvBtBWrVY4JBT,https://api.spotify.com/v1/tracks/45ajGS9OLQvBtBWrVY4JBT,https://api.spotify.com/v1/audio-analysis/45ajGS9OLQvBtBWrVY4JBT,425056,4,handpicked_be_svendsen.csv
0.813,0.652,7,-10.395,0,0.046,0.00063,0.809,0.0754,0.116,121.019,audio_features,7nOKIswBRzcXIxuGO6yrI8,spotify:track:7nOKIswBRzcXIxuGO6yrI8,https://api.spotify.com/v1/tracks/7nOKIswBRzcXIxuGO6yrI8,https://api.spotify.com/v1/audio-analysis/7nOKIswBRzcXIxuGO6yrI8,578014,4,handpicked_be_svendsen.csv
0.806,0.566,7,-11.939,1,0.055,0.00474,0.816,0.14,0.251,124.009,audio_features,25N5sd0I0i24fkpSfxps3L,spotify:track:25N5sd0I0i24fkpSfxps3L,https://api.spotify.com/v1/tracks/25N5sd0I0i24fkpSfxps3L,https://api.spotify.com/v1/audio-analysis/25N5sd0I0i24fkpSfxps3L,372200,4,handpicked_be_svendsen.csv
0.828,0.451,1,-14.724,1,0.0492,0.0156,0.781,0.348,0.343,120.019,audio_features,7eIUBCYYKcYM3mQtjRedOO,spotify:track:7eIUBCYYKcYM3mQtjRedOO,https://api.spotify.com/v1/tracks/7eIUBCYYKcYM3mQtjRedOO,https://api.spotify.com/v1/audio-analysis/7eIUBCYYKcYM3mQtjRedOO,442433,4,handpicked_be_svendsen.csv
