danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.156,0.162,2,-17.101,0,0.036,0.897,0.691,0.111,0.077,73.407,audio_features,1n8NKQRg8LVHy7oUhUgbFF,spotify:track:1n8NKQRg8LVHy7oUhUgbFF,https://api.spotify.com/v1/tracks/1n8NKQRg8LVHy7oUhUgbFF,https://api.spotify.com/v1/audio-analysis/1n8NKQRg8LVHy7oUhUgbFF,309093,4,best_of_soundtrack1.csv
0.168,0.0393,5,-24.569,1,0.0395,0.86,0.942,0.131,0.0387,112.426,audio_features,2yEt5pA29CwKNXSplwnhgn,spotify:track:2yEt5pA29CwKNXSplwnhgn,https://api.spotify.com/v1/tracks/2yEt5pA29CwKNXSplwnhgn,https://api.spotify.com/v1/audio-analysis/2yEt5pA29CwKNXSplwnhgn,172520,3,best_of_soundtrack1.csv
0.422,0.351,0,-13.002,1,0.0352,0.73,0.904,0.0784,0.168,132.317,audio_features,5duZVZ4m1TaJDTCbeHG8TG,spotify:track:5duZVZ4m1TaJDTCbeHG8TG,https://api.spotify.com/v1/tracks/5duZVZ4m1TaJDTCbeHG8TG,https://api.spotify.com/v1/audio-analysis/5duZVZ4m1TaJDTCbeHG8TG,305640,4,best_of_soundtrack1.csv
0.471,0.411,2,-15.755,1,0.041,0.733,0.853,0.28,0.282,79.986,audio_features,1ghlpxVfPbFH2jenrv9vVw,spotify:track:1ghlpxVfPbFH2jenrv9vVw,https://api.spotify.com/v1/tracks/1ghlpxVfPbFH2jenrv9vVw,https://api.spotify.com/v1/audio-analysis/1ghlpxVfPbFH2jenrv9vVw,254347,4,best_of_soundtrack1.csv
0.12,0.107,0,-19.115,0,0.0399,0.974,0.879,0.0778,0.109,82.727,audio_features,7C7VLxXI4bX0JWzWVBRaTH,spotify:track:7C7VLxXI4bX0JWzWVBRaTH,https://api.spotify.com/v1/tracks/7C7VLxXI4bX0JWzWVBRaTH,https://api.spotify.com/v1/audio-analysis/7C7VLxXI4bX0JWzWVBRaTH,185467,4,best_of_soundtrack1.csv
0.169,0.222,7,-15.954,0,0.0356,0.528,0.964,0.107,0.0397,110.877,audio_features,64q5EfFKR9hYJ1FHqSClxe,spotify:track:64q5EfFKR9hYJ1FHqSClxe,https://api.spotify.com/v1/tracks/64q5EfFKR9hYJ1FHqSClxe,https://api.spotify.com/v1/audio-analysis/64q5EfFKR9hYJ1FHqSClxe,247400,4,best_of_soundtrack1.csv
0.179,0.048,6,-28.663,1,0.0469,0.889,0.974,0.0775,0.0278,72.93,audio_features,3Ra4rkq1ExwPXwrPQeHBWg,spotify:track:3Ra4rkq1ExwPXwrPQeHBWg,https://api.spotify.com/v1/tracks/3Ra4rkq1ExwPXwrPQeHBWg,https://api.spotify.com/v1/audio-analysis/3Ra4rkq1ExwPXwrPQeHBWg,148813,4,best_of_soundtrack1.csv
0.209,0.152,10,-16.519,0,0.0324,0.5,0.903,0.103,0.0482,80.136,audio_features,1NkI8DtCnjcWVCVLF0gB71,spotify:track:1NkI8DtCnjcWVCVLF0gB71,https://api.spotify.com/v1/tracks/1NkI8DtCnjcWVCVLF0gB71,https://api.spotify.com/v1/audio-analysis/1NkI8DtCnjcWVCVLF0gB71,407533,4,best_of_soundtrack1.csv
0.0876,0.0504,4,-29.69,0,0.0387,0.755,0.95,0.112,0.0912,170.05,audio_features,5JZdKynHn8pKmIfDBSOB1t,spotify:track:5JZdKynHn8pKmIfDBSOB1t,https://api.spotify.com/v1/tracks/5JZdKynHn8pKmIfDBSOB1t,https://api.spotify.com/v1/audio-analysis/5JZdKynHn8pKmIfDBSOB1t,181867,1,best_of_soundtrack1.csv
0.259,0.583,2,-9.489,1,0.0418,0.0249,0.978,0.328,0.24,111.153,audio_features,2QTDuJIGKUjR7E2Q6KupIh,spotify:track:2QTDuJIGKUjR7E2Q6KupIh,https://api.spotify.com/v1/tracks/2QTDuJIGKUjR7E2Q6KupIh,https://api.spotify.com/v1/audio-analysis/2QTDuJIGKUjR7E2Q6KupIh,156307,4,best_of_soundtrack1.csv
0.177,0.295,5,-14.581,1,0.061,0.39,0.591,0.0684,0.0825,83.409,audio_features,7a9UUo3zfID7Ik2fTQjRLi,spotify:track:7a9UUo3zfID7Ik2fTQjRLi,https://api.spotify.com/v1/tracks/7a9UUo3zfID7Ik2fTQjRLi,https://api.spotify.com/v1/audio-analysis/7a9UUo3zfID7Ik2fTQjRLi,346933,4,best_of_soundtrack1.csv
0.173,0.306,2,-16.531,0,0.0417,0.688,0.924,0.106,0.0358,82.348,audio_features,3r2fhVslpEJOmmHujRwcfL,spotify:track:3r2fhVslpEJOmmHujRwcfL,https://api.spotify.com/v1/tracks/3r2fhVslpEJOmmHujRwcfL,https://api.spotify.com/v1/audio-analysis/3r2fhVslpEJOmmHujRwcfL,241560,4,best_of_soundtrack1.csv
0.318,0.308,5,-13.676,0,0.0285,0.438,0.889,0.109,0.0592,103.925,audio_features,0o9ivTBX7mjTnaUYF4Gk6t,spotify:track:0o9ivTBX7mjTnaUYF4Gk6t,https://api.spotify.com/v1/tracks/0o9ivTBX7mjTnaUYF4Gk6t,https://api.spotify.com/v1/audio-analysis/0o9ivTBX7mjTnaUYF4Gk6t,157027,4,best_of_soundtrack1.csv
0.131,0.137,2,-20.553,1,0.0387,0.934,0.485,0.087,0.0465,78.577,audio_features,1ykbtFnlIjmIFnZ8j6wg6i,spotify:track:1ykbtFnlIjmIFnZ8j6wg6i,https://api.spotify.com/v1/tracks/1ykbtFnlIjmIFnZ8j6wg6i,https://api.spotify.com/v1/audio-analysis/1ykbtFnlIjmIFnZ8j6wg6i,440800,4,best_of_soundtrack1.csv
