danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.581,0.442,5,-9.084,0,0.0313,0.839,0.0,0.105,0.593,97.527,audio_features,3e8csUby1iEzOBBK1y42sZ,spotify:track:3e8csUby1iEzOBBK1y42sZ,https://api.spotify.com/v1/tracks/3e8csUby1iEzOBBK1y42sZ,https://api.spotify.com/v1/audio-analysis/3e8csUby1iEzOBBK1y42sZ,241920,4,best_of_folk.csv
0.527,0.735,10,-6.477,0,0.0379,0.0484,2.3e-05,0.185,0.729,77.882,audio_features,6FvtSHS3hzjS8itHJPRzoJ,spotify:track:6FvtSHS3hzjS8itHJPRzoJ,https://api.spotify.com/v1/tracks/6FvtSHS3hzjS8itHJPRzoJ,https://api.spotify.com/v1/audio-analysis/6FvtSHS3hzjS8itHJPRzoJ,266907,4,best_of_folk.csv
0.642,0.427,3,-8.471,1,0.0402,0.871,0.0904,0.124,0.404,82.344,audio_features,4KROoGIaPaR1pBHPnR3bwC,spotify:track:4KROoGIaPaR1pBHPnR3bwC,https://api.spotify.com/v1/tracks/4KROoGIaPaR1pBHPnR3bwC,https://api.spotify.com/v1/audio-analysis/4KROoGIaPaR1pBHPnR3bwC,124001,4,best_of_folk.csv
0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,audio_features,0P7DoyGrr4Wp9w5TotEtUC,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4,best_of_folk.csv
0.512,0.74,0,-4.377,1,0.0399,0.266,4.66e-06,0.126,0.377,95.979,audio_features,1mqRT3LFIm4EEgfehauyOS,spotify:track:1mqRT3LFIm4EEgfehauyOS,https://api.spotify.com/v1/tracks/1mqRT3LFIm4EEgfehauyOS,https://api.spotify.com/v1/audio-analysis/1mqRT3LFIm4EEgfehauyOS,251000,4,best_of_folk.csv
0.597,0.271,5,-17.293,1,0.0394,0.766,0.0119,0.0933,0.338,76.271,audio_features,1oht5GevPN9t1T3kG1m1GO,spotify:track:1oht5GevPN9t1T3kG1m1GO,https://api.spotify.com/v1/tracks/1oht5GevPN9t1T3kG1m1GO,https://api.spotify.com/v1/audio-analysis/1oht5GevPN9t1T3kG1m1GO,203613,4,best_of_folk.csv
0.394,0.151,3,-16.748,1,0.0359,0.976,0.739,0.0664,0.31,178.051,audio_features,3jQyadhLTxpxadQlkFh2b8,spotify:track:3jQyadhLTxpxadQlkFh2b8,https://api.spotify.com/v1/tracks/3jQyadhLTxpxadQlkFh2b8,https://api.spotify.com/v1/audio-analysis/3jQyadhLTxpxadQlkFh2b8,160240,4,best_of_folk.csv
0.397,0.575,2,-9.689,1,0.0443,0.652,0.00261,0.12,0.284,76.118,audio_features,4cmCWVR8RlLYyASMarxU0e,spotify:track:4cmCWVR8RlLYyASMarxU0e,https://api.spotify.com/v1/tracks/4cmCWVR8RlLYyASMarxU0e,https://api.spotify.com/v1/audio-analysis/4cmCWVR8RlLYyASMarxU0e,203398,4,best_of_folk.csv
0.653,0.105,10,-16.511,0,0.0454,0.951,0.0,0.114,0.231,52.946,audio_features,7ESCrKC98mNhYZY9AenRMQ,spotify:track:7ESCrKC98mNhYZY9AenRMQ,https://api.spotify.com/v1/tracks/7ESCrKC98mNhYZY9AenRMQ,https://api.spotify.com/v1/audio-analysis/7ESCrKC98mNhYZY9AenRMQ,117800,4,best_of_folk.csv
0.386,0.753,7,-5.893,0,0.0513,0.2,8.2e-06,0.151,0.526,157.729,audio_features,5aYY2M1zCm2uUljTP0GPt1,spotify:track:5aYY2M1zCm2uUljTP0GPt1,https://api.spotify.com/v1/tracks/5aYY2M1zCm2uUljTP0GPt1,https://api.spotify.com/v1/audio-analysis/5aYY2M1zCm2uUljTP0GPt1,173893,4,best_of_folk.csv
0.407,0.525,2,-13.609,1,0.0878,0.0164,0.135,0.0868,0.739,90.745,audio_features,6PANXCHzEANzajOgtwLMnN,spotify:track:6PANXCHzEANzajOgtwLMnN,https://api.spotify.com/v1/tracks/6PANXCHzEANzajOgtwLMnN,https://api.spotify.com/v1/audio-analysis/6PANXCHzEANzajOgtwLMnN,489107,4,best_of_folk.csv
0.564,0.93,4,-7.172,1,0.0788,0.234,0.025,0.375,0.707,112.982,audio_features,0idlOOt7a1mwFmXbE2UyHF,spotify:track:0idlOOt7a1mwFmXbE2UyHF,https://api.spotify.com/v1/tracks/0idlOOt7a1mwFmXbE2UyHF,https://api.spotify.com/v1/audio-analysis/0idlOOt7a1mwFmXbE2UyHF,290573,4,best_of_folk.csv
0.564,0.32,9,-11.473,0,0.0306,0.706,0.0,0.123,0.266,85.891,audio_features,5yGVHzJ2Se8pDzR7FIYUlU,spotify:track:5yGVHzJ2Se8pDzR7FIYUlU,https://api.spotify.com/v1/tracks/5yGVHzJ2Se8pDzR7FIYUlU,https://api.spotify.com/v1/audio-analysis/5yGVHzJ2Se8pDzR7FIYUlU,209920,4,best_of_folk.csv
0.54,0.688,1,-9.021,0,0.0331,0.0812,0.0,0.0857,0.564,120.981,audio_features,0KZodeWxqxd88F9wY1cqgs,spotify:track:0KZodeWxqxd88F9wY1cqgs,https://api.spotify.com/v1/tracks/0KZodeWxqxd88F9wY1cqgs,https://api.spotify.com/v1/audio-analysis/0KZodeWxqxd88F9wY1cqgs,281232,4,best_of_folk.csv
0.326,0.339,1,-13.399,1,0.0314,0.357,0.0539,0.121,0.409,120.34,audio_features,7nE6pKZq2U8ilLDkreMBmF,spotify:track:7nE6pKZq2U8ilLDkreMBmF,https://api.spotify.com/v1/tracks/7nE6pKZq2U8ilLDkreMBmF,https://api.spotify.com/v1/audio-analysis/7nE6pKZq2U8ilLDkreMBmF,203413,3,best_of_folk.csv
0.713,0.258,9,-14.59,1,0.0384,0.877,0.00606,0.0967,0.56,98.805,audio_features,7hxZF4jETnE5Q75rKQnMjE,spotify:track:7hxZF4jETnE5Q75rKQnMjE,https://api.spotify.com/v1/tracks/7hxZF4jETnE5Q75rKQnMjE,https://api.spotify.com/v1/audio-analysis/7hxZF4jETnE5Q75rKQnMjE,176533,4,best_of_folk.csv
0.463,0.577,5,-6.542,1,0.043,0.77,0.0,0.598,0.43,97.83,audio_features,17nOJOcPbcl4sKzM2yyYDp,spotify:track:17nOJOcPbcl4sKzM2yyYDp,https://api.spotify.com/v1/tracks/17nOJOcPbcl4sKzM2yyYDp,https://api.spotify.com/v1/audio-analysis/17nOJOcPbcl4sKzM2yyYDp,229413,4,best_of_folk.csv
0.334,0.25,7,-13.834,1,0.0456,0.482,0.0,0.124,0.317,145.315,audio_features,05mARZosTOf4lLQraOoVIk,spotify:track:05mARZosTOf4lLQraOoVIk,https://api.spotify.com/v1/tracks/05mARZosTOf4lLQraOoVIk,https://api.spotify.com/v1/audio-analysis/05mARZosTOf4lLQraOoVIk,157560,4,best_of_folk.csv
0.603,0.285,5,-11.268,0,0.0282,0.845,2.84e-05,0.121,0.669,100.185,audio_features,6aSZqiETlEV3C3mjRoobbo,spotify:track:6aSZqiETlEV3C3mjRoobbo,https://api.spotify.com/v1/tracks/6aSZqiETlEV3C3mjRoobbo,https://api.spotify.com/v1/audio-analysis/6aSZqiETlEV3C3mjRoobbo,201013,4,best_of_folk.csv
0.605,0.319,10,-10.892,1,0.0306,0.757,0.00237,0.116,0.273,109.603,audio_features,3fyOzUoRQJmGxzJ0dPR1KW,spotify:track:3fyOzUoRQJmGxzJ0dPR1KW,https://api.spotify.com/v1/tracks/3fyOzUoRQJmGxzJ0dPR1KW,https://api.spotify.com/v1/audio-analysis/3fyOzUoRQJmGxzJ0dPR1KW,243752,4,best_of_folk.csv
0.504,0.0273,2,-21.441,1,0.0415,0.931,1.1e-05,0.109,0.395,120.24,audio_features,5QjuTblPokfD03fkfHUuVK,spotify:track:5QjuTblPokfD03fkfHUuVK,https://api.spotify.com/v1/tracks/5QjuTblPokfD03fkfHUuVK,https://api.spotify.com/v1/audio-analysis/5QjuTblPokfD03fkfHUuVK,190107,4,best_of_folk.csv
0.596,0.253,1,-14.369,0,0.0349,0.896,5.17e-05,0.102,0.368,95.162,audio_features,0eBryM7ePQH3Klt3jz8xZd,spotify:track:0eBryM7ePQH3Klt3jz8xZd,https://api.spotify.com/v1/tracks/0eBryM7ePQH3Klt3jz8xZd,https://api.spotify.com/v1/audio-analysis/0eBryM7ePQH3Klt3jz8xZd,188878,4,best_of_folk.csv
0.797,0.12,9,-17.406,1,0.0746,0.889,0.000132,0.117,0.655,112.609,audio_features,688lDlicMWIrRvOx4U24Hf,spotify:track:688lDlicMWIrRvOx4U24Hf,https://api.spotify.com/v1/tracks/688lDlicMWIrRvOx4U24Hf,https://api.spotify.com/v1/audio-analysis/688lDlicMWIrRvOx4U24Hf,121227,3,best_of_folk.csv
0.437,0.432,0,-11.116,1,0.0321,0.896,0.0342,0.168,0.445,80.008,audio_features,1Sj03edq5FpGHk2tlwHgqq,spotify:track:1Sj03edq5FpGHk2tlwHgqq,https://api.spotify.com/v1/tracks/1Sj03edq5FpGHk2tlwHgqq,https://api.spotify.com/v1/audio-analysis/1Sj03edq5FpGHk2tlwHgqq,134720,4,best_of_folk.csv
0.552,0.608,1,-9.786,0,0.0345,0.352,0.0,0.0533,0.637,112.367,audio_features,4s6LhHAV5SEsOV0lC2tjvJ,spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/tracks/4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/audio-analysis/4s6LhHAV5SEsOV0lC2tjvJ,162373,4,best_of_folk.csv
0.772,0.366,3,-13.458,1,0.0534,0.86,0.0699,0.111,0.677,96.577,audio_features,3iQH0cryu5TRe2GMhF9ZFZ,spotify:track:3iQH0cryu5TRe2GMhF9ZFZ,https://api.spotify.com/v1/tracks/3iQH0cryu5TRe2GMhF9ZFZ,https://api.spotify.com/v1/audio-analysis/3iQH0cryu5TRe2GMhF9ZFZ,186467,4,best_of_folk.csv
0.521,0.237,7,-12.535,1,0.051,0.923,0.0,0.144,0.58,145.856,audio_features,2pKi1lRvXNASy7ybeQIDTy,spotify:track:2pKi1lRvXNASy7ybeQIDTy,https://api.spotify.com/v1/tracks/2pKi1lRvXNASy7ybeQIDTy,https://api.spotify.com/v1/audio-analysis/2pKi1lRvXNASy7ybeQIDTy,180093,4,best_of_folk.csv
0.636,0.277,1,-14.185,1,0.0306,0.784,0.0,0.234,0.685,133.363,audio_features,6QXtKi4TVe1458QNodE3cs,spotify:track:6QXtKi4TVe1458QNodE3cs,https://api.spotify.com/v1/tracks/6QXtKi4TVe1458QNodE3cs,https://api.spotify.com/v1/audio-analysis/6QXtKi4TVe1458QNodE3cs,220573,4,best_of_folk.csv
0.619,0.874,0,-7.014,1,0.0353,0.391,0.363,0.466,0.961,89.582,audio_features,1dD6UAnqCJotTyU1bhCnDQ,spotify:track:1dD6UAnqCJotTyU1bhCnDQ,https://api.spotify.com/v1/tracks/1dD6UAnqCJotTyU1bhCnDQ,https://api.spotify.com/v1/audio-analysis/1dD6UAnqCJotTyU1bhCnDQ,170640,4,best_of_folk.csv
0.763,0.214,9,-11.261,0,0.0729,0.855,0.00546,0.122,0.735,135.37,audio_features,283JQ63rWZXSNdPY65GM2l,spotify:track:283JQ63rWZXSNdPY65GM2l,https://api.spotify.com/v1/tracks/283JQ63rWZXSNdPY65GM2l,https://api.spotify.com/v1/audio-analysis/283JQ63rWZXSNdPY65GM2l,184840,4,best_of_folk.csv
0.674,0.537,1,-10.971,0,0.0363,0.566,0.0,0.131,0.809,110.578,audio_features,2SpEHTbUuebeLkgs9QB7Ue,spotify:track:2SpEHTbUuebeLkgs9QB7Ue,https://api.spotify.com/v1/tracks/2SpEHTbUuebeLkgs9QB7Ue,https://api.spotify.com/v1/audio-analysis/2SpEHTbUuebeLkgs9QB7Ue,161533,4,best_of_folk.csv
0.686,0.468,7,-9.712,1,0.042,0.7,0.00101,0.13,0.753,126.172,audio_features,0OH8dSQmKm2zjhqRPYsk1h,spotify:track:0OH8dSQmKm2zjhqRPYsk1h,https://api.spotify.com/v1/tracks/0OH8dSQmKm2zjhqRPYsk1h,https://api.spotify.com/v1/audio-analysis/0OH8dSQmKm2zjhqRPYsk1h,239293,4,best_of_folk.csv
0.606,0.0977,3,-15.668,1,0.0451,0.962,0.00148,0.126,0.551,105.593,audio_features,3ZjrfGcb3A2PMGA1vRNgSk,spotify:track:3ZjrfGcb3A2PMGA1vRNgSk,https://api.spotify.com/v1/tracks/3ZjrfGcb3A2PMGA1vRNgSk,https://api.spotify.com/v1/audio-analysis/3ZjrfGcb3A2PMGA1vRNgSk,139693,4,best_of_folk.csv
