danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.577,0.936,11,-2.924,0,0.078,0.043,1.74e-05,0.413,0.899,168.879,audio_features,60FJeNTK5edr72G2xtCWuP,spotify:track:60FJeNTK5edr72G2xtCWuP,https://api.spotify.com/v1/tracks/60FJeNTK5edr72G2xtCWuP,https://api.spotify.com/v1/audio-analysis/60FJeNTK5edr72G2xtCWuP,170453,4,best_of_ska.csv
0.76,0.658,3,-7.121,1,0.0346,0.0912,0.00999,0.0642,0.842,138.032,audio_features,1pBrnr4hWlpQl2a2TXyd8j,spotify:track:1pBrnr4hWlpQl2a2TXyd8j,https://api.spotify.com/v1/tracks/1pBrnr4hWlpQl2a2TXyd8j,https://api.spotify.com/v1/audio-analysis/1pBrnr4hWlpQl2a2TXyd8j,225398,4,best_of_ska.csv
0.581,0.806,4,-5.44,1,0.0309,0.0118,8.84e-06,0.124,0.779,157.129,audio_features,6yCjhDzcVIfxvTjBKhhn7P,spotify:track:6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/tracks/6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/audio-analysis/6yCjhDzcVIfxvTjBKhhn7P,273067,4,best_of_ska.csv
0.638,0.864,2,-4.255,0,0.0358,0.00253,0.0,0.178,0.811,102.289,audio_features,3kGt9uxpJzKTxwp2uJHrU5,spotify:track:3kGt9uxpJzKTxwp2uJHrU5,https://api.spotify.com/v1/tracks/3kGt9uxpJzKTxwp2uJHrU5,https://api.spotify.com/v1/audio-analysis/3kGt9uxpJzKTxwp2uJHrU5,156160,4,best_of_ska.csv
0.582,0.91,4,-4.566,1,0.107,0.0755,1.03e-06,0.0992,0.733,92.179,audio_features,1hh4GY1zM7SUAyM3a2ziH5,spotify:track:1hh4GY1zM7SUAyM3a2ziH5,https://api.spotify.com/v1/tracks/1hh4GY1zM7SUAyM3a2ziH5,https://api.spotify.com/v1/audio-analysis/1hh4GY1zM7SUAyM3a2ziH5,211400,4,best_of_ska.csv
0.569,0.954,2,-4.82,1,0.126,0.35,0.000265,0.0768,0.574,91.205,audio_features,4Pmo0mMgiyBCj1Zd7Axsi1,spotify:track:4Pmo0mMgiyBCj1Zd7Axsi1,https://api.spotify.com/v1/tracks/4Pmo0mMgiyBCj1Zd7Axsi1,https://api.spotify.com/v1/audio-analysis/4Pmo0mMgiyBCj1Zd7Axsi1,134027,4,best_of_ska.csv
0.576,0.94,9,-3.003,1,0.118,0.0192,0.0,0.133,0.844,97.876,audio_features,7IfckgnBsIdP4XE4tfWEDN,spotify:track:7IfckgnBsIdP4XE4tfWEDN,https://api.spotify.com/v1/tracks/7IfckgnBsIdP4XE4tfWEDN,https://api.spotify.com/v1/audio-analysis/7IfckgnBsIdP4XE4tfWEDN,199253,4,best_of_ska.csv
0.777,0.458,11,-12.358,1,0.0841,0.265,0.00295,0.0423,0.961,99.05,audio_features,26WPI2aksB9XdqmeLfca5z,spotify:track:26WPI2aksB9XdqmeLfca5z,https://api.spotify.com/v1/tracks/26WPI2aksB9XdqmeLfca5z,https://api.spotify.com/v1/audio-analysis/26WPI2aksB9XdqmeLfca5z,295667,4,best_of_ska.csv
0.701,0.664,4,-8.248,0,0.0362,0.00919,0.108,0.452,0.815,130.419,audio_features,5PLkbN1xEJ3KoF1tyqjpfZ,spotify:track:5PLkbN1xEJ3KoF1tyqjpfZ,https://api.spotify.com/v1/tracks/5PLkbN1xEJ3KoF1tyqjpfZ,https://api.spotify.com/v1/audio-analysis/5PLkbN1xEJ3KoF1tyqjpfZ,170547,4,best_of_ska.csv
0.374,0.894,2,-6.361,1,0.0983,0.0539,0.0,0.593,0.325,115.795,audio_features,4Z4xFENnvMnRDPpAx5wpaO,spotify:track:4Z4xFENnvMnRDPpAx5wpaO,https://api.spotify.com/v1/tracks/4Z4xFENnvMnRDPpAx5wpaO,https://api.spotify.com/v1/audio-analysis/4Z4xFENnvMnRDPpAx5wpaO,249133,4,best_of_ska.csv
0.466,0.96,0,-3.888,1,0.0543,0.000481,0.0,0.37,0.907,104.753,audio_features,7bFNtX22XJMy5TuEpQfa3C,spotify:track:7bFNtX22XJMy5TuEpQfa3C,https://api.spotify.com/v1/tracks/7bFNtX22XJMy5TuEpQfa3C,https://api.spotify.com/v1/audio-analysis/7bFNtX22XJMy5TuEpQfa3C,123000,4,best_of_ska.csv
0.623,0.917,10,-3.108,1,0.0533,0.0165,2.57e-05,0.0915,0.927,91.477,audio_features,2MWC3IWfhh3IteOUPbtogB,spotify:track:2MWC3IWfhh3IteOUPbtogB,https://api.spotify.com/v1/tracks/2MWC3IWfhh3IteOUPbtogB,https://api.spotify.com/v1/audio-analysis/2MWC3IWfhh3IteOUPbtogB,205723,4,best_of_ska.csv
