danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.776,0.747,0,-7.004,1,0.0378,0.000546,0.836,0.0974,0.599,120.039,audio_features,69KLFbJcOmPov4AC0UwguV,spotify:track:69KLFbJcOmPov4AC0UwguV,https://api.spotify.com/v1/tracks/69KLFbJcOmPov4AC0UwguV,https://api.spotify.com/v1/audio-analysis/69KLFbJcOmPov4AC0UwguV,222000,4,best_of_organic_house.csv
0.729,0.854,11,-8.922,1,0.0468,0.091,0.853,0.0985,0.478,100.002,audio_features,3LDeHAM7L0MZqQH5nuFPoM,spotify:track:3LDeHAM7L0MZqQH5nuFPoM,https://api.spotify.com/v1/tracks/3LDeHAM7L0MZqQH5nuFPoM,https://api.spotify.com/v1/audio-analysis/3LDeHAM7L0MZqQH5nuFPoM,408000,4,best_of_organic_house.csv
0.809,0.558,10,-10.27,0,0.0891,0.000493,0.857,0.0575,0.535,122.009,audio_features,4A6vWru7hRAUwZV8ySuTCh,spotify:track:4A6vWru7hRAUwZV8ySuTCh,https://api.spotify.com/v1/tracks/4A6vWru7hRAUwZV8ySuTCh,https://api.spotify.com/v1/audio-analysis/4A6vWru7hRAUwZV8ySuTCh,367131,4,best_of_organic_house.csv
0.749,0.617,9,-10.169,0,0.0386,0.00607,0.798,0.0763,0.445,117.994,audio_features,4hT1qLebVHKz5jAQlKlh8a,spotify:track:4hT1qLebVHKz5jAQlKlh8a,https://api.spotify.com/v1/tracks/4hT1qLebVHKz5jAQlKlh8a,https://api.spotify.com/v1/audio-analysis/4hT1qLebVHKz5jAQlKlh8a,398644,4,best_of_organic_house.csv
0.736,0.744,2,-8.927,1,0.0501,0.00186,0.873,0.0424,0.605,122.012,audio_features,1MrnJNNHoN4hABV8cTT8Xk,spotify:track:1MrnJNNHoN4hABV8cTT8Xk,https://api.spotify.com/v1/tracks/1MrnJNNHoN4hABV8cTT8Xk,https://api.spotify.com/v1/audio-analysis/1MrnJNNHoN4hABV8cTT8Xk,397377,4,best_of_organic_house.csv
0.793,0.674,5,-12.135,0,0.0566,0.0508,0.856,0.161,0.0756,110.006,audio_features,2Ms9rXvqIqCzn9BYkhVoYA,spotify:track:2Ms9rXvqIqCzn9BYkhVoYA,https://api.spotify.com/v1/tracks/2Ms9rXvqIqCzn9BYkhVoYA,https://api.spotify.com/v1/audio-analysis/2Ms9rXvqIqCzn9BYkhVoYA,515060,4,best_of_organic_house.csv
0.811,0.592,10,-9.572,0,0.0602,0.019,0.901,0.0954,0.465,123.006,audio_features,0LflP98ZbY00npAWEVPaMG,spotify:track:0LflP98ZbY00npAWEVPaMG,https://api.spotify.com/v1/tracks/0LflP98ZbY00npAWEVPaMG,https://api.spotify.com/v1/audio-analysis/0LflP98ZbY00npAWEVPaMG,391223,4,best_of_organic_house.csv
0.799,0.581,4,-10.428,0,0.0807,0.0242,0.849,0.12,0.467,100.004,audio_features,6v6AOyEwnzthASohlRwYrS,spotify:track:6v6AOyEwnzthASohlRwYrS,https://api.spotify.com/v1/tracks/6v6AOyEwnzthASohlRwYrS,https://api.spotify.com/v1/audio-analysis/6v6AOyEwnzthASohlRwYrS,394918,4,best_of_organic_house.csv
0.822,0.492,0,-11.12,1,0.0652,0.0379,0.852,0.0982,0.248,115.012,audio_features,1emwEiFR8RpSWNvAsAaWUZ,spotify:track:1emwEiFR8RpSWNvAsAaWUZ,https://api.spotify.com/v1/tracks/1emwEiFR8RpSWNvAsAaWUZ,https://api.spotify.com/v1/audio-analysis/1emwEiFR8RpSWNvAsAaWUZ,455410,4,best_of_organic_house.csv
0.802,0.914,2,-5.662,0,0.0457,0.0239,0.895,0.0433,0.638,122.005,audio_features,6jyi69HNZz3L8OqhHHnLHI,spotify:track:6jyi69HNZz3L8OqhHHnLHI,https://api.spotify.com/v1/tracks/6jyi69HNZz3L8OqhHHnLHI,https://api.spotify.com/v1/audio-analysis/6jyi69HNZz3L8OqhHHnLHI,489836,4,best_of_organic_house.csv
0.787,0.905,2,-8.218,1,0.0425,0.0538,0.878,0.0819,0.382,121.025,audio_features,2V2H5f7eSG5TkA6WUKP0mb,spotify:track:2V2H5f7eSG5TkA6WUKP0mb,https://api.spotify.com/v1/tracks/2V2H5f7eSG5TkA6WUKP0mb,https://api.spotify.com/v1/audio-analysis/2V2H5f7eSG5TkA6WUKP0mb,224132,4,best_of_organic_house.csv
0.753,0.915,4,-8.609,0,0.0396,0.00104,0.883,0.0608,0.104,120.008,audio_features,77FpsyFq4vGchrHovA8EyU,spotify:track:77FpsyFq4vGchrHovA8EyU,https://api.spotify.com/v1/tracks/77FpsyFq4vGchrHovA8EyU,https://api.spotify.com/v1/audio-analysis/77FpsyFq4vGchrHovA8EyU,233662,4,best_of_organic_house.csv
0.693,0.604,7,-8.928,0,0.0466,2.07e-05,0.897,0.117,0.689,121.989,audio_features,30nPVJYdjMMI0SaA4H8vM6,spotify:track:30nPVJYdjMMI0SaA4H8vM6,https://api.spotify.com/v1/tracks/30nPVJYdjMMI0SaA4H8vM6,https://api.spotify.com/v1/audio-analysis/30nPVJYdjMMI0SaA4H8vM6,570000,4,best_of_organic_house.csv
0.775,0.61,9,-12.565,0,0.0591,0.324,0.876,0.103,0.305,103.004,audio_features,0gMLFiCY9EQ02fvvGUaxiL,spotify:track:0gMLFiCY9EQ02fvvGUaxiL,https://api.spotify.com/v1/tracks/0gMLFiCY9EQ02fvvGUaxiL,https://api.spotify.com/v1/audio-analysis/0gMLFiCY9EQ02fvvGUaxiL,375483,4,best_of_organic_house.csv
0.782,0.779,11,-8.545,0,0.0923,0.00784,0.923,0.0778,0.416,116.994,audio_features,6X3EGtQa2mmiDlbveJXWFf,spotify:track:6X3EGtQa2mmiDlbveJXWFf,https://api.spotify.com/v1/tracks/6X3EGtQa2mmiDlbveJXWFf,https://api.spotify.com/v1/audio-analysis/6X3EGtQa2mmiDlbveJXWFf,408205,4,best_of_organic_house.csv
0.833,0.422,4,-12.621,1,0.0414,0.475,0.866,0.169,0.0674,114.015,audio_features,7Hut4Mb70uHo7Cg01gEchb,spotify:track:7Hut4Mb70uHo7Cg01gEchb,https://api.spotify.com/v1/tracks/7Hut4Mb70uHo7Cg01gEchb,https://api.spotify.com/v1/audio-analysis/7Hut4Mb70uHo7Cg01gEchb,421053,4,best_of_organic_house.csv
0.699,0.805,2,-7.193,1,0.0445,0.0187,0.92,0.0574,0.596,122.004,audio_features,24NBD1mWCa0TtOGtYhWyOQ,spotify:track:24NBD1mWCa0TtOGtYhWyOQ,https://api.spotify.com/v1/tracks/24NBD1mWCa0TtOGtYhWyOQ,https://api.spotify.com/v1/audio-analysis/24NBD1mWCa0TtOGtYhWyOQ,492295,4,best_of_organic_house.csv
0.751,0.598,2,-7.636,1,0.0412,0.000476,0.831,0.0616,0.176,99.991,audio_features,1ljBBK6uIhjuxmL7etHP39,spotify:track:1ljBBK6uIhjuxmL7etHP39,https://api.spotify.com/v1/tracks/1ljBBK6uIhjuxmL7etHP39,https://api.spotify.com/v1/audio-analysis/1ljBBK6uIhjuxmL7etHP39,503400,4,best_of_organic_house.csv
0.748,0.786,4,-7.919,0,0.0439,0.00844,0.905,0.155,0.534,120.001,audio_features,74x8liEwLPpJpF8JM9Pk3N,spotify:track:74x8liEwLPpJpF8JM9Pk3N,https://api.spotify.com/v1/tracks/74x8liEwLPpJpF8JM9Pk3N,https://api.spotify.com/v1/audio-analysis/74x8liEwLPpJpF8JM9Pk3N,518000,4,best_of_organic_house.csv
0.805,0.499,11,-11.427,1,0.0437,0.0611,0.761,0.335,0.121,116.019,audio_features,4a4aHWYrDE4oBXSmfEQFnn,spotify:track:4a4aHWYrDE4oBXSmfEQFnn,https://api.spotify.com/v1/tracks/4a4aHWYrDE4oBXSmfEQFnn,https://api.spotify.com/v1/audio-analysis/4a4aHWYrDE4oBXSmfEQFnn,273335,4,best_of_organic_house.csv
0.733,0.433,9,-9.517,1,0.0548,0.000424,0.845,0.0802,0.456,122.009,audio_features,519sls3IxgMp8zUdMH2FaB,spotify:track:519sls3IxgMp8zUdMH2FaB,https://api.spotify.com/v1/tracks/519sls3IxgMp8zUdMH2FaB,https://api.spotify.com/v1/audio-analysis/519sls3IxgMp8zUdMH2FaB,583279,4,best_of_organic_house.csv
0.773,0.662,7,-10.32,1,0.0457,0.248,0.867,0.0681,0.386,103.991,audio_features,3a0bjBQ1AovuBcalR4GhYY,spotify:track:3a0bjBQ1AovuBcalR4GhYY,https://api.spotify.com/v1/tracks/3a0bjBQ1AovuBcalR4GhYY,https://api.spotify.com/v1/audio-analysis/3a0bjBQ1AovuBcalR4GhYY,360100,4,best_of_organic_house.csv
0.77,0.669,1,-8.897,1,0.0425,0.0164,0.82,0.0809,0.394,115.994,audio_features,6cUqwmaSHB6bzwAd3TNF2a,spotify:track:6cUqwmaSHB6bzwAd3TNF2a,https://api.spotify.com/v1/tracks/6cUqwmaSHB6bzwAd3TNF2a,https://api.spotify.com/v1/audio-analysis/6cUqwmaSHB6bzwAd3TNF2a,399466,4,best_of_organic_house.csv
0.626,0.602,7,-11.948,1,0.0359,0.0538,0.88,0.0767,0.296,121.008,audio_features,6tQfb0DCWpzXrAuS7zrgod,spotify:track:6tQfb0DCWpzXrAuS7zrgod,https://api.spotify.com/v1/tracks/6tQfb0DCWpzXrAuS7zrgod,https://api.spotify.com/v1/audio-analysis/6tQfb0DCWpzXrAuS7zrgod,404923,4,best_of_organic_house.csv
0.86,0.512,6,-9.277,1,0.0525,0.0917,0.889,0.0919,0.237,114.002,audio_features,5cPkKWedtNGlXW4sUdAgvz,spotify:track:5cPkKWedtNGlXW4sUdAgvz,https://api.spotify.com/v1/tracks/5cPkKWedtNGlXW4sUdAgvz,https://api.spotify.com/v1/audio-analysis/5cPkKWedtNGlXW4sUdAgvz,427103,4,best_of_organic_house.csv
0.773,0.726,6,-7.502,1,0.0509,0.00223,0.88,0.0577,0.391,121.005,audio_features,1t9fEpXv4pwNjk3lvir5fk,spotify:track:1t9fEpXv4pwNjk3lvir5fk,https://api.spotify.com/v1/tracks/1t9fEpXv4pwNjk3lvir5fk,https://api.spotify.com/v1/audio-analysis/1t9fEpXv4pwNjk3lvir5fk,420497,4,best_of_organic_house.csv
0.63,0.957,1,-6.225,1,0.0444,0.00149,0.888,0.219,0.157,123.003,audio_features,0sYdmbl0htBfKNX3rpYJYh,spotify:track:0sYdmbl0htBfKNX3rpYJYh,https://api.spotify.com/v1/tracks/0sYdmbl0htBfKNX3rpYJYh,https://api.spotify.com/v1/audio-analysis/0sYdmbl0htBfKNX3rpYJYh,202439,4,best_of_organic_house.csv
0.78,0.853,4,-6.511,0,0.0674,0.0158,0.879,0.093,0.287,115.988,audio_features,3IORFEefvy2wyFtvih96Xd,spotify:track:3IORFEefvy2wyFtvih96Xd,https://api.spotify.com/v1/tracks/3IORFEefvy2wyFtvih96Xd,https://api.spotify.com/v1/audio-analysis/3IORFEefvy2wyFtvih96Xd,452357,4,best_of_organic_house.csv
0.65,0.764,7,-9.95,0,0.039,0.00248,0.865,0.0898,0.346,117.998,audio_features,7y36fE619nJ6071NI8dZHg,spotify:track:7y36fE619nJ6071NI8dZHg,https://api.spotify.com/v1/tracks/7y36fE619nJ6071NI8dZHg,https://api.spotify.com/v1/audio-analysis/7y36fE619nJ6071NI8dZHg,431420,4,best_of_organic_house.csv
0.729,0.884,5,-7.513,1,0.0386,0.00556,0.912,0.0864,0.35,121.038,audio_features,2lrUXLZMK6KjkSQMxlac8k,spotify:track:2lrUXLZMK6KjkSQMxlac8k,https://api.spotify.com/v1/tracks/2lrUXLZMK6KjkSQMxlac8k,https://api.spotify.com/v1/audio-analysis/2lrUXLZMK6KjkSQMxlac8k,259835,4,best_of_organic_house.csv
0.79,0.822,2,-10.099,1,0.0593,0.0197,0.863,0.0609,0.504,109.983,audio_features,3YhrhqOW8Eja6rlma9q1tR,spotify:track:3YhrhqOW8Eja6rlma9q1tR,https://api.spotify.com/v1/tracks/3YhrhqOW8Eja6rlma9q1tR,https://api.spotify.com/v1/audio-analysis/3YhrhqOW8Eja6rlma9q1tR,393277,4,best_of_organic_house.csv
0.791,0.807,10,-12.001,0,0.0422,0.000387,0.838,0.0993,0.381,119.989,audio_features,5XeqFQ1Pxlw1agkLvPlTQe,spotify:track:5XeqFQ1Pxlw1agkLvPlTQe,https://api.spotify.com/v1/tracks/5XeqFQ1Pxlw1agkLvPlTQe,https://api.spotify.com/v1/audio-analysis/5XeqFQ1Pxlw1agkLvPlTQe,228750,4,best_of_organic_house.csv
0.663,0.814,6,-9.128,0,0.0393,0.0778,0.727,0.0999,0.232,115.015,audio_features,3h7AGOnj9FUoXM5i4VrL3Y,spotify:track:3h7AGOnj9FUoXM5i4VrL3Y,https://api.spotify.com/v1/tracks/3h7AGOnj9FUoXM5i4VrL3Y,https://api.spotify.com/v1/audio-analysis/3h7AGOnj9FUoXM5i4VrL3Y,292174,4,best_of_organic_house.csv
0.796,0.526,4,-11.781,0,0.0445,0.147,0.754,0.085,0.0976,115.02,audio_features,75KT8VMZNp6peZqpNO3kDk,spotify:track:75KT8VMZNp6peZqpNO3kDk,https://api.spotify.com/v1/tracks/75KT8VMZNp6peZqpNO3kDk,https://api.spotify.com/v1/audio-analysis/75KT8VMZNp6peZqpNO3kDk,269427,4,best_of_organic_house.csv
0.748,0.869,5,-7.405,1,0.0568,0.00312,0.862,0.0536,0.504,122.028,audio_features,7HStZcjzsLpTX3U0uLdVzb,spotify:track:7HStZcjzsLpTX3U0uLdVzb,https://api.spotify.com/v1/tracks/7HStZcjzsLpTX3U0uLdVzb,https://api.spotify.com/v1/audio-analysis/7HStZcjzsLpTX3U0uLdVzb,438534,4,best_of_organic_house.csv
