danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.817,0.433,7,-12.748,1,0.0736,0.129,0.304,0.0848,0.372,110.008,audio_features,2vOfifh09XV8vAEj0dffVW,spotify:track:2vOfifh09XV8vAEj0dffVW,https://api.spotify.com/v1/tracks/2vOfifh09XV8vAEj0dffVW,https://api.spotify.com/v1/audio-analysis/2vOfifh09XV8vAEj0dffVW,356179,4,handpicked_slowdown_tuesday.csv
0.781,0.49,4,-9.881,0,0.0305,0.0908,0.746,0.108,0.396,108.998,audio_features,6bexT12e03xTtGzBgNe0dE,spotify:track:6bexT12e03xTtGzBgNe0dE,https://api.spotify.com/v1/tracks/6bexT12e03xTtGzBgNe0dE,https://api.spotify.com/v1/audio-analysis/6bexT12e03xTtGzBgNe0dE,362411,4,handpicked_slowdown_tuesday.csv
0.855,0.521,5,-9.811,0,0.125,0.462,0.00011,0.105,0.348,143.989,audio_features,7x20a0Q3H7woEUkY0JxUWE,spotify:track:7x20a0Q3H7woEUkY0JxUWE,https://api.spotify.com/v1/tracks/7x20a0Q3H7woEUkY0JxUWE,https://api.spotify.com/v1/audio-analysis/7x20a0Q3H7woEUkY0JxUWE,172174,4,handpicked_slowdown_tuesday.csv
0.263,0.513,11,-9.297,0,0.0796,0.0736,0.000407,0.146,0.306,217.517,audio_features,1QW1qNqw3aX16xTWnxxWOW,spotify:track:1QW1qNqw3aX16xTWnxxWOW,https://api.spotify.com/v1/tracks/1QW1qNqw3aX16xTWnxxWOW,https://api.spotify.com/v1/audio-analysis/1QW1qNqw3aX16xTWnxxWOW,212627,4,handpicked_slowdown_tuesday.csv
0.482,0.507,5,-8.957,0,0.0327,0.675,1.97e-06,0.173,0.365,87.817,audio_features,3d62gpWB1QahgjZsq1lS6b,spotify:track:3d62gpWB1QahgjZsq1lS6b,https://api.spotify.com/v1/tracks/3d62gpWB1QahgjZsq1lS6b,https://api.spotify.com/v1/audio-analysis/3d62gpWB1QahgjZsq1lS6b,229173,4,handpicked_slowdown_tuesday.csv
0.64,0.286,10,-10.596,1,0.17,0.901,3.1e-06,0.107,0.357,119.209,audio_features,7bYLW5JAsbf5pZqybSXes8,spotify:track:7bYLW5JAsbf5pZqybSXes8,https://api.spotify.com/v1/tracks/7bYLW5JAsbf5pZqybSXes8,https://api.spotify.com/v1/audio-analysis/7bYLW5JAsbf5pZqybSXes8,186915,4,handpicked_slowdown_tuesday.csv
0.748,0.446,5,-7.771,1,0.0304,0.733,2.83e-06,0.107,0.579,98.076,audio_features,3tjnCI2F64MOrRzi3NgXCA,spotify:track:3tjnCI2F64MOrRzi3NgXCA,https://api.spotify.com/v1/tracks/3tjnCI2F64MOrRzi3NgXCA,https://api.spotify.com/v1/audio-analysis/3tjnCI2F64MOrRzi3NgXCA,251256,3,handpicked_slowdown_tuesday.csv
0.706,0.638,9,-13.536,1,0.0938,0.833,0.843,0.117,0.575,121.021,audio_features,6gbAGijXmTUHbbH0bSIfvN,spotify:track:6gbAGijXmTUHbbH0bSIfvN,https://api.spotify.com/v1/tracks/6gbAGijXmTUHbbH0bSIfvN,https://api.spotify.com/v1/audio-analysis/6gbAGijXmTUHbbH0bSIfvN,244573,4,handpicked_slowdown_tuesday.csv
0.77,0.335,9,-10.095,1,0.0634,0.641,7.59e-05,0.168,0.489,127.905,audio_features,4LLTqpc4ywNrx89seBQi3w,spotify:track:4LLTqpc4ywNrx89seBQi3w,https://api.spotify.com/v1/tracks/4LLTqpc4ywNrx89seBQi3w,https://api.spotify.com/v1/audio-analysis/4LLTqpc4ywNrx89seBQi3w,280828,4,handpicked_slowdown_tuesday.csv
0.916,0.248,7,-17.084,1,0.0728,0.783,0.376,0.153,0.43,110.001,audio_features,5G22an5fY215HaVornZofk,spotify:track:5G22an5fY215HaVornZofk,https://api.spotify.com/v1/tracks/5G22an5fY215HaVornZofk,https://api.spotify.com/v1/audio-analysis/5G22an5fY215HaVornZofk,262201,4,handpicked_slowdown_tuesday.csv
