danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.43,0.957,5,-3.38,1,0.17,0.11,1.11e-06,0.141,0.411,92.822,audio_features,0iWYn1WluRvVSstCWTfyUb,spotify:track:0iWYn1WluRvVSstCWTfyUb,https://api.spotify.com/v1/tracks/0iWYn1WluRvVSstCWTfyUb,https://api.spotify.com/v1/audio-analysis/0iWYn1WluRvVSstCWTfyUb,177840,4,best_of_punk.csv
0.443,0.976,2,-10.368,1,0.0645,0.0326,2.29e-06,0.0895,0.227,141.652,audio_features,5WVuhq5MNxSaKZ2JXjEfUd,spotify:track:5WVuhq5MNxSaKZ2JXjEfUd,https://api.spotify.com/v1/tracks/5WVuhq5MNxSaKZ2JXjEfUd,https://api.spotify.com/v1/audio-analysis/5WVuhq5MNxSaKZ2JXjEfUd,217307,4,best_of_punk.csv
0.171,0.977,1,-6.716,0,0.101,0.000181,0.00405,0.0636,0.571,184.916,audio_features,2pYqOHeENOQgroTumpIOkr,spotify:track:2pYqOHeENOQgroTumpIOkr,https://api.spotify.com/v1/tracks/2pYqOHeENOQgroTumpIOkr,https://api.spotify.com/v1/audio-analysis/2pYqOHeENOQgroTumpIOkr,92693,4,best_of_punk.csv
0.74,0.499,4,-12.884,1,0.0391,0.586,0.00309,0.0715,0.903,136.392,audio_features,52cngbvAOyBRpS3tqEdSou,spotify:track:52cngbvAOyBRpS3tqEdSou,https://api.spotify.com/v1/tracks/52cngbvAOyBRpS3tqEdSou,https://api.spotify.com/v1/audio-analysis/52cngbvAOyBRpS3tqEdSou,274067,4,best_of_punk.csv
0.282,0.943,2,-7.746,1,0.121,0.741,0.414,0.178,0.15,182.381,audio_features,5LgiqEgpK54OfXC6947wbU,spotify:track:5LgiqEgpK54OfXC6947wbU,https://api.spotify.com/v1/tracks/5LgiqEgpK54OfXC6947wbU,https://api.spotify.com/v1/audio-analysis/5LgiqEgpK54OfXC6947wbU,128427,4,best_of_punk.csv
0.39,0.985,9,-0.699,1,0.152,0.0113,0.0,0.387,0.721,161.451,audio_features,6akNPd4acqhnBn86tEsfAb,spotify:track:6akNPd4acqhnBn86tEsfAb,https://api.spotify.com/v1/tracks/6akNPd4acqhnBn86tEsfAb,https://api.spotify.com/v1/audio-analysis/6akNPd4acqhnBn86tEsfAb,96584,4,best_of_punk.csv
0.243,0.981,4,-5.251,1,0.074,0.000164,1.11e-05,0.207,0.216,105.022,audio_features,180mXjN61yhrKhbY2yQc0E,spotify:track:180mXjN61yhrKhbY2yQc0E,https://api.spotify.com/v1/tracks/180mXjN61yhrKhbY2yQc0E,https://api.spotify.com/v1/audio-analysis/180mXjN61yhrKhbY2yQc0E,127000,4,best_of_punk.csv
0.53,0.944,11,-6.321,1,0.0611,0.000178,0.00156,0.0529,0.431,106.908,audio_features,1izvrCbd0C75ScVDI6uVOl,spotify:track:1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/tracks/1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/audio-analysis/1izvrCbd0C75ScVDI6uVOl,123707,4,best_of_punk.csv
0.597,0.96,11,-3.989,1,0.042,0.169,2.89e-05,0.105,0.937,163.017,audio_features,6vvmYYUvGXtZLU8msxKvzF,spotify:track:6vvmYYUvGXtZLU8msxKvzF,https://api.spotify.com/v1/tracks/6vvmYYUvGXtZLU8msxKvzF,https://api.spotify.com/v1/audio-analysis/6vvmYYUvGXtZLU8msxKvzF,149467,4,best_of_punk.csv
0.281,0.939,9,-7.308,1,0.135,0.000266,0.889,0.394,0.819,175.505,audio_features,4zB0kUg4eE6j5kwNnaCryS,spotify:track:4zB0kUg4eE6j5kwNnaCryS,https://api.spotify.com/v1/tracks/4zB0kUg4eE6j5kwNnaCryS,https://api.spotify.com/v1/audio-analysis/4zB0kUg4eE6j5kwNnaCryS,163000,3,best_of_punk.csv
0.203,0.985,11,-4.505,0,0.0994,2.39e-05,0.000633,0.296,0.431,179.524,audio_features,2ZY6epihkMGYDJMoW2rj2G,spotify:track:2ZY6epihkMGYDJMoW2rj2G,https://api.spotify.com/v1/tracks/2ZY6epihkMGYDJMoW2rj2G,https://api.spotify.com/v1/audio-analysis/2ZY6epihkMGYDJMoW2rj2G,171040,4,best_of_punk.csv
0.49,0.935,4,-8.141,1,0.0513,0.0797,0.0,0.296,0.686,150.522,audio_features,3bdXAocrrsQACv8nClSJFt,spotify:track:3bdXAocrrsQACv8nClSJFt,https://api.spotify.com/v1/tracks/3bdXAocrrsQACv8nClSJFt,https://api.spotify.com/v1/audio-analysis/3bdXAocrrsQACv8nClSJFt,235400,4,best_of_punk.csv
0.444,0.971,4,-2.238,0,0.146,0.000322,0.0,0.0533,0.542,89.706,audio_features,0kMwWzfhFVAiUFyTIPpLRy,spotify:track:0kMwWzfhFVAiUFyTIPpLRy,https://api.spotify.com/v1/tracks/0kMwWzfhFVAiUFyTIPpLRy,https://api.spotify.com/v1/audio-analysis/0kMwWzfhFVAiUFyTIPpLRy,171267,4,best_of_punk.csv
0.504,0.877,4,-7.469,0,0.053,0.000242,2.66e-06,0.293,0.821,106.272,audio_features,0Hl2Vuhhhh8buesoxUk1DW,spotify:track:0Hl2Vuhhhh8buesoxUk1DW,https://api.spotify.com/v1/tracks/0Hl2Vuhhhh8buesoxUk1DW,https://api.spotify.com/v1/audio-analysis/0Hl2Vuhhhh8buesoxUk1DW,104360,4,best_of_punk.csv
0.371,0.839,4,-8.257,0,0.0613,2.32e-05,0.311,0.44,0.544,88.979,audio_features,0S3YlKnOR7F6T8t20gLhf0,spotify:track:0S3YlKnOR7F6T8t20gLhf0,https://api.spotify.com/v1/tracks/0S3YlKnOR7F6T8t20gLhf0,https://api.spotify.com/v1/audio-analysis/0S3YlKnOR7F6T8t20gLhf0,189027,4,best_of_punk.csv
0.126,0.914,9,-12.613,1,0.116,0.0017,0.0216,0.291,0.369,160.639,audio_features,72oth5Awo0t7H4o2gqddsv,spotify:track:72oth5Awo0t7H4o2gqddsv,https://api.spotify.com/v1/tracks/72oth5Awo0t7H4o2gqddsv,https://api.spotify.com/v1/audio-analysis/72oth5Awo0t7H4o2gqddsv,85640,4,best_of_punk.csv
0.647,0.817,8,-6.041,1,0.0442,0.0461,0.0,0.105,0.932,97.034,audio_features,4XDHVE5MT8UqoWQJTxFhV4,spotify:track:4XDHVE5MT8UqoWQJTxFhV4,https://api.spotify.com/v1/tracks/4XDHVE5MT8UqoWQJTxFhV4,https://api.spotify.com/v1/audio-analysis/4XDHVE5MT8UqoWQJTxFhV4,119693,4,best_of_punk.csv
0.642,0.706,6,-8.302,0,0.0476,0.00183,1.05e-06,0.156,0.702,96.989,audio_features,4ZwPaJ0MtjFQRxJYRWUOjJ,spotify:track:4ZwPaJ0MtjFQRxJYRWUOjJ,https://api.spotify.com/v1/tracks/4ZwPaJ0MtjFQRxJYRWUOjJ,https://api.spotify.com/v1/audio-analysis/4ZwPaJ0MtjFQRxJYRWUOjJ,209133,4,best_of_punk.csv
0.359,0.949,0,-7.649,1,0.101,0.0556,0.000396,0.236,0.212,134.118,audio_features,5moTxUGPZXgGmosl4rIELm,spotify:track:5moTxUGPZXgGmosl4rIELm,https://api.spotify.com/v1/tracks/5moTxUGPZXgGmosl4rIELm,https://api.spotify.com/v1/audio-analysis/5moTxUGPZXgGmosl4rIELm,212480,4,best_of_punk.csv
0.372,0.976,9,-4.329,1,0.0483,0.00672,2.47e-06,0.158,0.714,101.285,audio_features,0kvH59HS2T2m4bsXJhBGNC,spotify:track:0kvH59HS2T2m4bsXJhBGNC,https://api.spotify.com/v1/tracks/0kvH59HS2T2m4bsXJhBGNC,https://api.spotify.com/v1/audio-analysis/0kvH59HS2T2m4bsXJhBGNC,312040,4,best_of_punk.csv
0.332,0.976,2,-5.606,1,0.109,0.0361,0.000294,0.109,0.327,169.899,audio_features,6VeihScj0pNr6uGFxfzalq,spotify:track:6VeihScj0pNr6uGFxfzalq,https://api.spotify.com/v1/tracks/6VeihScj0pNr6uGFxfzalq,https://api.spotify.com/v1/audio-analysis/6VeihScj0pNr6uGFxfzalq,177427,4,best_of_punk.csv
0.597,0.887,7,-6.584,1,0.0406,0.000742,0.0345,0.188,0.88,93.031,audio_features,2XTggG0CO00DkQy3U9rj1e,spotify:track:2XTggG0CO00DkQy3U9rj1e,https://api.spotify.com/v1/tracks/2XTggG0CO00DkQy3U9rj1e,https://api.spotify.com/v1/audio-analysis/2XTggG0CO00DkQy3U9rj1e,133293,4,best_of_punk.csv
0.618,0.716,6,-8.224,0,0.0367,0.00473,0.822,0.179,0.545,92.174,audio_features,2DBlfjL5chsdeULzhTp5K8,spotify:track:2DBlfjL5chsdeULzhTp5K8,https://api.spotify.com/v1/tracks/2DBlfjL5chsdeULzhTp5K8,https://api.spotify.com/v1/audio-analysis/2DBlfjL5chsdeULzhTp5K8,173267,4,best_of_punk.csv
0.374,0.816,2,-13.88,1,0.0578,0.119,8.01e-06,0.0808,0.138,104.56,audio_features,4kFfFe38CRVnTsakUTL4E4,spotify:track:4kFfFe38CRVnTsakUTL4E4,https://api.spotify.com/v1/tracks/4kFfFe38CRVnTsakUTL4E4,https://api.spotify.com/v1/audio-analysis/4kFfFe38CRVnTsakUTL4E4,146560,4,best_of_punk.csv
0.358,0.804,0,-8.534,1,0.302,0.0404,0.0,0.111,0.625,91.842,audio_features,7G83ZwD2msTtFaBQExc8QB,spotify:track:7G83ZwD2msTtFaBQExc8QB,https://api.spotify.com/v1/tracks/7G83ZwD2msTtFaBQExc8QB,https://api.spotify.com/v1/audio-analysis/7G83ZwD2msTtFaBQExc8QB,229960,3,best_of_punk.csv
0.222,0.991,5,-3.235,1,0.115,6.46e-05,0.198,0.225,0.236,156.124,audio_features,6ty0SKl9gd7W7TRv0qX82a,spotify:track:6ty0SKl9gd7W7TRv0qX82a,https://api.spotify.com/v1/tracks/6ty0SKl9gd7W7TRv0qX82a,https://api.spotify.com/v1/audio-analysis/6ty0SKl9gd7W7TRv0qX82a,129173,4,best_of_punk.csv
