danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.862,0.642,6,-13.652,0,0.101,0.102,0.0,0.272,0.765,99.2,audio_features,1SyQ6t9RdRBK0QUCS6a797,spotify:track:1SyQ6t9RdRBK0QUCS6a797,https://api.spotify.com/v1/tracks/1SyQ6t9RdRBK0QUCS6a797,https://api.spotify.com/v1/audio-analysis/1SyQ6t9RdRBK0QUCS6a797,267267,4,handpicked_bravo_hits.csv
0.746,0.653,0,-9.748,1,0.0741,0.0893,2.7e-06,0.144,0.826,97.927,audio_features,1BwRc4zmfd6jCLhIy9FP2i,spotify:track:1BwRc4zmfd6jCLhIy9FP2i,https://api.spotify.com/v1/tracks/1BwRc4zmfd6jCLhIy9FP2i,https://api.spotify.com/v1/audio-analysis/1BwRc4zmfd6jCLhIy9FP2i,267373,4,handpicked_bravo_hits.csv
0.58,0.566,11,-10.271,0,0.0281,0.16,0.0,0.117,0.511,134.526,audio_features,5uP3gUeByvmlrI0NqfIb8B,spotify:track:5uP3gUeByvmlrI0NqfIb8B,https://api.spotify.com/v1/tracks/5uP3gUeByvmlrI0NqfIb8B,https://api.spotify.com/v1/audio-analysis/5uP3gUeByvmlrI0NqfIb8B,254700,4,handpicked_bravo_hits.csv
0.573,0.722,5,-6.518,1,0.0295,0.182,0.0,0.29,0.59,144.209,audio_features,2kj5f1eRhUFhW6K0qUwoD8,spotify:track:2kj5f1eRhUFhW6K0qUwoD8,https://api.spotify.com/v1/tracks/2kj5f1eRhUFhW6K0qUwoD8,https://api.spotify.com/v1/audio-analysis/2kj5f1eRhUFhW6K0qUwoD8,208560,4,handpicked_bravo_hits.csv
0.851,0.551,4,-5.177,1,0.0396,0.151,0.0,0.0827,0.807,131.922,audio_features,66S14BkJDxgkYxLl5DCqOz,spotify:track:66S14BkJDxgkYxLl5DCqOz,https://api.spotify.com/v1/tracks/66S14BkJDxgkYxLl5DCqOz,https://api.spotify.com/v1/audio-analysis/66S14BkJDxgkYxLl5DCqOz,219467,4,handpicked_bravo_hits.csv
0.624,0.835,11,-5.821,1,0.0323,0.0272,0.0,0.121,0.601,126.559,audio_features,1SqipU2h7pOMZd4ynckn6k,spotify:track:1SqipU2h7pOMZd4ynckn6k,https://api.spotify.com/v1/tracks/1SqipU2h7pOMZd4ynckn6k,https://api.spotify.com/v1/audio-analysis/1SqipU2h7pOMZd4ynckn6k,257839,4,handpicked_bravo_hits.csv
0.808,0.786,4,-6.897,0,0.0447,0.00928,0.0701,0.0574,0.899,96.987,audio_features,0hrBpAOgrt8RXigk83LLNE,spotify:track:0hrBpAOgrt8RXigk83LLNE,https://api.spotify.com/v1/tracks/0hrBpAOgrt8RXigk83LLNE,https://api.spotify.com/v1/audio-analysis/0hrBpAOgrt8RXigk83LLNE,191240,4,handpicked_bravo_hits.csv
0.621,0.99,8,-7.497,1,0.0414,0.14,1.87e-05,0.0849,0.907,139.977,audio_features,2lSGebVfxJL448AMQZKOYW,spotify:track:2lSGebVfxJL448AMQZKOYW,https://api.spotify.com/v1/tracks/2lSGebVfxJL448AMQZKOYW,https://api.spotify.com/v1/audio-analysis/2lSGebVfxJL448AMQZKOYW,224000,4,handpicked_bravo_hits.csv
0.69,0.994,6,-5.132,1,0.0843,0.0254,0.0105,0.401,0.367,139.989,audio_features,5cZI63QD1jix2Yx7UvsFYO,spotify:track:5cZI63QD1jix2Yx7UvsFYO,https://api.spotify.com/v1/tracks/5cZI63QD1jix2Yx7UvsFYO,https://api.spotify.com/v1/audio-analysis/5cZI63QD1jix2Yx7UvsFYO,330877,4,handpicked_bravo_hits.csv
0.779,0.916,11,-7.192,1,0.0391,0.0096,0.904,0.494,0.875,130.052,audio_features,4oKk6ZQ2W72hhHEc6qTmdt,spotify:track:4oKk6ZQ2W72hhHEc6qTmdt,https://api.spotify.com/v1/tracks/4oKk6ZQ2W72hhHEc6qTmdt,https://api.spotify.com/v1/audio-analysis/4oKk6ZQ2W72hhHEc6qTmdt,329267,4,handpicked_bravo_hits.csv
0.832,0.726,2,-7.739,1,0.19,0.028,0.0,0.0468,0.55,106.125,audio_features,2b8RCiPb2rtG5AQ1FwyUZX,spotify:track:2b8RCiPb2rtG5AQ1FwyUZX,https://api.spotify.com/v1/tracks/2b8RCiPb2rtG5AQ1FwyUZX,https://api.spotify.com/v1/audio-analysis/2b8RCiPb2rtG5AQ1FwyUZX,239733,4,handpicked_bravo_hits.csv
0.734,0.735,7,-6.201,1,0.065,0.000813,3.25e-05,0.559,0.729,96.806,audio_features,0eO8MW9YSTK3CjdaTYKlhF,spotify:track:0eO8MW9YSTK3CjdaTYKlhF,https://api.spotify.com/v1/tracks/0eO8MW9YSTK3CjdaTYKlhF,https://api.spotify.com/v1/audio-analysis/0eO8MW9YSTK3CjdaTYKlhF,246200,4,handpicked_bravo_hits.csv
0.863,0.781,5,-8.546,0,0.0785,0.0394,0.000292,0.125,0.764,122.938,audio_features,4l2ljvyXOCVNbD5ff7NpM7,spotify:track:4l2ljvyXOCVNbD5ff7NpM7,https://api.spotify.com/v1/tracks/4l2ljvyXOCVNbD5ff7NpM7,https://api.spotify.com/v1/audio-analysis/4l2ljvyXOCVNbD5ff7NpM7,230760,4,handpicked_bravo_hits.csv
0.697,0.34,7,-10.44,1,0.0518,0.0296,0.0,0.0457,0.721,175.913,audio_features,2oZtUjVqN0Bt9xRXDU8CVI,spotify:track:2oZtUjVqN0Bt9xRXDU8CVI,https://api.spotify.com/v1/tracks/2oZtUjVqN0Bt9xRXDU8CVI,https://api.spotify.com/v1/audio-analysis/2oZtUjVqN0Bt9xRXDU8CVI,235093,4,handpicked_bravo_hits.csv
0.731,0.633,2,-12.697,1,0.0298,0.0177,0.107,0.187,0.699,135.987,audio_features,0mtR8vQqRvJUh0Zca4qkvE,spotify:track:0mtR8vQqRvJUh0Zca4qkvE,https://api.spotify.com/v1/tracks/0mtR8vQqRvJUh0Zca4qkvE,https://api.spotify.com/v1/audio-analysis/0mtR8vQqRvJUh0Zca4qkvE,235667,4,handpicked_bravo_hits.csv
0.648,0.464,7,-11.592,1,0.0287,0.426,4.93e-06,0.262,0.512,142.924,audio_features,4n8iSiSWRdaSeSpJMbdk9O,spotify:track:4n8iSiSWRdaSeSpJMbdk9O,https://api.spotify.com/v1/tracks/4n8iSiSWRdaSeSpJMbdk9O,https://api.spotify.com/v1/audio-analysis/4n8iSiSWRdaSeSpJMbdk9O,319027,4,handpicked_bravo_hits.csv
0.546,0.85,6,-4.315,1,0.0322,0.0123,0.0,0.193,0.584,135.162,audio_features,2ifpR5UJBqfXYPgHvgWN91,spotify:track:2ifpR5UJBqfXYPgHvgWN91,https://api.spotify.com/v1/tracks/2ifpR5UJBqfXYPgHvgWN91,https://api.spotify.com/v1/audio-analysis/2ifpR5UJBqfXYPgHvgWN91,214160,4,handpicked_bravo_hits.csv
0.601,0.731,5,-9.9,1,0.0285,0.285,1.95e-06,0.24,0.322,103.027,audio_features,7IlaqiMcmDgjDl2GpM5RqY,spotify:track:7IlaqiMcmDgjDl2GpM5RqY,https://api.spotify.com/v1/tracks/7IlaqiMcmDgjDl2GpM5RqY,https://api.spotify.com/v1/audio-analysis/7IlaqiMcmDgjDl2GpM5RqY,237840,4,handpicked_bravo_hits.csv
0.735,0.857,9,-8.592,1,0.0728,0.00493,2.92e-05,0.251,0.662,99.029,audio_features,3jxxYgf0lK155eeuSO5sH1,spotify:track:3jxxYgf0lK155eeuSO5sH1,https://api.spotify.com/v1/tracks/3jxxYgf0lK155eeuSO5sH1,https://api.spotify.com/v1/audio-analysis/3jxxYgf0lK155eeuSO5sH1,195107,4,handpicked_bravo_hits.csv
0.711,0.973,4,-9.642,0,0.0308,0.00934,0.432,0.339,0.985,144.914,audio_features,0vgTc1SC4nmXiSMi69tPxG,spotify:track:0vgTc1SC4nmXiSMi69tPxG,https://api.spotify.com/v1/tracks/0vgTc1SC4nmXiSMi69tPxG,https://api.spotify.com/v1/audio-analysis/0vgTc1SC4nmXiSMi69tPxG,192787,4,handpicked_bravo_hits.csv
0.642,0.996,5,-4.343,0,0.0557,0.00662,0.75,0.181,0.161,144.993,audio_features,2Jb5Qyy37fdGOTJ6iPYq1y,spotify:track:2Jb5Qyy37fdGOTJ6iPYq1y,https://api.spotify.com/v1/tracks/2Jb5Qyy37fdGOTJ6iPYq1y,https://api.spotify.com/v1/audio-analysis/2Jb5Qyy37fdGOTJ6iPYq1y,379907,4,handpicked_bravo_hits.csv
0.742,0.755,10,-10.238,0,0.047,0.0498,0.00203,0.254,0.685,100.015,audio_features,4Kc0S6bWVeO7Q4SoMPAyX1,spotify:track:4Kc0S6bWVeO7Q4SoMPAyX1,https://api.spotify.com/v1/tracks/4Kc0S6bWVeO7Q4SoMPAyX1,https://api.spotify.com/v1/audio-analysis/4Kc0S6bWVeO7Q4SoMPAyX1,229893,4,handpicked_bravo_hits.csv
0.728,0.784,11,-11.776,1,0.0379,0.0449,0.0918,0.0964,0.964,129.981,audio_features,59VRFpPnC8pOhIH2WCWXF9,spotify:track:59VRFpPnC8pOhIH2WCWXF9,https://api.spotify.com/v1/tracks/59VRFpPnC8pOhIH2WCWXF9,https://api.spotify.com/v1/audio-analysis/59VRFpPnC8pOhIH2WCWXF9,247406,4,handpicked_bravo_hits.csv
0.73,0.892,9,-5.298,1,0.17,0.0801,0.0,0.323,0.952,170.594,audio_features,1VkNLfYxoS7Uc80xvt1xBK,spotify:track:1VkNLfYxoS7Uc80xvt1xBK,https://api.spotify.com/v1/tracks/1VkNLfYxoS7Uc80xvt1xBK,https://api.spotify.com/v1/audio-analysis/1VkNLfYxoS7Uc80xvt1xBK,208230,4,handpicked_bravo_hits.csv
0.625,0.784,11,-7.929,0,0.0301,0.282,8.7e-05,0.168,0.663,88.53,audio_features,1EqHDPkbL8H7dUF3YWWCCB,spotify:track:1EqHDPkbL8H7dUF3YWWCCB,https://api.spotify.com/v1/tracks/1EqHDPkbL8H7dUF3YWWCCB,https://api.spotify.com/v1/audio-analysis/1EqHDPkbL8H7dUF3YWWCCB,228360,4,handpicked_bravo_hits.csv
0.616,0.971,8,-3.014,1,0.0348,0.119,0.0,0.317,0.702,133.952,audio_features,3cJNasBkNHb0J08e6hbTHh,spotify:track:3cJNasBkNHb0J08e6hbTHh,https://api.spotify.com/v1/tracks/3cJNasBkNHb0J08e6hbTHh,https://api.spotify.com/v1/audio-analysis/3cJNasBkNHb0J08e6hbTHh,246828,4,handpicked_bravo_hits.csv
0.597,0.892,9,-5.79,0,0.0284,0.00346,0.0317,0.069,0.637,134.002,audio_features,0juz4iKEbAAKHfPzqgixRK,spotify:track:0juz4iKEbAAKHfPzqgixRK,https://api.spotify.com/v1/tracks/0juz4iKEbAAKHfPzqgixRK,https://api.spotify.com/v1/audio-analysis/0juz4iKEbAAKHfPzqgixRK,269707,4,handpicked_bravo_hits.csv
0.547,0.948,0,-7.521,1,0.0629,0.000541,0.5,0.883,0.612,155.131,audio_features,1mWFrzynFBQ4r4QopXj3Vc,spotify:track:1mWFrzynFBQ4r4QopXj3Vc,https://api.spotify.com/v1/tracks/1mWFrzynFBQ4r4QopXj3Vc,https://api.spotify.com/v1/audio-analysis/1mWFrzynFBQ4r4QopXj3Vc,189693,4,handpicked_bravo_hits.csv
0.543,0.782,8,-7.691,1,0.322,0.128,0.0,0.314,0.609,167.797,audio_features,4nSzTHyLWO5c6MB5zhDLsh,spotify:track:4nSzTHyLWO5c6MB5zhDLsh,https://api.spotify.com/v1/tracks/4nSzTHyLWO5c6MB5zhDLsh,https://api.spotify.com/v1/audio-analysis/4nSzTHyLWO5c6MB5zhDLsh,351040,4,handpicked_bravo_hits.csv
0.791,0.644,6,-12.071,1,0.0599,0.0333,0.76,0.287,0.796,137.182,audio_features,7ypms1vOwkqg8o4Zdlndlm,spotify:track:7ypms1vOwkqg8o4Zdlndlm,https://api.spotify.com/v1/tracks/7ypms1vOwkqg8o4Zdlndlm,https://api.spotify.com/v1/audio-analysis/7ypms1vOwkqg8o4Zdlndlm,324545,4,handpicked_bravo_hits.csv
0.573,0.845,4,-12.099,0,0.0553,0.00257,0.67,0.0699,0.19,165.018,audio_features,6mdE6vnN7hlJcIJDxcabDD,spotify:track:6mdE6vnN7hlJcIJDxcabDD,https://api.spotify.com/v1/tracks/6mdE6vnN7hlJcIJDxcabDD,https://api.spotify.com/v1/audio-analysis/6mdE6vnN7hlJcIJDxcabDD,396933,4,handpicked_bravo_hits.csv
0.524,0.999,7,-5.428,1,0.425,0.0413,0.303,0.0989,0.278,165.265,audio_features,7jrGkYkif3OvdSUhPPbH0b,spotify:track:7jrGkYkif3OvdSUhPPbH0b,https://api.spotify.com/v1/tracks/7jrGkYkif3OvdSUhPPbH0b,https://api.spotify.com/v1/audio-analysis/7jrGkYkif3OvdSUhPPbH0b,221200,4,handpicked_bravo_hits.csv
0.668,0.675,4,-11.789,0,0.0395,0.0283,4.11e-05,0.173,0.438,122.994,audio_features,0rZMnLQhUZdr0agVJY3h1T,spotify:track:0rZMnLQhUZdr0agVJY3h1T,https://api.spotify.com/v1/tracks/0rZMnLQhUZdr0agVJY3h1T,https://api.spotify.com/v1/audio-analysis/0rZMnLQhUZdr0agVJY3h1T,277120,4,handpicked_bravo_hits.csv
