danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.383,0.886,0,-3.279,1,0.0508,0.00326,0.528,0.145,0.428,130.031,audio_features,2bQvgk2zUUIZxY2NDf9TeR,spotify:track:2bQvgk2zUUIZxY2NDf9TeR,https://api.spotify.com/v1/tracks/2bQvgk2zUUIZxY2NDf9TeR,https://api.spotify.com/v1/audio-analysis/2bQvgk2zUUIZxY2NDf9TeR,389227,4,handpicked_indie_melody.csv
0.548,0.865,0,-5.325,1,0.0302,0.00171,0.000449,0.457,0.61,116.046,audio_features,7KsZHCfOitA5V9oQYVdltG,spotify:track:7KsZHCfOitA5V9oQYVdltG,https://api.spotify.com/v1/tracks/7KsZHCfOitA5V9oQYVdltG,https://api.spotify.com/v1/audio-analysis/7KsZHCfOitA5V9oQYVdltG,303013,4,handpicked_indie_melody.csv
0.853,0.907,1,-4.708,1,0.0338,0.00671,0.437,0.0685,0.971,120.036,audio_features,0L14jwTyugfFkzmgYMTSaN,spotify:track:0L14jwTyugfFkzmgYMTSaN,https://api.spotify.com/v1/tracks/0L14jwTyugfFkzmgYMTSaN,https://api.spotify.com/v1/audio-analysis/0L14jwTyugfFkzmgYMTSaN,244413,4,handpicked_indie_melody.csv
0.595,0.894,7,-4.493,1,0.0523,0.0932,0.0165,0.2,0.79,89.968,audio_features,5Nhsz5O0DIS5Mh5E3tlBbp,spotify:track:5Nhsz5O0DIS5Mh5E3tlBbp,https://api.spotify.com/v1/tracks/5Nhsz5O0DIS5Mh5E3tlBbp,https://api.spotify.com/v1/audio-analysis/5Nhsz5O0DIS5Mh5E3tlBbp,228147,4,handpicked_indie_melody.csv
0.54,0.865,9,-4.657,0,0.0323,0.0653,0.000242,0.557,0.567,128.016,audio_features,758RGo1C8fc351K52AiIIe,spotify:track:758RGo1C8fc351K52AiIIe,https://api.spotify.com/v1/tracks/758RGo1C8fc351K52AiIIe,https://api.spotify.com/v1/audio-analysis/758RGo1C8fc351K52AiIIe,340133,4,handpicked_indie_melody.csv
0.61,0.638,0,-6.574,1,0.0238,0.0672,6.59e-06,0.283,0.603,79.955,audio_features,5cwN1htZyoWqZCc33f3RfE,spotify:track:5cwN1htZyoWqZCc33f3RfE,https://api.spotify.com/v1/tracks/5cwN1htZyoWqZCc33f3RfE,https://api.spotify.com/v1/audio-analysis/5cwN1htZyoWqZCc33f3RfE,232200,4,handpicked_indie_melody.csv
0.442,0.296,5,-12.724,0,0.0317,0.00363,0.00147,0.191,0.105,115.955,audio_features,21OUxfGcXJVkYtSlvlW3l1,spotify:track:21OUxfGcXJVkYtSlvlW3l1,https://api.spotify.com/v1/tracks/21OUxfGcXJVkYtSlvlW3l1,https://api.spotify.com/v1/audio-analysis/21OUxfGcXJVkYtSlvlW3l1,267240,4,handpicked_indie_melody.csv
0.494,0.658,5,-11.321,1,0.0345,0.597,0.733,0.0953,0.0365,120.015,audio_features,5taWpjY9SFg0WrbyRH65Jr,spotify:track:5taWpjY9SFg0WrbyRH65Jr,https://api.spotify.com/v1/tracks/5taWpjY9SFg0WrbyRH65Jr,https://api.spotify.com/v1/audio-analysis/5taWpjY9SFg0WrbyRH65Jr,215995,4,handpicked_indie_melody.csv
0.633,0.67,9,-5.244,0,0.0316,0.748,0.00295,0.117,0.855,115.047,audio_features,2hn095M5DPC3MNZx0MWPAl,spotify:track:2hn095M5DPC3MNZx0MWPAl,https://api.spotify.com/v1/tracks/2hn095M5DPC3MNZx0MWPAl,https://api.spotify.com/v1/audio-analysis/2hn095M5DPC3MNZx0MWPAl,218267,3,handpicked_indie_melody.csv
0.591,0.902,5,-4.754,1,0.0361,0.0191,0.0114,0.633,0.897,155.022,audio_features,5xR1TlVvjdxXCYpAZeraQS,spotify:track:5xR1TlVvjdxXCYpAZeraQS,https://api.spotify.com/v1/tracks/5xR1TlVvjdxXCYpAZeraQS,https://api.spotify.com/v1/audio-analysis/5xR1TlVvjdxXCYpAZeraQS,286678,4,handpicked_indie_melody.csv
