danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.693,0.535,5,-7.875,1,0.0579,0.348,0.0,0.222,0.442,98.092,audio_features,47mweMIEiVG1VTURjooVdU,spotify:track:47mweMIEiVG1VTURjooVdU,https://api.spotify.com/v1/tracks/47mweMIEiVG1VTURjooVdU,https://api.spotify.com/v1/audio-analysis/47mweMIEiVG1VTURjooVdU,123887,4,2023_the_dome.csv
0.767,0.539,4,-8.518,0,0.0629,0.364,0.0397,0.0772,0.368,128.055,audio_features,5YWu6dt50Nieq8qi572RF8,spotify:track:5YWu6dt50Nieq8qi572RF8,https://api.spotify.com/v1/tracks/5YWu6dt50Nieq8qi572RF8,https://api.spotify.com/v1/audio-analysis/5YWu6dt50Nieq8qi572RF8,131524,4,2023_the_dome.csv
0.706,0.505,1,-8.242,1,0.0505,0.299,0.00578,0.101,0.227,132.58,audio_features,0oa3yysoeOsHiB0PBRHzG8,spotify:track:0oa3yysoeOsHiB0PBRHzG8,https://api.spotify.com/v1/tracks/0oa3yysoeOsHiB0PBRHzG8,https://api.spotify.com/v1/audio-analysis/0oa3yysoeOsHiB0PBRHzG8,195500,4,2023_the_dome.csv
0.55,0.5,7,-5.779,0,0.045,0.285,0.0,0.116,0.351,115.016,audio_features,7oQepKHmXDaPC3rgeLRvQu,spotify:track:7oQepKHmXDaPC3rgeLRvQu,https://api.spotify.com/v1/tracks/7oQepKHmXDaPC3rgeLRvQu,https://api.spotify.com/v1/audio-analysis/7oQepKHmXDaPC3rgeLRvQu,167357,4,2023_the_dome.csv
0.868,0.538,5,-8.603,1,0.174,0.269,3.34e-06,0.0901,0.732,99.968,audio_features,2IGMVunIBsBLtEQyoI1Mu7,spotify:track:2IGMVunIBsBLtEQyoI1Mu7,https://api.spotify.com/v1/tracks/2IGMVunIBsBLtEQyoI1Mu7,https://api.spotify.com/v1/audio-analysis/2IGMVunIBsBLtEQyoI1Mu7,231750,4,2023_the_dome.csv
0.706,0.975,10,-5.58,0,0.0651,0.0505,0.247,0.109,0.319,154.993,audio_features,7F7N0yugLFgKXoEACgtzD8,spotify:track:7F7N0yugLFgKXoEACgtzD8,https://api.spotify.com/v1/tracks/7F7N0yugLFgKXoEACgtzD8,https://api.spotify.com/v1/audio-analysis/7F7N0yugLFgKXoEACgtzD8,147895,4,2023_the_dome.csv
0.897,0.566,5,-9.271,1,0.039,0.417,0.00364,0.214,0.36,120.05,audio_features,04g4813XfiSFRpfD1eo67d,spotify:track:04g4813XfiSFRpfD1eo67d,https://api.spotify.com/v1/tracks/04g4813XfiSFRpfD1eo67d,https://api.spotify.com/v1/audio-analysis/04g4813XfiSFRpfD1eo67d,179154,4,2023_the_dome.csv
0.715,0.845,6,-4.183,1,0.137,0.0272,0.000709,0.21,0.647,170.028,audio_features,4kcgrgZhd4h8chSAJ86mIq,spotify:track:4kcgrgZhd4h8chSAJ86mIq,https://api.spotify.com/v1/tracks/4kcgrgZhd4h8chSAJ86mIq,https://api.spotify.com/v1/audio-analysis/4kcgrgZhd4h8chSAJ86mIq,137647,4,2023_the_dome.csv
0.753,0.595,9,-7.718,0,0.161,0.203,0.0,0.107,0.533,95.988,audio_features,3ThmZJ7LQ3C20FpxU5kXJB,spotify:track:3ThmZJ7LQ3C20FpxU5kXJB,https://api.spotify.com/v1/tracks/3ThmZJ7LQ3C20FpxU5kXJB,https://api.spotify.com/v1/audio-analysis/3ThmZJ7LQ3C20FpxU5kXJB,140508,4,2023_the_dome.csv
0.739,0.668,1,-7.237,0,0.0471,0.0262,0.251,0.248,0.579,114.045,audio_features,0ya0fBUHF1TKookyKM5ZVQ,spotify:track:0ya0fBUHF1TKookyKM5ZVQ,https://api.spotify.com/v1/tracks/0ya0fBUHF1TKookyKM5ZVQ,https://api.spotify.com/v1/audio-analysis/0ya0fBUHF1TKookyKM5ZVQ,172105,4,2023_the_dome.csv
0.622,0.715,1,-6.363,0,0.088,0.0502,1.25e-05,0.0766,0.306,147.106,audio_features,3wlFVKpDLDADlWXTNl9gGN,spotify:track:3wlFVKpDLDADlWXTNl9gGN,https://api.spotify.com/v1/tracks/3wlFVKpDLDADlWXTNl9gGN,https://api.spotify.com/v1/audio-analysis/3wlFVKpDLDADlWXTNl9gGN,172137,4,2023_the_dome.csv
0.629,0.858,10,-6.79,0,0.0509,0.0429,0.000199,0.161,0.693,149.654,audio_features,6QZ7IptsMdWodN4uFuXNkv,spotify:track:6QZ7IptsMdWodN4uFuXNkv,https://api.spotify.com/v1/tracks/6QZ7IptsMdWodN4uFuXNkv,https://api.spotify.com/v1/audio-analysis/6QZ7IptsMdWodN4uFuXNkv,184827,4,2023_the_dome.csv
0.822,0.74,5,-9.163,1,0.0739,0.443,0.000893,0.0769,0.454,145.066,audio_features,0dEvVBg3ArnuJ9WBnPzOcj,spotify:track:0dEvVBg3ArnuJ9WBnPzOcj,https://api.spotify.com/v1/tracks/0dEvVBg3ArnuJ9WBnPzOcj,https://api.spotify.com/v1/audio-analysis/0dEvVBg3ArnuJ9WBnPzOcj,136552,4,2023_the_dome.csv
0.692,0.732,8,-6.017,1,0.145,0.267,0.0,0.253,0.628,154.881,audio_features,2FiJGvN3fiXMwms9IftNV0,spotify:track:2FiJGvN3fiXMwms9IftNV0,https://api.spotify.com/v1/tracks/2FiJGvN3fiXMwms9IftNV0,https://api.spotify.com/v1/audio-analysis/2FiJGvN3fiXMwms9IftNV0,188520,4,2023_the_dome.csv
0.748,0.551,1,-7.389,1,0.0458,0.736,0.000163,0.096,0.626,107.933,audio_features,4yNWhBYneGn8Gvr7Y3ciqf,spotify:track:4yNWhBYneGn8Gvr7Y3ciqf,https://api.spotify.com/v1/tracks/4yNWhBYneGn8Gvr7Y3ciqf,https://api.spotify.com/v1/audio-analysis/4yNWhBYneGn8Gvr7Y3ciqf,136280,4,2023_the_dome.csv
0.639,0.807,5,-4.268,0,0.203,0.0662,4.92e-05,0.0996,0.5,149.841,audio_features,5rG35LggDEHq0BCQVOwnzV,spotify:track:5rG35LggDEHq0BCQVOwnzV,https://api.spotify.com/v1/tracks/5rG35LggDEHq0BCQVOwnzV,https://api.spotify.com/v1/audio-analysis/5rG35LggDEHq0BCQVOwnzV,143995,4,2023_the_dome.csv
0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,audio_features,1odExI7RdWc4BT515LTAwj,spotify:track:1odExI7RdWc4BT515LTAwj,https://api.spotify.com/v1/tracks/1odExI7RdWc4BT515LTAwj,https://api.spotify.com/v1/audio-analysis/1odExI7RdWc4BT515LTAwj,212954,4,2023_the_dome.csv
0.589,0.443,10,-9.2,1,0.338,0.489,0.00292,0.382,0.526,82.467,audio_features,5OXgrcI2K6erTLMTlEJ23H,spotify:track:5OXgrcI2K6erTLMTlEJ23H,https://api.spotify.com/v1/tracks/5OXgrcI2K6erTLMTlEJ23H,https://api.spotify.com/v1/audio-analysis/5OXgrcI2K6erTLMTlEJ23H,168147,4,2023_the_dome.csv
0.673,0.722,3,-3.495,0,0.0755,0.0856,0.0,0.137,0.519,117.187,audio_features,5aIVCx5tnk0ntmdiinnYvw,spotify:track:5aIVCx5tnk0ntmdiinnYvw,https://api.spotify.com/v1/tracks/5aIVCx5tnk0ntmdiinnYvw,https://api.spotify.com/v1/audio-analysis/5aIVCx5tnk0ntmdiinnYvw,200256,4,2023_the_dome.csv
0.712,0.715,6,-7.553,0,0.28,0.0391,1.85e-06,0.137,0.588,92.563,audio_features,5cHPMo64nOHGBORMiHRAHk,spotify:track:5cHPMo64nOHGBORMiHRAHk,https://api.spotify.com/v1/tracks/5cHPMo64nOHGBORMiHRAHk,https://api.spotify.com/v1/audio-analysis/5cHPMo64nOHGBORMiHRAHk,135484,4,2023_the_dome.csv
0.735,0.46,7,-11.697,0,0.228,0.459,0.000704,0.108,0.294,119.949,audio_features,6KiPf8zHwaBK7VMHZZ1ReL,spotify:track:6KiPf8zHwaBK7VMHZZ1ReL,https://api.spotify.com/v1/tracks/6KiPf8zHwaBK7VMHZZ1ReL,https://api.spotify.com/v1/audio-analysis/6KiPf8zHwaBK7VMHZZ1ReL,179385,4,2023_the_dome.csv
0.748,0.638,10,-6.985,0,0.315,0.124,1.13e-06,0.126,0.522,139.928,audio_features,7A9U3jZCSevE4n8qPAKtQK,spotify:track:7A9U3jZCSevE4n8qPAKtQK,https://api.spotify.com/v1/tracks/7A9U3jZCSevE4n8qPAKtQK,https://api.spotify.com/v1/audio-analysis/7A9U3jZCSevE4n8qPAKtQK,180173,4,2023_the_dome.csv
