danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.479,0.545,7,-7.346,1,0.0688,0.365,0.0,0.0963,0.244,74.897,audio_features,5rEvuW4YhwobKwGL1HPrXA,spotify:track:5rEvuW4YhwobKwGL1HPrXA,https://api.spotify.com/v1/tracks/5rEvuW4YhwobKwGL1HPrXA,https://api.spotify.com/v1/audio-analysis/5rEvuW4YhwobKwGL1HPrXA,252733,4,best_of_pop.csv
0.602,0.827,7,-7.374,1,0.0293,0.00241,0.0,0.34,0.358,89.994,audio_features,3uXAQhJLXi7VtJDjKIe9pS,spotify:track:3uXAQhJLXi7VtJDjKIe9pS,https://api.spotify.com/v1/tracks/3uXAQhJLXi7VtJDjKIe9pS,https://api.spotify.com/v1/audio-analysis/3uXAQhJLXi7VtJDjKIe9pS,254132,4,best_of_pop.csv
0.679,0.622,2,-7.636,0,0.0487,0.0183,6.81e-05,0.0371,0.281,124.088,audio_features,71UL6pUMZUlU2u10gnhqPf,spotify:track:71UL6pUMZUlU2u10gnhqPf,https://api.spotify.com/v1/tracks/71UL6pUMZUlU2u10gnhqPf,https://api.spotify.com/v1/audio-analysis/71UL6pUMZUlU2u10gnhqPf,174194,4,best_of_pop.csv
0.468,0.627,6,-5.085,1,0.0476,0.0281,7.97e-06,0.11,0.159,179.642,audio_features,698ItKASDavgwZ3WjaWjtz,spotify:track:698ItKASDavgwZ3WjaWjtz,https://api.spotify.com/v1/tracks/698ItKASDavgwZ3WjaWjtz,https://api.spotify.com/v1/audio-analysis/698ItKASDavgwZ3WjaWjtz,212107,4,best_of_pop.csv
0.604,0.462,0,-7.053,1,0.0614,0.558,1.05e-06,0.131,0.378,60.26,audio_features,5xzGT3Zg5QDlRqgNDPrumy,spotify:track:5xzGT3Zg5QDlRqgNDPrumy,https://api.spotify.com/v1/tracks/5xzGT3Zg5QDlRqgNDPrumy,https://api.spotify.com/v1/audio-analysis/5xzGT3Zg5QDlRqgNDPrumy,215230,4,best_of_pop.csv
0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,audio_features,1odExI7RdWc4BT515LTAwj,spotify:track:1odExI7RdWc4BT515LTAwj,https://api.spotify.com/v1/tracks/1odExI7RdWc4BT515LTAwj,https://api.spotify.com/v1/audio-analysis/1odExI7RdWc4BT515LTAwj,212954,4,best_of_pop.csv
0.661,0.581,1,-8.341,0,0.0298,0.436,8.07e-05,0.113,0.292,134.976,audio_features,2klEWiRhxVFBm0oKc3PZtJ,spotify:track:2klEWiRhxVFBm0oKc3PZtJ,https://api.spotify.com/v1/tracks/2klEWiRhxVFBm0oKc3PZtJ,https://api.spotify.com/v1/audio-analysis/2klEWiRhxVFBm0oKc3PZtJ,178222,4,best_of_pop.csv
0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,audio_features,2YWjW3wwQIBLNhxWKBQd16,spotify:track:2YWjW3wwQIBLNhxWKBQd16,https://api.spotify.com/v1/tracks/2YWjW3wwQIBLNhxWKBQd16,https://api.spotify.com/v1/audio-analysis/2YWjW3wwQIBLNhxWKBQd16,176561,4,best_of_pop.csv
0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078,audio_features,0cqRj7pUJDkTCEsJkx8snD,spotify:track:0cqRj7pUJDkTCEsJkx8snD,https://api.spotify.com/v1/tracks/0cqRj7pUJDkTCEsJkx8snD,https://api.spotify.com/v1/audio-analysis/0cqRj7pUJDkTCEsJkx8snD,219200,4,best_of_pop.csv
0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,audio_features,1Yk0cQdMLx5RzzFTYwmuld,spotify:track:1Yk0cQdMLx5RzzFTYwmuld,https://api.spotify.com/v1/tracks/1Yk0cQdMLx5RzzFTYwmuld,https://api.spotify.com/v1/audio-analysis/1Yk0cQdMLx5RzzFTYwmuld,295502,4,best_of_pop.csv
