danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.88,0.395,1,-10.958,1,0.0545,0.025,0.811,0.0826,0.361,116.008,audio_features,6aWRfURvda36XgdSetfPzK,spotify:track:6aWRfURvda36XgdSetfPzK,https://api.spotify.com/v1/tracks/6aWRfURvda36XgdSetfPzK,https://api.spotify.com/v1/audio-analysis/6aWRfURvda36XgdSetfPzK,326111,4,handpicked_sonne_mond_sterne.csv
0.62,0.915,6,-4.316,1,0.346,0.0866,0.0,0.276,0.94,209.814,audio_features,4hDU6alFK9MSqDz4mycK5C,spotify:track:4hDU6alFK9MSqDz4mycK5C,https://api.spotify.com/v1/tracks/4hDU6alFK9MSqDz4mycK5C,https://api.spotify.com/v1/audio-analysis/4hDU6alFK9MSqDz4mycK5C,283693,4,handpicked_sonne_mond_sterne.csv
0.898,0.402,9,-7.203,0,0.0578,0.531,5.91e-05,0.136,0.867,92.993,audio_features,6fpWGThlvMNupgoXNU3Pqt,spotify:track:6fpWGThlvMNupgoXNU3Pqt,https://api.spotify.com/v1/tracks/6fpWGThlvMNupgoXNU3Pqt,https://api.spotify.com/v1/audio-analysis/6fpWGThlvMNupgoXNU3Pqt,200413,4,handpicked_sonne_mond_sterne.csv
0.69,0.825,1,-7.373,1,0.038,0.0402,0.807,0.172,0.45,127.983,audio_features,0c7V10APHbimDgQppV8dFz,spotify:track:0c7V10APHbimDgQppV8dFz,https://api.spotify.com/v1/tracks/0c7V10APHbimDgQppV8dFz,https://api.spotify.com/v1/audio-analysis/0c7V10APHbimDgQppV8dFz,344920,4,handpicked_sonne_mond_sterne.csv
0.764,0.736,4,-5.715,0,0.0336,0.00135,0.771,0.228,0.0947,120.049,audio_features,3Dy4lJm9VZpPYd9h7IFfwX,spotify:track:3Dy4lJm9VZpPYd9h7IFfwX,https://api.spotify.com/v1/tracks/3Dy4lJm9VZpPYd9h7IFfwX,https://api.spotify.com/v1/audio-analysis/3Dy4lJm9VZpPYd9h7IFfwX,275017,4,handpicked_sonne_mond_sterne.csv
0.749,0.514,6,-9.161,1,0.0395,0.0343,0.839,0.0904,0.266,124.981,audio_features,3tXMxAJxk7nnntXtL8dvPq,spotify:track:3tXMxAJxk7nnntXtL8dvPq,https://api.spotify.com/v1/tracks/3tXMxAJxk7nnntXtL8dvPq,https://api.spotify.com/v1/audio-analysis/3tXMxAJxk7nnntXtL8dvPq,353280,4,handpicked_sonne_mond_sterne.csv
0.712,0.476,11,-14.082,0,0.0397,0.175,0.233,0.107,0.2,122.999,audio_features,64WfBmluXjIqLPOBUr7CZh,spotify:track:64WfBmluXjIqLPOBUr7CZh,https://api.spotify.com/v1/tracks/64WfBmluXjIqLPOBUr7CZh,https://api.spotify.com/v1/audio-analysis/64WfBmluXjIqLPOBUr7CZh,502972,4,handpicked_sonne_mond_sterne.csv
0.401,0.058,5,-13.257,1,0.0457,0.961,0.265,0.0929,0.0968,134.198,audio_features,5Fq93fXlIWa5QwciwMeSMg,spotify:track:5Fq93fXlIWa5QwciwMeSMg,https://api.spotify.com/v1/tracks/5Fq93fXlIWa5QwciwMeSMg,https://api.spotify.com/v1/audio-analysis/5Fq93fXlIWa5QwciwMeSMg,167387,4,handpicked_sonne_mond_sterne.csv
0.827,0.526,6,-13.365,0,0.363,0.639,8.2e-06,0.391,0.801,91.552,audio_features,1TQ6a2NEA8LmKfgf0yeBvT,spotify:track:1TQ6a2NEA8LmKfgf0yeBvT,https://api.spotify.com/v1/tracks/1TQ6a2NEA8LmKfgf0yeBvT,https://api.spotify.com/v1/audio-analysis/1TQ6a2NEA8LmKfgf0yeBvT,309133,4,handpicked_sonne_mond_sterne.csv
0.646,0.919,7,-7.111,1,0.0402,0.067,0.0,0.0797,0.926,115.982,audio_features,3kpbeXoSd5M4wddrvhDUJM,spotify:track:3kpbeXoSd5M4wddrvhDUJM,https://api.spotify.com/v1/tracks/3kpbeXoSd5M4wddrvhDUJM,https://api.spotify.com/v1/audio-analysis/3kpbeXoSd5M4wddrvhDUJM,274000,4,handpicked_sonne_mond_sterne.csv
0.541,0.677,0,-6.211,1,0.0271,0.0244,0.0,0.0854,0.237,131.922,audio_features,3THdexHRmED4euIY91Zrxc,spotify:track:3THdexHRmED4euIY91Zrxc,https://api.spotify.com/v1/tracks/3THdexHRmED4euIY91Zrxc,https://api.spotify.com/v1/audio-analysis/3THdexHRmED4euIY91Zrxc,232067,4,handpicked_sonne_mond_sterne.csv
0.699,0.644,11,-10.218,0,0.484,0.351,0.189,0.107,0.354,181.968,audio_features,6l8WutI5I1dlkoWmjMBwgs,spotify:track:6l8WutI5I1dlkoWmjMBwgs,https://api.spotify.com/v1/tracks/6l8WutI5I1dlkoWmjMBwgs,https://api.spotify.com/v1/audio-analysis/6l8WutI5I1dlkoWmjMBwgs,279307,4,handpicked_sonne_mond_sterne.csv
0.695,0.466,9,-5.911,0,0.0476,0.000537,0.000199,0.0947,0.177,169.997,audio_features,29WgoSCjoVl4wdnlxwPmw4,spotify:track:29WgoSCjoVl4wdnlxwPmw4,https://api.spotify.com/v1/tracks/29WgoSCjoVl4wdnlxwPmw4,https://api.spotify.com/v1/audio-analysis/29WgoSCjoVl4wdnlxwPmw4,317267,4,handpicked_sonne_mond_sterne.csv
0.647,0.868,0,-6.427,0,0.106,0.088,0.124,0.129,0.804,121.82,audio_features,3pf96IFggfQuT6Gafqx2rt,spotify:track:3pf96IFggfQuT6Gafqx2rt,https://api.spotify.com/v1/tracks/3pf96IFggfQuT6Gafqx2rt,https://api.spotify.com/v1/audio-analysis/3pf96IFggfQuT6Gafqx2rt,242240,4,handpicked_sonne_mond_sterne.csv
0.564,0.534,9,-8.392,0,0.032,0.0188,0.585,0.112,0.107,132.016,audio_features,60d284Gj0qYgCgrJKbBMbs,spotify:track:60d284Gj0qYgCgrJKbBMbs,https://api.spotify.com/v1/tracks/60d284Gj0qYgCgrJKbBMbs,https://api.spotify.com/v1/audio-analysis/60d284Gj0qYgCgrJKbBMbs,244040,4,handpicked_sonne_mond_sterne.csv
0.735,0.837,4,-9.539,0,0.0375,0.0184,0.85,0.718,0.0874,112.008,audio_features,4dpoXtjlV29hp99JI0aS0n,spotify:track:4dpoXtjlV29hp99JI0aS0n,https://api.spotify.com/v1/tracks/4dpoXtjlV29hp99JI0aS0n,https://api.spotify.com/v1/audio-analysis/4dpoXtjlV29hp99JI0aS0n,653130,4,handpicked_sonne_mond_sterne.csv
0.678,0.699,11,-6.872,0,0.0531,0.267,0.064,0.134,0.536,116.895,audio_features,6Ki0WL4ssXMIHexYSSkAOt,spotify:track:6Ki0WL4ssXMIHexYSSkAOt,https://api.spotify.com/v1/tracks/6Ki0WL4ssXMIHexYSSkAOt,https://api.spotify.com/v1/audio-analysis/6Ki0WL4ssXMIHexYSSkAOt,174778,4,handpicked_sonne_mond_sterne.csv
0.852,0.557,7,-9.937,1,0.0468,0.119,0.435,0.082,0.622,118.046,audio_features,3lURgkC2xS1pTHi1Wx5CeH,spotify:track:3lURgkC2xS1pTHi1Wx5CeH,https://api.spotify.com/v1/tracks/3lURgkC2xS1pTHi1Wx5CeH,https://api.spotify.com/v1/audio-analysis/3lURgkC2xS1pTHi1Wx5CeH,520963,4,handpicked_sonne_mond_sterne.csv
