danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.707,0.687,1,-6.559,1,0.121,0.0353,0.000169,0.0721,0.34,141.988,audio_features,6iIfv3VOMLsX9Y7edcf9ly,spotify:track:6iIfv3VOMLsX9Y7edcf9ly,https://api.spotify.com/v1/tracks/6iIfv3VOMLsX9Y7edcf9ly,https://api.spotify.com/v1/audio-analysis/6iIfv3VOMLsX9Y7edcf9ly,162676,4,2023_best_of.csv
0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,audio_features,1odExI7RdWc4BT515LTAwj,spotify:track:1odExI7RdWc4BT515LTAwj,https://api.spotify.com/v1/tracks/1odExI7RdWc4BT515LTAwj,https://api.spotify.com/v1/audio-analysis/1odExI7RdWc4BT515LTAwj,212954,4,2023_best_of.csv
0.602,0.91,7,-3.404,1,0.0308,0.00126,0.000174,0.12,0.228,127.944,audio_features,3BKD1PwArikchz2Zrlp1qi,spotify:track:3BKD1PwArikchz2Zrlp1qi,https://api.spotify.com/v1/tracks/3BKD1PwArikchz2Zrlp1qi,https://api.spotify.com/v1/audio-analysis/3BKD1PwArikchz2Zrlp1qi,140018,4,2023_best_of.csv
0.777,0.686,7,-6.498,0,0.0308,0.223,0.00148,0.318,0.582,127.002,audio_features,31MNHKE86sEXzIglbGQ6mu,spotify:track:31MNHKE86sEXzIglbGQ6mu,https://api.spotify.com/v1/tracks/31MNHKE86sEXzIglbGQ6mu,https://api.spotify.com/v1/audio-analysis/31MNHKE86sEXzIglbGQ6mu,198448,4,2023_best_of.csv
0.828,0.436,5,-7.93,0,0.0622,0.256,0.0,0.0866,0.748,99.973,audio_features,4ELeOhdznV5qAuzN2cLYki,spotify:track:4ELeOhdznV5qAuzN2cLYki,https://api.spotify.com/v1/tracks/4ELeOhdznV5qAuzN2cLYki,https://api.spotify.com/v1/audio-analysis/4ELeOhdznV5qAuzN2cLYki,146400,4,2023_best_of.csv
0.465,0.7,10,-5.163,0,0.0893,0.203,0.0,0.299,0.276,120.854,audio_features,5Se32hEA9raeboZerywxka,spotify:track:5Se32hEA9raeboZerywxka,https://api.spotify.com/v1/tracks/5Se32hEA9raeboZerywxka,https://api.spotify.com/v1/audio-analysis/5Se32hEA9raeboZerywxka,230709,4,2023_best_of.csv
0.758,0.703,10,-5.979,0,0.172,0.252,0.0,0.146,0.465,94.985,audio_features,0rKWJnmo6Q0ovoPOLoLm0t,spotify:track:0rKWJnmo6Q0ovoPOLoLm0t,https://api.spotify.com/v1/tracks/0rKWJnmo6Q0ovoPOLoLm0t,https://api.spotify.com/v1/audio-analysis/0rKWJnmo6Q0ovoPOLoLm0t,203939,4,2023_best_of.csv
0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,audio_features,0WtM2NBVQNNJLh6scP13H8,spotify:track:0WtM2NBVQNNJLh6scP13H8,https://api.spotify.com/v1/tracks/0WtM2NBVQNNJLh6scP13H8,https://api.spotify.com/v1/audio-analysis/0WtM2NBVQNNJLh6scP13H8,239318,4,2023_best_of.csv
0.822,0.54,7,-11.707,1,0.115,0.149,3.02e-05,0.0895,0.163,126.08,audio_features,1ysRQsCuDdjQiuj2KBegca,spotify:track:1ysRQsCuDdjQiuj2KBegca,https://api.spotify.com/v1/tracks/1ysRQsCuDdjQiuj2KBegca,https://api.spotify.com/v1/audio-analysis/1ysRQsCuDdjQiuj2KBegca,118056,4,2023_best_of.csv
0.838,0.569,5,-6.324,0,0.0621,0.152,0.000136,0.102,0.551,136.965,audio_features,0HD8mbiPjp3o94X3EaZp0o,spotify:track:0HD8mbiPjp3o94X3EaZp0o,https://api.spotify.com/v1/tracks/0HD8mbiPjp3o94X3EaZp0o,https://api.spotify.com/v1/audio-analysis/0HD8mbiPjp3o94X3EaZp0o,159400,4,2023_best_of.csv
0.575,0.5,1,-7.594,0,0.0707,0.227,0.0,0.335,0.506,67.033,audio_features,4W4fNrZYkobj539TOWsLO2,spotify:track:4W4fNrZYkobj539TOWsLO2,https://api.spotify.com/v1/tracks/4W4fNrZYkobj539TOWsLO2,https://api.spotify.com/v1/audio-analysis/4W4fNrZYkobj539TOWsLO2,232857,4,2023_best_of.csv
0.671,0.876,7,-5.681,0,0.0352,0.12,0.188,0.0823,0.964,129.998,audio_features,23RoR84KodL5HWvUTneQ1w,spotify:track:23RoR84KodL5HWvUTneQ1w,https://api.spotify.com/v1/tracks/23RoR84KodL5HWvUTneQ1w,https://api.spotify.com/v1/audio-analysis/23RoR84KodL5HWvUTneQ1w,231545,4,2023_best_of.csv
0.698,0.83,11,-3.578,0,0.0773,0.0681,0.0,0.294,0.374,141.999,audio_features,4PffmeCA1L7dF8FTVO1fXn,spotify:track:4PffmeCA1L7dF8FTVO1fXn,https://api.spotify.com/v1/tracks/4PffmeCA1L7dF8FTVO1fXn,https://api.spotify.com/v1/audio-analysis/4PffmeCA1L7dF8FTVO1fXn,181901,4,2023_best_of.csv
0.537,0.421,5,-8.72,1,0.0285,0.827,0.0,0.138,0.524,98.224,audio_features,2HafqoJbgXdtjwCOvNEF14,spotify:track:2HafqoJbgXdtjwCOvNEF14,https://api.spotify.com/v1/tracks/2HafqoJbgXdtjwCOvNEF14,https://api.spotify.com/v1/audio-analysis/2HafqoJbgXdtjwCOvNEF14,184061,4,2023_best_of.csv
0.715,0.62,1,-6.005,0,0.0484,0.417,0.0,0.0822,0.172,97.95,audio_features,2dHHgzDwk4BJdRwy9uXhTO,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,https://api.spotify.com/v1/tracks/2dHHgzDwk4BJdRwy9uXhTO,https://api.spotify.com/v1/audio-analysis/2dHHgzDwk4BJdRwy9uXhTO,221520,4,2023_best_of.csv
0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,audio_features,1BxfuPKGuaTgP7aM0Bbdwr,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/tracks/1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/audio-analysis/1BxfuPKGuaTgP7aM0Bbdwr,178427,4,2023_best_of.csv
0.757,0.794,5,-9.797,0,0.613,0.686,0.00411,0.105,0.25,159.993,audio_features,0UH4O4KBwExIriMzvBfPC9,spotify:track:0UH4O4KBwExIriMzvBfPC9,https://api.spotify.com/v1/tracks/0UH4O4KBwExIriMzvBfPC9,https://api.spotify.com/v1/audio-analysis/0UH4O4KBwExIriMzvBfPC9,102000,4,2023_best_of.csv
0.429,0.453,0,-7.746,1,0.0459,0.554,2e-06,0.102,0.155,77.639,audio_features,4KULAymBBJcPRpk1yO4dOG,spotify:track:4KULAymBBJcPRpk1yO4dOG,https://api.spotify.com/v1/tracks/4KULAymBBJcPRpk1yO4dOG,https://api.spotify.com/v1/audio-analysis/4KULAymBBJcPRpk1yO4dOG,227196,4,2023_best_of.csv
0.706,0.691,0,-4.775,1,0.0633,0.0584,6.99e-05,0.0232,0.632,118.048,audio_features,7DSAEUvxU8FajXtRloy8M0,spotify:track:7DSAEUvxU8FajXtRloy8M0,https://api.spotify.com/v1/tracks/7DSAEUvxU8FajXtRloy8M0,https://api.spotify.com/v1/audio-analysis/7DSAEUvxU8FajXtRloy8M0,200600,4,2023_best_of.csv
0.486,0.64,3,-8.027,1,0.0551,0.136,7.58e-05,0.105,0.289,122.017,audio_features,4oEf84vBYVftf6KmZexhVo,spotify:track:4oEf84vBYVftf6KmZexhVo,https://api.spotify.com/v1/tracks/4oEf84vBYVftf6KmZexhVo,https://api.spotify.com/v1/audio-analysis/4oEf84vBYVftf6KmZexhVo,267256,4,2023_best_of.csv
0.637,0.723,1,-5.801,1,0.0711,0.0486,0.0,0.169,0.228,120.056,audio_features,6Py0YyWzj4Hb0MO64jAJQr,spotify:track:6Py0YyWzj4Hb0MO64jAJQr,https://api.spotify.com/v1/tracks/6Py0YyWzj4Hb0MO64jAJQr,https://api.spotify.com/v1/audio-analysis/6Py0YyWzj4Hb0MO64jAJQr,158485,4,2023_best_of.csv
0.602,0.676,2,-11.385,1,0.0527,0.00624,0.826,0.0635,0.716,160.021,audio_features,1ckhUtD8nBH2ShPlU8w2nU,spotify:track:1ckhUtD8nBH2ShPlU8w2nU,https://api.spotify.com/v1/tracks/1ckhUtD8nBH2ShPlU8w2nU,https://api.spotify.com/v1/audio-analysis/1ckhUtD8nBH2ShPlU8w2nU,141335,4,2023_best_of.csv
0.671,0.845,11,-4.93,0,0.048,0.0207,0.0,0.329,0.775,110.056,audio_features,1vYXt7VSjH9JIM5oRRo7vA,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,https://api.spotify.com/v1/tracks/1vYXt7VSjH9JIM5oRRo7vA,https://api.spotify.com/v1/audio-analysis/1vYXt7VSjH9JIM5oRRo7vA,176579,4,2023_best_of.csv
0.66,0.564,10,-8.751,0,0.177,0.0559,7.07e-06,0.392,0.929,98.105,audio_features,5seOJJVjyWCIBkSEBJrIGX,spotify:track:5seOJJVjyWCIBkSEBJrIGX,https://api.spotify.com/v1/tracks/5seOJJVjyWCIBkSEBJrIGX,https://api.spotify.com/v1/audio-analysis/5seOJJVjyWCIBkSEBJrIGX,181224,4,2023_best_of.csv
0.557,0.774,7,-5.275,0,0.351,0.012,0.0,0.396,0.397,111.975,audio_features,67nepsnrcZkowTxMWigSbb,spotify:track:67nepsnrcZkowTxMWigSbb,https://api.spotify.com/v1/tracks/67nepsnrcZkowTxMWigSbb,https://api.spotify.com/v1/audio-analysis/67nepsnrcZkowTxMWigSbb,246134,4,2023_best_of.csv
