danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.611,0.777,0,-6.599,1,0.043,0.00196,0.221,0.202,0.31,126.006,audio_features,30sR2mBD6VIUk1w93XDMOL,spotify:track:30sR2mBD6VIUk1w93XDMOL,https://api.spotify.com/v1/tracks/30sR2mBD6VIUk1w93XDMOL,https://api.spotify.com/v1/audio-analysis/30sR2mBD6VIUk1w93XDMOL,199048,4,handpicked_afterlife.csv
0.75,0.583,11,-8.276,0,0.0445,0.0419,0.658,0.128,0.113,124.004,audio_features,2LcaeVp0rTIhpS3cF8rlz2,spotify:track:2LcaeVp0rTIhpS3cF8rlz2,https://api.spotify.com/v1/tracks/2LcaeVp0rTIhpS3cF8rlz2,https://api.spotify.com/v1/audio-analysis/2LcaeVp0rTIhpS3cF8rlz2,269063,4,handpicked_afterlife.csv
0.76,0.829,8,-6.648,1,0.0514,0.143,0.865,0.087,0.142,122.031,audio_features,4LNWrIhys5ZnE8bjwQg3OL,spotify:track:4LNWrIhys5ZnE8bjwQg3OL,https://api.spotify.com/v1/tracks/4LNWrIhys5ZnE8bjwQg3OL,https://api.spotify.com/v1/audio-analysis/4LNWrIhys5ZnE8bjwQg3OL,267541,4,handpicked_afterlife.csv
0.415,0.831,8,-6.431,1,0.0546,0.00241,0.852,0.209,0.0333,125.061,audio_features,4jyoOefy8fepNSteb1z7MF,spotify:track:4jyoOefy8fepNSteb1z7MF,https://api.spotify.com/v1/tracks/4jyoOefy8fepNSteb1z7MF,https://api.spotify.com/v1/audio-analysis/4jyoOefy8fepNSteb1z7MF,245760,3,handpicked_afterlife.csv
0.645,0.808,8,-8.121,1,0.0406,0.000121,0.851,0.135,0.221,125.996,audio_features,0QdKMeTyfTBGTy9eM5340x,spotify:track:0QdKMeTyfTBGTy9eM5340x,https://api.spotify.com/v1/tracks/0QdKMeTyfTBGTy9eM5340x,https://api.spotify.com/v1/audio-analysis/0QdKMeTyfTBGTy9eM5340x,340952,4,handpicked_afterlife.csv
0.71,0.9,7,-8.053,1,0.0425,0.0231,0.855,0.1,0.0587,124.998,audio_features,05WTlQnCbNBTk561uRfnQu,spotify:track:05WTlQnCbNBTk561uRfnQu,https://api.spotify.com/v1/tracks/05WTlQnCbNBTk561uRfnQu,https://api.spotify.com/v1/audio-analysis/05WTlQnCbNBTk561uRfnQu,255390,4,handpicked_afterlife.csv
0.707,0.793,7,-7.68,1,0.0618,0.00578,0.881,0.0785,0.0368,126.021,audio_features,7bHe74QaV7U1245o0wN0BV,spotify:track:7bHe74QaV7U1245o0wN0BV,https://api.spotify.com/v1/tracks/7bHe74QaV7U1245o0wN0BV,https://api.spotify.com/v1/audio-analysis/7bHe74QaV7U1245o0wN0BV,371319,4,handpicked_afterlife.csv
0.579,0.675,7,-6.536,0,0.0448,0.179,0.86,0.159,0.0722,119.953,audio_features,5WVoOmeB7jjU0SOY9ks08b,spotify:track:5WVoOmeB7jjU0SOY9ks08b,https://api.spotify.com/v1/tracks/5WVoOmeB7jjU0SOY9ks08b,https://api.spotify.com/v1/audio-analysis/5WVoOmeB7jjU0SOY9ks08b,266000,3,handpicked_afterlife.csv
0.656,0.781,6,-5.964,0,0.0369,0.00357,0.832,0.112,0.0393,119.987,audio_features,62pfE8mxoPkiM2hE4vD8dg,spotify:track:62pfE8mxoPkiM2hE4vD8dg,https://api.spotify.com/v1/tracks/62pfE8mxoPkiM2hE4vD8dg,https://api.spotify.com/v1/audio-analysis/62pfE8mxoPkiM2hE4vD8dg,428138,4,handpicked_afterlife.csv
0.525,0.682,11,-14.497,0,0.0398,0.0136,0.537,0.101,0.104,124.032,audio_features,5LxPUORcjvRUK3D6X45n7A,spotify:track:5LxPUORcjvRUK3D6X45n7A,https://api.spotify.com/v1/tracks/5LxPUORcjvRUK3D6X45n7A,https://api.spotify.com/v1/audio-analysis/5LxPUORcjvRUK3D6X45n7A,216774,4,handpicked_afterlife.csv
