danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.764,0.596,1,-8.973,1,0.285,0.0668,2.06e-06,0.0715,0.725,142.076,audio_features,6HxK1cuoetiSCt3CYPcHqp,spotify:track:6HxK1cuoetiSCt3CYPcHqp,https://api.spotify.com/v1/tracks/6HxK1cuoetiSCt3CYPcHqp,https://api.spotify.com/v1/audio-analysis/6HxK1cuoetiSCt3CYPcHqp,194366,4,handpicked_money_boy.csv
0.917,0.424,1,-8.979,0,0.229,0.000364,0.00197,0.352,0.173,139.96,audio_features,3mG2WjONxfX7wtwL2zQL3U,spotify:track:3mG2WjONxfX7wtwL2zQL3U,https://api.spotify.com/v1/tracks/3mG2WjONxfX7wtwL2zQL3U,https://api.spotify.com/v1/audio-analysis/3mG2WjONxfX7wtwL2zQL3U,125598,4,handpicked_money_boy.csv
0.945,0.532,1,-8.303,1,0.201,0.0326,0.0,0.112,0.382,114.005,audio_features,0VpQ4kAWiC6hX4SfHBfXh9,spotify:track:0VpQ4kAWiC6hX4SfHBfXh9,https://api.spotify.com/v1/tracks/0VpQ4kAWiC6hX4SfHBfXh9,https://api.spotify.com/v1/audio-analysis/0VpQ4kAWiC6hX4SfHBfXh9,210528,4,handpicked_money_boy.csv
0.869,0.637,7,-8.015,0,0.338,0.0948,0.0,0.107,0.214,141.983,audio_features,3CIFThYDDgdGV2gaAEo0Cg,spotify:track:3CIFThYDDgdGV2gaAEo0Cg,https://api.spotify.com/v1/tracks/3CIFThYDDgdGV2gaAEo0Cg,https://api.spotify.com/v1/audio-analysis/3CIFThYDDgdGV2gaAEo0Cg,179259,4,handpicked_money_boy.csv
0.863,0.547,11,-9.029,1,0.529,0.119,0.0,0.107,0.725,151.832,audio_features,0DCN9VnaKAg4nhv76ezXg9,spotify:track:0DCN9VnaKAg4nhv76ezXg9,https://api.spotify.com/v1/tracks/0DCN9VnaKAg4nhv76ezXg9,https://api.spotify.com/v1/audio-analysis/0DCN9VnaKAg4nhv76ezXg9,154367,4,handpicked_money_boy.csv
0.76,0.561,1,-7.558,1,0.401,0.132,0.0,0.0798,0.526,153.972,audio_features,29Q6zW52RTljjwHGj21Apu,spotify:track:29Q6zW52RTljjwHGj21Apu,https://api.spotify.com/v1/tracks/29Q6zW52RTljjwHGj21Apu,https://api.spotify.com/v1/audio-analysis/29Q6zW52RTljjwHGj21Apu,137530,4,handpicked_money_boy.csv
0.691,0.564,11,-9.896,0,0.3,0.244,0.0,0.136,0.276,157.969,audio_features,2HiNXYTSs5P631griGO3gK,spotify:track:2HiNXYTSs5P631griGO3gK,https://api.spotify.com/v1/tracks/2HiNXYTSs5P631griGO3gK,https://api.spotify.com/v1/audio-analysis/2HiNXYTSs5P631griGO3gK,176570,4,handpicked_money_boy.csv
0.861,0.398,8,-8.863,1,0.356,0.139,0.0,0.154,0.187,129.109,audio_features,2BwnDOX87VbjzoZpvkW3y5,spotify:track:2BwnDOX87VbjzoZpvkW3y5,https://api.spotify.com/v1/tracks/2BwnDOX87VbjzoZpvkW3y5,https://api.spotify.com/v1/audio-analysis/2BwnDOX87VbjzoZpvkW3y5,132679,4,handpicked_money_boy.csv
0.776,0.516,5,-10.228,1,0.39,0.363,0.0,0.162,0.533,144.881,audio_features,7jR0drOS0bU7I48AsJaAUO,spotify:track:7jR0drOS0bU7I48AsJaAUO,https://api.spotify.com/v1/tracks/7jR0drOS0bU7I48AsJaAUO,https://api.spotify.com/v1/audio-analysis/7jR0drOS0bU7I48AsJaAUO,146661,4,handpicked_money_boy.csv
0.797,0.507,5,-8.623,0,0.25,0.103,9.47e-06,0.114,0.387,137.048,audio_features,1d2uA46Pfmrmb7d7x4Iqmz,spotify:track:1d2uA46Pfmrmb7d7x4Iqmz,https://api.spotify.com/v1/tracks/1d2uA46Pfmrmb7d7x4Iqmz,https://api.spotify.com/v1/audio-analysis/1d2uA46Pfmrmb7d7x4Iqmz,176934,4,handpicked_money_boy.csv
0.55,0.624,3,-8.88,0,0.333,0.119,0.0,0.103,0.601,159.797,audio_features,3PClgpZysQdXfCYscLOThX,spotify:track:3PClgpZysQdXfCYscLOThX,https://api.spotify.com/v1/tracks/3PClgpZysQdXfCYscLOThX,https://api.spotify.com/v1/audio-analysis/3PClgpZysQdXfCYscLOThX,135000,5,handpicked_money_boy.csv
0.829,0.703,3,-9.218,0,0.417,0.503,0.0,0.173,0.523,84.068,audio_features,3qD1mQXoY1p9l8Xkx8Ikzx,spotify:track:3qD1mQXoY1p9l8Xkx8Ikzx,https://api.spotify.com/v1/tracks/3qD1mQXoY1p9l8Xkx8Ikzx,https://api.spotify.com/v1/audio-analysis/3qD1mQXoY1p9l8Xkx8Ikzx,131443,4,handpicked_money_boy.csv
0.951,0.52,0,-8.813,1,0.317,0.136,0.0,0.0859,0.519,110.021,audio_features,7vuDNrvhZHlIqSEmHa6sLM,spotify:track:7vuDNrvhZHlIqSEmHa6sLM,https://api.spotify.com/v1/tracks/7vuDNrvhZHlIqSEmHa6sLM,https://api.spotify.com/v1/audio-analysis/7vuDNrvhZHlIqSEmHa6sLM,123537,4,handpicked_money_boy.csv
0.867,0.672,7,-9.429,1,0.284,0.642,0.0,0.155,0.695,122.996,audio_features,0S6yXswWc49VSFZf97G358,spotify:track:0S6yXswWc49VSFZf97G358,https://api.spotify.com/v1/tracks/0S6yXswWc49VSFZf97G358,https://api.spotify.com/v1/audio-analysis/0S6yXswWc49VSFZf97G358,158067,4,handpicked_money_boy.csv
0.898,0.629,6,-7.739,1,0.0749,0.242,0.0,0.0954,0.37,110.021,audio_features,4UwGNLcPBu8QgxiIpri4gr,spotify:track:4UwGNLcPBu8QgxiIpri4gr,https://api.spotify.com/v1/tracks/4UwGNLcPBu8QgxiIpri4gr,https://api.spotify.com/v1/audio-analysis/4UwGNLcPBu8QgxiIpri4gr,99000,4,handpicked_money_boy.csv
0.842,0.722,5,-8.398,0,0.299,0.319,0.0,0.165,0.484,144.028,audio_features,0O1Hnxtk6Z8ObC2L0fO2sG,spotify:track:0O1Hnxtk6Z8ObC2L0fO2sG,https://api.spotify.com/v1/tracks/0O1Hnxtk6Z8ObC2L0fO2sG,https://api.spotify.com/v1/audio-analysis/0O1Hnxtk6Z8ObC2L0fO2sG,166073,4,handpicked_money_boy.csv
0.903,0.619,7,-8.909,0,0.226,0.161,0.000595,0.109,0.537,129.996,audio_features,64X9HQR2jjBFNTEpRWTruZ,spotify:track:64X9HQR2jjBFNTEpRWTruZ,https://api.spotify.com/v1/tracks/64X9HQR2jjBFNTEpRWTruZ,https://api.spotify.com/v1/audio-analysis/64X9HQR2jjBFNTEpRWTruZ,177259,4,handpicked_money_boy.csv
0.882,0.332,6,-12.364,0,0.345,0.0396,0.0,0.0912,0.133,130.102,audio_features,7hYOeuOJxGze0e2TxX6fAJ,spotify:track:7hYOeuOJxGze0e2TxX6fAJ,https://api.spotify.com/v1/tracks/7hYOeuOJxGze0e2TxX6fAJ,https://api.spotify.com/v1/audio-analysis/7hYOeuOJxGze0e2TxX6fAJ,171997,4,handpicked_money_boy.csv
0.869,0.548,9,-6.805,1,0.0732,0.0386,5.68e-05,0.144,0.482,132.017,audio_features,0mKjdjp5Nuo4nSBQCzKRCP,spotify:track:0mKjdjp5Nuo4nSBQCzKRCP,https://api.spotify.com/v1/tracks/0mKjdjp5Nuo4nSBQCzKRCP,https://api.spotify.com/v1/audio-analysis/0mKjdjp5Nuo4nSBQCzKRCP,177292,4,handpicked_money_boy.csv
0.84,0.832,6,-6.537,1,0.232,0.0247,0.0,0.273,0.638,98.951,audio_features,74ejCooYHNGCY3ArmCqJ9w,spotify:track:74ejCooYHNGCY3ArmCqJ9w,https://api.spotify.com/v1/tracks/74ejCooYHNGCY3ArmCqJ9w,https://api.spotify.com/v1/audio-analysis/74ejCooYHNGCY3ArmCqJ9w,155152,4,handpicked_money_boy.csv
0.676,0.603,11,-6.972,1,0.0375,0.00351,0.0,0.154,0.175,92.117,audio_features,1eC1EngqPtJUJnY5Bt9a2b,spotify:track:1eC1EngqPtJUJnY5Bt9a2b,https://api.spotify.com/v1/tracks/1eC1EngqPtJUJnY5Bt9a2b,https://api.spotify.com/v1/audio-analysis/1eC1EngqPtJUJnY5Bt9a2b,251584,4,handpicked_money_boy.csv
0.695,0.796,7,-4.303,0,0.138,0.185,0.0,0.118,0.271,145.091,audio_features,0kZwAZAHSM3q7WrcFas8lS,spotify:track:0kZwAZAHSM3q7WrcFas8lS,https://api.spotify.com/v1/tracks/0kZwAZAHSM3q7WrcFas8lS,https://api.spotify.com/v1/audio-analysis/0kZwAZAHSM3q7WrcFas8lS,240000,4,handpicked_money_boy.csv
0.559,0.831,7,-1.562,0,0.199,0.719,0.0,0.137,0.123,150.094,audio_features,5BJP8SWCChSmLvCMjdFyDf,spotify:track:5BJP8SWCChSmLvCMjdFyDf,https://api.spotify.com/v1/tracks/5BJP8SWCChSmLvCMjdFyDf,https://api.spotify.com/v1/audio-analysis/5BJP8SWCChSmLvCMjdFyDf,148818,4,handpicked_money_boy.csv
0.79,0.648,11,-5.902,1,0.575,0.0279,0.0,0.076,0.258,175.067,audio_features,2tBk3bl03sNacSZu9jstS0,spotify:track:2tBk3bl03sNacSZu9jstS0,https://api.spotify.com/v1/tracks/2tBk3bl03sNacSZu9jstS0,https://api.spotify.com/v1/audio-analysis/2tBk3bl03sNacSZu9jstS0,208455,4,handpicked_money_boy.csv
0.682,0.885,6,-4.109,0,0.445,0.222,0.0,0.281,0.569,168.266,audio_features,0TO632hdm8ayaAZykd8vGM,spotify:track:0TO632hdm8ayaAZykd8vGM,https://api.spotify.com/v1/tracks/0TO632hdm8ayaAZykd8vGM,https://api.spotify.com/v1/audio-analysis/0TO632hdm8ayaAZykd8vGM,245218,4,handpicked_money_boy.csv
0.85,0.617,11,-6.73,1,0.219,0.0216,0.0,0.175,0.271,128.059,audio_features,1oedoHP9EXv8CeKHweteFp,spotify:track:1oedoHP9EXv8CeKHweteFp,https://api.spotify.com/v1/tracks/1oedoHP9EXv8CeKHweteFp,https://api.spotify.com/v1/audio-analysis/1oedoHP9EXv8CeKHweteFp,123809,4,handpicked_money_boy.csv
0.779,0.562,5,-8.214,1,0.3,0.0941,0.0,0.0801,0.627,89.964,audio_features,2P3njygnUlvTlabH4qNz1t,spotify:track:2P3njygnUlvTlabH4qNz1t,https://api.spotify.com/v1/tracks/2P3njygnUlvTlabH4qNz1t,https://api.spotify.com/v1/audio-analysis/2P3njygnUlvTlabH4qNz1t,138792,4,handpicked_money_boy.csv
0.902,0.474,7,-6.59,0,0.36,0.0875,0.0,0.219,0.287,139.888,audio_features,2TkcQDjv1kzPbm7WZifJxN,spotify:track:2TkcQDjv1kzPbm7WZifJxN,https://api.spotify.com/v1/tracks/2TkcQDjv1kzPbm7WZifJxN,https://api.spotify.com/v1/audio-analysis/2TkcQDjv1kzPbm7WZifJxN,119629,4,handpicked_money_boy.csv
0.76,0.602,7,-6.193,1,0.356,0.176,0.0,0.273,0.454,161.985,audio_features,1lpml1m6A6VZ65SJw2kPsF,spotify:track:1lpml1m6A6VZ65SJw2kPsF,https://api.spotify.com/v1/tracks/1lpml1m6A6VZ65SJw2kPsF,https://api.spotify.com/v1/audio-analysis/1lpml1m6A6VZ65SJw2kPsF,166500,4,handpicked_money_boy.csv
0.851,0.469,0,-6.379,1,0.0567,0.162,1.68e-05,0.155,0.187,117.985,audio_features,1CP6fwwtPD8O6Va3HIe0ah,spotify:track:1CP6fwwtPD8O6Va3HIe0ah,https://api.spotify.com/v1/tracks/1CP6fwwtPD8O6Va3HIe0ah,https://api.spotify.com/v1/audio-analysis/1CP6fwwtPD8O6Va3HIe0ah,194906,4,handpicked_money_boy.csv
0.822,0.557,8,-9.378,1,0.354,0.163,0.0,0.0857,0.514,81.959,audio_features,1DP7DPTLkwDOb6DfwvRaUl,spotify:track:1DP7DPTLkwDOb6DfwvRaUl,https://api.spotify.com/v1/tracks/1DP7DPTLkwDOb6DfwvRaUl,https://api.spotify.com/v1/audio-analysis/1DP7DPTLkwDOb6DfwvRaUl,310737,4,handpicked_money_boy.csv
0.764,0.649,8,-7.378,0,0.193,0.169,0.0,0.0927,0.398,141.936,audio_features,4ys3wc1waPqfiWAUD5slKS,spotify:track:4ys3wc1waPqfiWAUD5slKS,https://api.spotify.com/v1/tracks/4ys3wc1waPqfiWAUD5slKS,https://api.spotify.com/v1/audio-analysis/4ys3wc1waPqfiWAUD5slKS,168932,4,handpicked_money_boy.csv
0.783,0.791,5,-5.445,0,0.0813,0.434,0.0,0.125,0.834,125.022,audio_features,10EByq97siZGwjQCIFiYBs,spotify:track:10EByq97siZGwjQCIFiYBs,https://api.spotify.com/v1/tracks/10EByq97siZGwjQCIFiYBs,https://api.spotify.com/v1/audio-analysis/10EByq97siZGwjQCIFiYBs,133990,4,handpicked_money_boy.csv
0.743,0.645,0,-8.765,1,0.132,0.29,0.0,0.0905,0.34,150.046,audio_features,6hpNVDMUnVdWZJwqY8WSgI,spotify:track:6hpNVDMUnVdWZJwqY8WSgI,https://api.spotify.com/v1/tracks/6hpNVDMUnVdWZJwqY8WSgI,https://api.spotify.com/v1/audio-analysis/6hpNVDMUnVdWZJwqY8WSgI,204000,4,handpicked_money_boy.csv
0.649,0.667,11,-7.257,0,0.0702,0.201,1.75e-05,0.0583,0.0557,141.062,audio_features,17JoBSM2dxw08xCtJpIMwn,spotify:track:17JoBSM2dxw08xCtJpIMwn,https://api.spotify.com/v1/tracks/17JoBSM2dxw08xCtJpIMwn,https://api.spotify.com/v1/audio-analysis/17JoBSM2dxw08xCtJpIMwn,224548,4,handpicked_money_boy.csv
0.75,0.82,0,-5.735,1,0.217,0.0326,0.0,0.36,0.692,75.016,audio_features,5O46hO1kg7tejYBgmSMJF5,spotify:track:5O46hO1kg7tejYBgmSMJF5,https://api.spotify.com/v1/tracks/5O46hO1kg7tejYBgmSMJF5,https://api.spotify.com/v1/audio-analysis/5O46hO1kg7tejYBgmSMJF5,185861,4,handpicked_money_boy.csv
