danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.702,0.269,10,-15.172,0,0.0365,0.626,0.0406,0.125,0.397,99.747,audio_features,05CF4ATpqROLTQVYABNZ3W,spotify:track:05CF4ATpqROLTQVYABNZ3W,https://api.spotify.com/v1/tracks/05CF4ATpqROLTQVYABNZ3W,https://api.spotify.com/v1/audio-analysis/05CF4ATpqROLTQVYABNZ3W,386973,4,best_of_world.csv
0.584,0.339,11,-11.25,0,0.079,0.779,0.879,0.0864,0.275,129.096,audio_features,5FU96SFEwMyiKnLsPhoNuh,spotify:track:5FU96SFEwMyiKnLsPhoNuh,https://api.spotify.com/v1/tracks/5FU96SFEwMyiKnLsPhoNuh,https://api.spotify.com/v1/audio-analysis/5FU96SFEwMyiKnLsPhoNuh,296853,4,best_of_world.csv
0.804,0.54,1,-7.788,1,0.0558,0.466,0.000549,0.348,0.902,164.963,audio_features,2Nu7LrhiXlYZn3acB4bWGq,spotify:track:2Nu7LrhiXlYZn3acB4bWGq,https://api.spotify.com/v1/tracks/2Nu7LrhiXlYZn3acB4bWGq,https://api.spotify.com/v1/audio-analysis/2Nu7LrhiXlYZn3acB4bWGq,203920,4,best_of_world.csv
0.844,0.572,9,-6.813,0,0.0555,0.624,0.0,0.102,0.941,119.971,audio_features,2HEr6PARUW822o9VLx25mg,spotify:track:2HEr6PARUW822o9VLx25mg,https://api.spotify.com/v1/tracks/2HEr6PARUW822o9VLx25mg,https://api.spotify.com/v1/audio-analysis/2HEr6PARUW822o9VLx25mg,169080,4,best_of_world.csv
0.771,0.707,10,-10.235,1,0.0382,0.385,0.0,0.145,0.854,89.991,audio_features,7HNV5akSNCsWWk5naIX8K2,spotify:track:7HNV5akSNCsWWk5naIX8K2,https://api.spotify.com/v1/tracks/7HNV5akSNCsWWk5naIX8K2,https://api.spotify.com/v1/audio-analysis/7HNV5akSNCsWWk5naIX8K2,207833,4,best_of_world.csv
0.569,0.314,1,-8.241,1,0.0579,0.845,2.03e-05,0.12,0.311,179.332,audio_features,2JlQOgJZdvQ5YJrVxY13wQ,spotify:track:2JlQOgJZdvQ5YJrVxY13wQ,https://api.spotify.com/v1/tracks/2JlQOgJZdvQ5YJrVxY13wQ,https://api.spotify.com/v1/audio-analysis/2JlQOgJZdvQ5YJrVxY13wQ,249560,4,best_of_world.csv
0.674,0.386,11,-11.659,0,0.0272,0.739,0.00248,0.158,0.843,106.356,audio_features,53AU0RJlfFTofiu0uZZSIf,spotify:track:53AU0RJlfFTofiu0uZZSIf,https://api.spotify.com/v1/tracks/53AU0RJlfFTofiu0uZZSIf,https://api.spotify.com/v1/audio-analysis/53AU0RJlfFTofiu0uZZSIf,316880,4,best_of_world.csv
0.484,0.256,11,-17.542,1,0.0407,0.901,0.022,0.0867,0.411,166.211,audio_features,51QzpyWfcrpPAqBLUIDsex,spotify:track:51QzpyWfcrpPAqBLUIDsex,https://api.spotify.com/v1/tracks/51QzpyWfcrpPAqBLUIDsex,https://api.spotify.com/v1/audio-analysis/51QzpyWfcrpPAqBLUIDsex,235920,3,best_of_world.csv
0.575,0.43,8,-13.168,1,0.0363,0.822,0.000661,0.115,0.427,82.691,audio_features,7xzMrUmlooPa1Fmp88hlYc,spotify:track:7xzMrUmlooPa1Fmp88hlYc,https://api.spotify.com/v1/tracks/7xzMrUmlooPa1Fmp88hlYc,https://api.spotify.com/v1/audio-analysis/7xzMrUmlooPa1Fmp88hlYc,293640,4,best_of_world.csv
0.753,0.881,0,-4.443,1,0.0653,0.232,3.83e-05,0.151,0.724,103.968,audio_features,2bPdJqmpRMqKMNgYHC9JEl,spotify:track:2bPdJqmpRMqKMNgYHC9JEl,https://api.spotify.com/v1/tracks/2bPdJqmpRMqKMNgYHC9JEl,https://api.spotify.com/v1/audio-analysis/2bPdJqmpRMqKMNgYHC9JEl,224630,4,best_of_world.csv
