danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,audio_features,4y1LsJpmMti1PfRQV9AWWe,spotify:track:4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/tracks/4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/audio-analysis/4y1LsJpmMti1PfRQV9AWWe,238267,4,handpicked_karaoke.csv
0.671,0.373,9,-18.064,1,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,audio_features,2374M0fQpWi3dLnB54qaLX,spotify:track:2374M0fQpWi3dLnB54qaLX,https://api.spotify.com/v1/tracks/2374M0fQpWi3dLnB54qaLX,https://api.spotify.com/v1/audio-analysis/2374M0fQpWi3dLnB54qaLX,295893,4,handpicked_karaoke.csv
0.7,0.781,6,-8.255,0,0.0507,0.0874,0.00342,0.059,0.385,108.695,audio_features,4BFMQ15vXr626UOoZL8bUI,spotify:track:4BFMQ15vXr626UOoZL8bUI,https://api.spotify.com/v1/tracks/4BFMQ15vXr626UOoZL8bUI,https://api.spotify.com/v1/audio-analysis/4BFMQ15vXr626UOoZL8bUI,289067,4,handpicked_karaoke.csv
0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,audio_features,05wIrZSwuaVWhcv5FfqeH0,spotify:track:05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/tracks/05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/audio-analysis/05wIrZSwuaVWhcv5FfqeH0,238733,4,handpicked_karaoke.csv
0.703,0.826,10,-7.179,0,0.0341,0.0322,0.00629,0.179,0.945,103.564,audio_features,3mRM4NM8iO7UBqrSigCQFH,spotify:track:3mRM4NM8iO7UBqrSigCQFH,https://api.spotify.com/v1/tracks/3mRM4NM8iO7UBqrSigCQFH,https://api.spotify.com/v1/audio-analysis/3mRM4NM8iO7UBqrSigCQFH,285373,4,handpicked_karaoke.csv
0.758,0.612,0,-11.403,1,0.0598,0.281,0.00288,0.0954,0.822,106.945,audio_features,0B9x2BRHqj3Qer7biM3pU3,spotify:track:0B9x2BRHqj3Qer7biM3pU3,https://api.spotify.com/v1/tracks/0B9x2BRHqj3Qer7biM3pU3,https://api.spotify.com/v1/audio-analysis/0B9x2BRHqj3Qer7biM3pU3,169840,4,handpicked_karaoke.csv
0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,audio_features,37ZJ0p5Jm13JPevGcx4SkF,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,249293,4,handpicked_karaoke.csv
0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,audio_features,003vvx7Niy0yvhvHt4a68B,spotify:track:003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/tracks/003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/audio-analysis/003vvx7Niy0yvhvHt4a68B,222973,4,handpicked_karaoke.csv
0.45,0.656,2,-7.049,1,0.0472,0.664,3.02e-06,0.259,0.782,106.61,audio_features,3MrWxJaD2AT0W9DjWF64Vm,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/tracks/3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/audio-analysis/3MrWxJaD2AT0W9DjWF64Vm,287307,4,handpicked_karaoke.csv
0.723,0.969,6,-4.516,1,0.142,0.0643,0.0,0.115,0.728,126.653,audio_features,54OR1VDpfkBuOY5zZjhZAY,spotify:track:54OR1VDpfkBuOY5zZjhZAY,https://api.spotify.com/v1/tracks/54OR1VDpfkBuOY5zZjhZAY,https://api.spotify.com/v1/audio-analysis/54OR1VDpfkBuOY5zZjhZAY,286800,4,handpicked_karaoke.csv
0.581,0.827,1,-4.566,1,0.141,0.0101,0.0,0.0522,0.549,174.013,audio_features,5i66xrvSh1MjjyDd6zcwgj,spotify:track:5i66xrvSh1MjjyDd6zcwgj,https://api.spotify.com/v1/tracks/5i66xrvSh1MjjyDd6zcwgj,https://api.spotify.com/v1/audio-analysis/5i66xrvSh1MjjyDd6zcwgj,275987,4,handpicked_karaoke.csv
0.587,0.299,8,-7.365,1,0.0263,0.779,0.0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3,handpicked_karaoke.csv
0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,audio_features,3bNv3VuUOKgrf5hu3YcuRo,spotify:track:3bNv3VuUOKgrf5hu3YcuRo,https://api.spotify.com/v1/tracks/3bNv3VuUOKgrf5hu3YcuRo,https://api.spotify.com/v1/audio-analysis/3bNv3VuUOKgrf5hu3YcuRo,285240,4,handpicked_karaoke.csv
0.317,0.172,10,-10.636,1,0.0326,0.907,0.000383,0.105,0.0963,65.18,audio_features,273QnyCvJB65rScHJ1nPZb,spotify:track:273QnyCvJB65rScHJ1nPZb,https://api.spotify.com/v1/tracks/273QnyCvJB65rScHJ1nPZb,https://api.spotify.com/v1/audio-analysis/273QnyCvJB65rScHJ1nPZb,212040,3,handpicked_karaoke.csv
0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105,audio_features,4u7EnebtmKWzUH433cf5Qv,spotify:track:4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/tracks/4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/audio-analysis/4u7EnebtmKWzUH433cf5Qv,354320,4,handpicked_karaoke.csv
0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,audio_features,0GjEhVFGZW8afUYGChu3Rr,spotify:track:0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/tracks/0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/audio-analysis/0GjEhVFGZW8afUYGChu3Rr,230400,4,handpicked_karaoke.csv
0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,audio_features,2TxCwUlqaOH3TIyJqGgR91,spotify:track:2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/tracks/2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/audio-analysis/2TxCwUlqaOH3TIyJqGgR91,213267,4,handpicked_karaoke.csv
0.573,0.818,11,-4.469,1,0.0355,0.263,0.0,0.161,0.309,94.933,audio_features,4pextOBn0xoPnKf7qrDjWg,spotify:track:4pextOBn0xoPnKf7qrDjWg,https://api.spotify.com/v1/tracks/4pextOBn0xoPnKf7qrDjWg,https://api.spotify.com/v1/audio-analysis/4pextOBn0xoPnKf7qrDjWg,237373,4,handpicked_karaoke.csv
0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,audio_features,3U5JVgI2x4rDyHGObzJfNf,spotify:track:3U5JVgI2x4rDyHGObzJfNf,https://api.spotify.com/v1/tracks/3U5JVgI2x4rDyHGObzJfNf,https://api.spotify.com/v1/audio-analysis/3U5JVgI2x4rDyHGObzJfNf,259333,4,handpicked_karaoke.csv
0.662,0.507,5,-8.238,1,0.118,0.257,0.0,0.0465,0.676,86.412,audio_features,68vgtRHr7iZHpzGpon6Jlo,spotify:track:68vgtRHr7iZHpzGpon6Jlo,https://api.spotify.com/v1/tracks/68vgtRHr7iZHpzGpon6Jlo,https://api.spotify.com/v1/audio-analysis/68vgtRHr7iZHpzGpon6Jlo,223440,4,handpicked_karaoke.csv
0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64,audio_features,5ljCWsDlSyJ41kwqym2ORw,spotify:track:5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/tracks/5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/audio-analysis/5ljCWsDlSyJ41kwqym2ORw,205560,4,handpicked_karaoke.csv
0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,audio_features,6naxalmIoLFWR0siv8dnQQ,spotify:track:6naxalmIoLFWR0siv8dnQQ,https://api.spotify.com/v1/tracks/6naxalmIoLFWR0siv8dnQQ,https://api.spotify.com/v1/audio-analysis/6naxalmIoLFWR0siv8dnQQ,211160,4,handpicked_karaoke.csv
0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,audio_features,3MjUtNVVq3C8Fn0MP3zhXa,spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,https://api.spotify.com/v1/tracks/3MjUtNVVq3C8Fn0MP3zhXa,https://api.spotify.com/v1/audio-analysis/3MjUtNVVq3C8Fn0MP3zhXa,211067,4,handpicked_karaoke.csv
0.281,0.675,10,-6.033,1,0.0353,0.0399,0.0,0.129,0.565,203.473,audio_features,0zYP35FfMItfaP6c9gcQZB,spotify:track:0zYP35FfMItfaP6c9gcQZB,https://api.spotify.com/v1/tracks/0zYP35FfMItfaP6c9gcQZB,https://api.spotify.com/v1/audio-analysis/0zYP35FfMItfaP6c9gcQZB,277853,4,handpicked_karaoke.csv
0.625,0.414,0,-8.7,1,0.0369,0.294,0.0,0.151,0.669,130.088,audio_features,0IktbUcnAGrvD03AWnz3Q8,spotify:track:0IktbUcnAGrvD03AWnz3Q8,https://api.spotify.com/v1/tracks/0IktbUcnAGrvD03AWnz3Q8,https://api.spotify.com/v1/audio-analysis/0IktbUcnAGrvD03AWnz3Q8,189613,4,handpicked_karaoke.csv
0.731,0.445,0,-8.418,1,0.0533,0.0586,1.96e-05,0.14,0.106,117.97,audio_features,55n9yjI6qqXh5F2mYvUc2y,spotify:track:55n9yjI6qqXh5F2mYvUc2y,https://api.spotify.com/v1/tracks/55n9yjI6qqXh5F2mYvUc2y,https://api.spotify.com/v1/audio-analysis/55n9yjI6qqXh5F2mYvUc2y,247160,4,handpicked_karaoke.csv
0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,audio_features,1mKXFLRA179hdOWQBwUk9e,spotify:track:1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,242733,4,handpicked_karaoke.csv
0.624,0.458,6,-6.755,1,0.0287,0.36,3.89e-06,0.311,0.436,80.016,audio_features,3Z1kZKYfRC8iRXnYeC5sCJ,spotify:track:3Z1kZKYfRC8iRXnYeC5sCJ,https://api.spotify.com/v1/tracks/3Z1kZKYfRC8iRXnYeC5sCJ,https://api.spotify.com/v1/audio-analysis/3Z1kZKYfRC8iRXnYeC5sCJ,245413,4,handpicked_karaoke.csv
0.711,0.758,9,-8.385,1,0.0326,0.162,0.011,0.185,0.842,115.367,audio_features,0jasbGRELTM14tJi9SxGGF,spotify:track:0jasbGRELTM14tJi9SxGGF,https://api.spotify.com/v1/tracks/0jasbGRELTM14tJi9SxGGF,https://api.spotify.com/v1/audio-analysis/0jasbGRELTM14tJi9SxGGF,185467,4,handpicked_karaoke.csv
0.76,0.878,7,-7.121,1,0.0565,0.121,0.0458,0.0896,0.522,131.911,audio_features,2QiHR2oLg8Eqj1QgBvUnUM,spotify:track:2QiHR2oLg8Eqj1QgBvUnUM,https://api.spotify.com/v1/tracks/2QiHR2oLg8Eqj1QgBvUnUM,https://api.spotify.com/v1/audio-analysis/2QiHR2oLg8Eqj1QgBvUnUM,169867,4,handpicked_karaoke.csv
0.745,0.647,4,-6.458,1,0.0442,0.127,0.0,0.0505,0.821,83.346,audio_features,1A8OrMrc15qpXp5MuOfvG2,spotify:track:1A8OrMrc15qpXp5MuOfvG2,https://api.spotify.com/v1/tracks/1A8OrMrc15qpXp5MuOfvG2,https://api.spotify.com/v1/audio-analysis/1A8OrMrc15qpXp5MuOfvG2,214307,4,handpicked_karaoke.csv
0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,audio_features,2YlZnw2ikdb837oKMKjBkW,spotify:track:2YlZnw2ikdb837oKMKjBkW,https://api.spotify.com/v1/tracks/2YlZnw2ikdb837oKMKjBkW,https://api.spotify.com/v1/audio-analysis/2YlZnw2ikdb837oKMKjBkW,225053,3,handpicked_karaoke.csv
0.629,0.795,6,-6.02,1,0.0278,0.136,5.44e-06,0.132,0.6,110.583,audio_features,4SGBuq37Ol4HJr7pQqFMKa,spotify:track:4SGBuq37Ol4HJr7pQqFMKa,https://api.spotify.com/v1/tracks/4SGBuq37Ol4HJr7pQqFMKa,https://api.spotify.com/v1/audio-analysis/4SGBuq37Ol4HJr7pQqFMKa,190080,3,handpicked_karaoke.csv
0.463,0.4,6,-9.999,0,0.0308,0.643,2.46e-05,0.131,0.121,77.314,audio_features,7B3UAPLYAbwXVgbHSKEaTw,spotify:track:7B3UAPLYAbwXVgbHSKEaTw,https://api.spotify.com/v1/tracks/7B3UAPLYAbwXVgbHSKEaTw,https://api.spotify.com/v1/audio-analysis/7B3UAPLYAbwXVgbHSKEaTw,249240,4,handpicked_karaoke.csv
0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,audio_features,6z5Yh7kOKeLjqIsNdokIpU,spotify:track:6z5Yh7kOKeLjqIsNdokIpU,https://api.spotify.com/v1/tracks/6z5Yh7kOKeLjqIsNdokIpU,https://api.spotify.com/v1/audio-analysis/6z5Yh7kOKeLjqIsNdokIpU,285120,3,handpicked_karaoke.csv
0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021,audio_features,47Slg6LuqLaX0VodpSCvPt,spotify:track:47Slg6LuqLaX0VodpSCvPt,https://api.spotify.com/v1/tracks/47Slg6LuqLaX0VodpSCvPt,https://api.spotify.com/v1/audio-analysis/47Slg6LuqLaX0VodpSCvPt,220734,4,handpicked_karaoke.csv
0.621,0.31,9,-10.164,0,0.0283,0.945,6.12e-05,0.117,0.125,111.893,audio_features,2Yy0FsAV2I5VXU4xpph2WN,spotify:track:2Yy0FsAV2I5VXU4xpph2WN,https://api.spotify.com/v1/tracks/2Yy0FsAV2I5VXU4xpph2WN,https://api.spotify.com/v1/audio-analysis/2Yy0FsAV2I5VXU4xpph2WN,240707,4,handpicked_karaoke.csv
0.811,0.823,4,-5.921,0,0.0423,0.0553,4.52e-06,0.158,0.827,106.929,audio_features,7L93GESzq43UkKUt5FsOCq,spotify:track:7L93GESzq43UkKUt5FsOCq,https://api.spotify.com/v1/tracks/7L93GESzq43UkKUt5FsOCq,https://api.spotify.com/v1/audio-analysis/7L93GESzq43UkKUt5FsOCq,218547,4,handpicked_karaoke.csv
0.63,0.95,1,-4.012,1,0.0806,0.000915,6.51e-06,0.373,0.858,143.866,audio_features,1uPrIHgYztXSkkcts9jet8,spotify:track:1uPrIHgYztXSkkcts9jet8,https://api.spotify.com/v1/tracks/1uPrIHgYztXSkkcts9jet8,https://api.spotify.com/v1/audio-analysis/1uPrIHgYztXSkkcts9jet8,280627,4,handpicked_karaoke.csv
