danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.597,0.684,7,-6.614,1,0.0321,0.00481,0.105,0.317,0.435,130.99,audio_features,07POri5O6Xu0aVZzlvOcpy,spotify:track:07POri5O6Xu0aVZzlvOcpy,https://api.spotify.com/v1/tracks/07POri5O6Xu0aVZzlvOcpy,https://api.spotify.com/v1/audio-analysis/07POri5O6Xu0aVZzlvOcpy,210973,4,best_of_house.csv
0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,audio_features,6YUTL4dYpB9xZO5qExPf05,spotify:track:6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/audio-analysis/6YUTL4dYpB9xZO5qExPf05,222533,4,best_of_house.csv
0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,audio_features,5tf1VVWniHgryyumXyJM7w,spotify:track:5tf1VVWniHgryyumXyJM7w,https://api.spotify.com/v1/tracks/5tf1VVWniHgryyumXyJM7w,https://api.spotify.com/v1/audio-analysis/5tf1VVWniHgryyumXyJM7w,219043,4,best_of_house.csv
0.506,0.805,1,-4.119,1,0.0469,0.00711,0.00193,0.0856,0.383,126.008,audio_features,6Awg3vdlBZnLnVWBcyG0vW,spotify:track:6Awg3vdlBZnLnVWBcyG0vW,https://api.spotify.com/v1/tracks/6Awg3vdlBZnLnVWBcyG0vW,https://api.spotify.com/v1/audio-analysis/6Awg3vdlBZnLnVWBcyG0vW,227074,4,best_of_house.csv
0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,audio_features,0vbtURX4qv1l7besfwmnD8,spotify:track:0vbtURX4qv1l7besfwmnD8,https://api.spotify.com/v1/tracks/0vbtURX4qv1l7besfwmnD8,https://api.spotify.com/v1/audio-analysis/0vbtURX4qv1l7besfwmnD8,197933,4,best_of_house.csv
0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,audio_features,0nrRP2bk19rLc0orkWPQk2,spotify:track:0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/tracks/0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/audio-analysis/0nrRP2bk19rLc0orkWPQk2,247427,4,best_of_house.csv
0.672,0.578,9,-6.621,1,0.0569,0.469,0.0,0.312,0.548,113.945,audio_features,1SN1vSPsr4V4tIUTR3s8YW,spotify:track:1SN1vSPsr4V4tIUTR3s8YW,https://api.spotify.com/v1/tracks/1SN1vSPsr4V4tIUTR3s8YW,https://api.spotify.com/v1/audio-analysis/1SN1vSPsr4V4tIUTR3s8YW,212424,4,best_of_house.csv
0.544,0.915,8,-3.405,1,0.0841,0.129,0.000914,0.115,0.51,126.094,audio_features,4J7CKHCF3mdL4diUsmW8lq,spotify:track:4J7CKHCF3mdL4diUsmW8lq,https://api.spotify.com/v1/tracks/4J7CKHCF3mdL4diUsmW8lq,https://api.spotify.com/v1/audio-analysis/4J7CKHCF3mdL4diUsmW8lq,184280,4,best_of_house.csv
0.483,0.787,8,-5.244,1,0.102,0.112,0.0,0.257,0.58,122.058,audio_features,1eyrmeiDpdTkOmA839nPVQ,spotify:track:1eyrmeiDpdTkOmA839nPVQ,https://api.spotify.com/v1/tracks/1eyrmeiDpdTkOmA839nPVQ,https://api.spotify.com/v1/audio-analysis/1eyrmeiDpdTkOmA839nPVQ,191379,4,best_of_house.csv
0.76,0.886,9,-5.356,0,0.0258,0.0219,7.43e-06,0.623,0.78,123.002,audio_features,7icHQ0UDRFe98tfvI0yyhL,spotify:track:7icHQ0UDRFe98tfvI0yyhL,https://api.spotify.com/v1/tracks/7icHQ0UDRFe98tfvI0yyhL,https://api.spotify.com/v1/audio-analysis/7icHQ0UDRFe98tfvI0yyhL,189399,4,best_of_house.csv
0.87,0.554,4,-5.828,0,0.0635,0.0802,0.0739,0.115,0.462,123.998,audio_features,5snyhxAh55A2wlNRH7VVZJ,spotify:track:5snyhxAh55A2wlNRH7VVZJ,https://api.spotify.com/v1/tracks/5snyhxAh55A2wlNRH7VVZJ,https://api.spotify.com/v1/audio-analysis/5snyhxAh55A2wlNRH7VVZJ,394573,4,best_of_house.csv
0.817,0.716,6,-8.898,0,0.144,0.0427,0.00263,0.358,0.692,123.474,audio_features,5W3cjX2J3tjhG8zb6u0qHn,spotify:track:5W3cjX2J3tjhG8zb6u0qHn,https://api.spotify.com/v1/tracks/5W3cjX2J3tjhG8zb6u0qHn,https://api.spotify.com/v1/audio-analysis/5W3cjX2J3tjhG8zb6u0qHn,224693,4,best_of_house.csv
0.653,0.81,7,-6.032,0,0.0558,0.118,0.0,0.126,0.583,121.951,audio_features,32y9LSjv2Q49T3NnkETXCm,spotify:track:32y9LSjv2Q49T3NnkETXCm,https://api.spotify.com/v1/tracks/32y9LSjv2Q49T3NnkETXCm,https://api.spotify.com/v1/audio-analysis/32y9LSjv2Q49T3NnkETXCm,189307,4,best_of_house.csv
0.7,0.779,0,-5.404,1,0.0358,0.00105,0.00225,0.301,0.485,119.989,audio_features,2DdeoqbYD4cvoOQ12E8F7Y,spotify:track:2DdeoqbYD4cvoOQ12E8F7Y,https://api.spotify.com/v1/tracks/2DdeoqbYD4cvoOQ12E8F7Y,https://api.spotify.com/v1/audio-analysis/2DdeoqbYD4cvoOQ12E8F7Y,184500,4,best_of_house.csv
0.699,0.48,0,-7.258,1,0.0418,0.176,0.228,0.0511,0.189,125.006,audio_features,61maqN3kfmiY7phDvyHzMc,spotify:track:61maqN3kfmiY7phDvyHzMc,https://api.spotify.com/v1/tracks/61maqN3kfmiY7phDvyHzMc,https://api.spotify.com/v1/audio-analysis/61maqN3kfmiY7phDvyHzMc,283307,4,best_of_house.csv
0.732,0.734,0,-6.423,1,0.107,0.00719,1.49e-05,0.34,0.643,123.033,audio_features,7Bj5sIMpuI5io0C6EO6BWr,spotify:track:7Bj5sIMpuI5io0C6EO6BWr,https://api.spotify.com/v1/tracks/7Bj5sIMpuI5io0C6EO6BWr,https://api.spotify.com/v1/audio-analysis/7Bj5sIMpuI5io0C6EO6BWr,177073,4,best_of_house.csv
0.681,0.648,5,-5.995,1,0.0455,0.000341,0.00618,0.0594,0.317,124.068,audio_features,3BhYolk2xEOXL3cM0GZKXb,spotify:track:3BhYolk2xEOXL3cM0GZKXb,https://api.spotify.com/v1/tracks/3BhYolk2xEOXL3cM0GZKXb,https://api.spotify.com/v1/audio-analysis/3BhYolk2xEOXL3cM0GZKXb,208306,4,best_of_house.csv
0.743,0.736,2,-4.849,1,0.0628,0.0652,0.0078,0.12,0.605,119.981,audio_features,5F2lWCeBZMxpo6SG1Q3PlL,spotify:track:5F2lWCeBZMxpo6SG1Q3PlL,https://api.spotify.com/v1/tracks/5F2lWCeBZMxpo6SG1Q3PlL,https://api.spotify.com/v1/audio-analysis/5F2lWCeBZMxpo6SG1Q3PlL,184987,4,best_of_house.csv
0.789,0.435,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,audio_features,05GvwwTLLID738BbKN1ze0,spotify:track:05GvwwTLLID738BbKN1ze0,https://api.spotify.com/v1/tracks/05GvwwTLLID738BbKN1ze0,https://api.spotify.com/v1/audio-analysis/05GvwwTLLID738BbKN1ze0,196375,4,best_of_house.csv
0.605,0.783,3,-4.271,1,0.0324,0.299,0.000175,0.133,0.105,124.015,audio_features,02shCNmb6IvgB5jLqKjtkK,spotify:track:02shCNmb6IvgB5jLqKjtkK,https://api.spotify.com/v1/tracks/02shCNmb6IvgB5jLqKjtkK,https://api.spotify.com/v1/audio-analysis/02shCNmb6IvgB5jLqKjtkK,208562,4,best_of_house.csv
0.838,0.536,1,-8.645,0,0.0478,0.555,0.000376,0.111,0.107,104.988,audio_features,11BAVEGi1ivJ6JWLqKUNrZ,spotify:track:11BAVEGi1ivJ6JWLqKUNrZ,https://api.spotify.com/v1/tracks/11BAVEGi1ivJ6JWLqKUNrZ,https://api.spotify.com/v1/audio-analysis/11BAVEGi1ivJ6JWLqKUNrZ,195173,4,best_of_house.csv
0.839,0.808,5,-7.005,1,0.114,0.107,0.747,0.186,0.181,128.068,audio_features,7azVJ6AgvPLOum1tppactO,spotify:track:7azVJ6AgvPLOum1tppactO,https://api.spotify.com/v1/tracks/7azVJ6AgvPLOum1tppactO,https://api.spotify.com/v1/audio-analysis/7azVJ6AgvPLOum1tppactO,144390,4,best_of_house.csv
