danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.622,0.807,5,-6.752,0,0.408,0.103,0.0,0.306,0.892,174.06,audio_features,6x4tKaOzfNJpEJHySoiJcs,spotify:track:6x4tKaOzfNJpEJHySoiJcs,https://api.spotify.com/v1/tracks/6x4tKaOzfNJpEJHySoiJcs,https://api.spotify.com/v1/audio-analysis/6x4tKaOzfNJpEJHySoiJcs,220293,4,1990s.csv
0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,audio_features,7EZC6E7UjZe63f1jRmkWxt,spotify:track:7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/tracks/7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/audio-analysis/7EZC6E7UjZe63f1jRmkWxt,306440,4,1990s.csv
0.428,0.276,4,-11.729,1,0.0312,0.732,5.33e-06,0.117,0.0382,99.195,audio_features,33LC84JgLvK2KuW43MfaNq,spotify:track:33LC84JgLvK2KuW43MfaNq,https://api.spotify.com/v1/tracks/33LC84JgLvK2KuW43MfaNq,https://api.spotify.com/v1/audio-analysis/33LC84JgLvK2KuW43MfaNq,280000,1,1990s.csv
0.425,0.954,1,-3.756,0,0.0476,0.00414,0.0,0.0555,0.933,178.043,audio_features,0Ph6L4l8dYUuXFmb71Ajnd,spotify:track:0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/tracks/0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/audio-analysis/0Ph6L4l8dYUuXFmb71Ajnd,243160,4,1990s.csv
0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.609,96.31,audio_features,1Jaah2tmN9Hv81A87KZ1MU,spotify:track:1Jaah2tmN9Hv81A87KZ1MU,https://api.spotify.com/v1/tracks/1Jaah2tmN9Hv81A87KZ1MU,https://api.spotify.com/v1/audio-analysis/1Jaah2tmN9Hv81A87KZ1MU,244667,4,1990s.csv
0.541,0.401,0,-10.499,1,0.0365,0.576,0.0,0.164,0.24,152.943,audio_features,31er9IGsfFbwqy1pH4aiTP,spotify:track:31er9IGsfFbwqy1pH4aiTP,https://api.spotify.com/v1/tracks/31er9IGsfFbwqy1pH4aiTP,https://api.spotify.com/v1/audio-analysis/31er9IGsfFbwqy1pH4aiTP,289160,3,1990s.csv
0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009,audio_features,7H6ev70Weq6DdpZyyTmUXk,spotify:track:7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/tracks/7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/audio-analysis/7H6ev70Weq6DdpZyyTmUXk,271333,4,1990s.csv
0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,audio_features,31AOj9sFz2gM0O3hMARRBx,spotify:track:31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/tracks/31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/audio-analysis/31AOj9sFz2gM0O3hMARRBx,268427,4,1990s.csv
0.731,0.853,10,-4.219,0,0.0363,0.0352,0.0,0.268,0.605,108.016,audio_features,1di1BEgJYzPvXUuinsYJGP,spotify:track:1di1BEgJYzPvXUuinsYJGP,https://api.spotify.com/v1/tracks/1di1BEgJYzPvXUuinsYJGP,https://api.spotify.com/v1/audio-analysis/1di1BEgJYzPvXUuinsYJGP,225360,4,1990s.csv
0.56,0.791,0,-5.383,1,0.0273,0.0544,0.000801,0.362,0.572,134.906,audio_features,6pZbFWNVNl51rCcGIuHOde,spotify:track:6pZbFWNVNl51rCcGIuHOde,https://api.spotify.com/v1/tracks/6pZbFWNVNl51rCcGIuHOde,https://api.spotify.com/v1/audio-analysis/6pZbFWNVNl51rCcGIuHOde,303640,4,1990s.csv
0.859,0.905,0,-5.539,0,0.129,0.205,0.00837,0.322,0.731,89.946,audio_features,3wuCCNCnBhJlwkIJTBZFiv,spotify:track:3wuCCNCnBhJlwkIJTBZFiv,https://api.spotify.com/v1/tracks/3wuCCNCnBhJlwkIJTBZFiv,https://api.spotify.com/v1/audio-analysis/3wuCCNCnBhJlwkIJTBZFiv,284160,4,1990s.csv
0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,audio_features,4BggEwLhGfrbrl7JBhC8EC,spotify:track:4BggEwLhGfrbrl7JBhC8EC,https://api.spotify.com/v1/tracks/4BggEwLhGfrbrl7JBhC8EC,https://api.spotify.com/v1/audio-analysis/4BggEwLhGfrbrl7JBhC8EC,216733,4,1990s.csv
0.677,0.852,5,-10.856,1,0.0449,0.225,4.04e-05,0.0595,0.93,91.689,audio_features,3tyTt5pEWblt96j1HsXiV5,spotify:track:3tyTt5pEWblt96j1HsXiV5,https://api.spotify.com/v1/tracks/3tyTt5pEWblt96j1HsXiV5,https://api.spotify.com/v1/audio-analysis/3tyTt5pEWblt96j1HsXiV5,390862,4,1990s.csv
0.52,0.709,5,-7.125,0,0.0352,0.247,1.78e-05,0.18,0.536,76.039,audio_features,6urCAbunOQI4bLhmGpX7iS,spotify:track:6urCAbunOQI4bLhmGpX7iS,https://api.spotify.com/v1/tracks/6urCAbunOQI4bLhmGpX7iS,https://api.spotify.com/v1/audio-analysis/6urCAbunOQI4bLhmGpX7iS,263560,4,1990s.csv
0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,audio_features,57iDDD9N9tTWe75x6qhStw,spotify:track:57iDDD9N9tTWe75x6qhStw,https://api.spotify.com/v1/tracks/57iDDD9N9tTWe75x6qhStw,https://api.spotify.com/v1/audio-analysis/57iDDD9N9tTWe75x6qhStw,357267,4,1990s.csv
0.655,0.933,7,-7.703,1,0.0536,0.00328,0.0358,0.0983,0.472,128.699,audio_features,4TOGkYS141L15SkVosAp7Z,spotify:track:4TOGkYS141L15SkVosAp7Z,https://api.spotify.com/v1/tracks/4TOGkYS141L15SkVosAp7Z,https://api.spotify.com/v1/audio-analysis/4TOGkYS141L15SkVosAp7Z,239933,4,1990s.csv
0.328,0.936,0,-3.254,1,0.0628,0.0665,2.61e-06,0.165,0.31,162.97,audio_features,12dU3vAh6AFoJkisorfoUl,spotify:track:12dU3vAh6AFoJkisorfoUl,https://api.spotify.com/v1/tracks/12dU3vAh6AFoJkisorfoUl,https://api.spotify.com/v1/audio-analysis/12dU3vAh6AFoJkisorfoUl,289560,4,1990s.csv
0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,audio_features,1KGi9sZVMeszgZOWivFpxs,spotify:track:1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/tracks/1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/audio-analysis/1KGi9sZVMeszgZOWivFpxs,214400,4,1990s.csv
0.601,0.504,5,-9.761,1,0.0284,0.31,0.0,0.137,0.564,78.986,audio_features,6vcdzohhBSbNdsZBh5IRpQ,spotify:track:6vcdzohhBSbNdsZBh5IRpQ,https://api.spotify.com/v1/tracks/6vcdzohhBSbNdsZBh5IRpQ,https://api.spotify.com/v1/audio-analysis/6vcdzohhBSbNdsZBh5IRpQ,242267,4,1990s.csv
0.435,0.547,0,-8.092,1,0.0287,0.494,0.0,0.544,0.26,135.453,audio_features,7xGOvQukPKKQVLiJOPSmt0,spotify:track:7xGOvQukPKKQVLiJOPSmt0,https://api.spotify.com/v1/tracks/7xGOvQukPKKQVLiJOPSmt0,https://api.spotify.com/v1/audio-analysis/7xGOvQukPKKQVLiJOPSmt0,346813,4,1990s.csv
0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,audio_features,3G69vJMWsX6ZohTykad2AU,spotify:track:3G69vJMWsX6ZohTykad2AU,https://api.spotify.com/v1/tracks/3G69vJMWsX6ZohTykad2AU,https://api.spotify.com/v1/audio-analysis/3G69vJMWsX6ZohTykad2AU,276187,4,1990s.csv
0.603,0.407,6,-11.667,1,0.0314,0.378,1.15e-06,0.0529,0.166,121.96,audio_features,0pkIJFV6mviH9dmBYsFwTM,spotify:track:0pkIJFV6mviH9dmBYsFwTM,https://api.spotify.com/v1/tracks/0pkIJFV6mviH9dmBYsFwTM,https://api.spotify.com/v1/audio-analysis/0pkIJFV6mviH9dmBYsFwTM,215110,4,1990s.csv
0.539,0.942,7,-7.811,1,0.0677,0.00248,0.0,0.0639,0.807,103.542,audio_features,2TQf3y1B27toB4QcNqKU6p,spotify:track:2TQf3y1B27toB4QcNqKU6p,https://api.spotify.com/v1/tracks/2TQf3y1B27toB4QcNqKU6p,https://api.spotify.com/v1/audio-analysis/2TQf3y1B27toB4QcNqKU6p,256667,4,1990s.csv
0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,audio_features,5TAf4lnZCZTLlZHNZMLFLi,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi,239440,4,1990s.csv
0.678,0.659,11,-12.695,0,0.0396,0.0236,0.00192,0.0744,0.899,113.542,audio_features,50PeqUz1BjMw9ayNTk5O4d,spotify:track:50PeqUz1BjMw9ayNTk5O4d,https://api.spotify.com/v1/tracks/50PeqUz1BjMw9ayNTk5O4d,https://api.spotify.com/v1/audio-analysis/50PeqUz1BjMw9ayNTk5O4d,230067,4,1990s.csv
0.599,0.614,0,-6.11,1,0.0357,0.319,4.7e-05,0.129,0.664,168.07,audio_features,2ntpyUU3itxHWcJnOJmVic,spotify:track:2ntpyUU3itxHWcJnOJmVic,https://api.spotify.com/v1/tracks/2ntpyUU3itxHWcJnOJmVic,https://api.spotify.com/v1/audio-analysis/2ntpyUU3itxHWcJnOJmVic,276289,4,1990s.csv
0.512,0.574,5,-7.016,1,0.0273,0.0425,2.31e-05,0.105,0.161,119.917,audio_features,5GHY1DFWKz3Prg2V0Iodqo,spotify:track:5GHY1DFWKz3Prg2V0Iodqo,https://api.spotify.com/v1/tracks/5GHY1DFWKz3Prg2V0Iodqo,https://api.spotify.com/v1/audio-analysis/5GHY1DFWKz3Prg2V0Iodqo,280040,4,1990s.csv
0.695,0.945,10,-6.165,0,0.0418,0.00341,0.0727,0.103,0.84,125.013,audio_features,5yaCquc7koPqtgj7v0lwHX,spotify:track:5yaCquc7koPqtgj7v0lwHX,https://api.spotify.com/v1/tracks/5yaCquc7koPqtgj7v0lwHX,https://api.spotify.com/v1/audio-analysis/5yaCquc7koPqtgj7v0lwHX,246427,4,1990s.csv
0.688,0.782,5,-12.291,0,0.034,0.000235,0.666,0.0955,0.77,127.822,audio_features,4oUr6mgNSjQjyGs8kbXzU5,spotify:track:4oUr6mgNSjQjyGs8kbXzU5,https://api.spotify.com/v1/tracks/4oUr6mgNSjQjyGs8kbXzU5,https://api.spotify.com/v1/audio-analysis/4oUr6mgNSjQjyGs8kbXzU5,264307,4,1990s.csv
0.877,0.534,1,-6.178,1,0.15,0.0339,1.67e-05,0.0441,0.89,108.17,audio_features,6e8Ou0wiqAzIpWb2eSxll8,spotify:track:6e8Ou0wiqAzIpWb2eSxll8,https://api.spotify.com/v1/tracks/6e8Ou0wiqAzIpWb2eSxll8,https://api.spotify.com/v1/audio-analysis/6e8Ou0wiqAzIpWb2eSxll8,197560,4,1990s.csv
0.555,0.578,11,-7.942,0,0.0277,0.113,3.43e-06,0.0747,0.333,83.382,audio_features,4xFxK0FXmNlUDRgCaIQCVn,spotify:track:4xFxK0FXmNlUDRgCaIQCVn,https://api.spotify.com/v1/tracks/4xFxK0FXmNlUDRgCaIQCVn,https://api.spotify.com/v1/audio-analysis/4xFxK0FXmNlUDRgCaIQCVn,255400,4,1990s.csv
0.387,0.776,9,-7.032,0,0.0333,0.00511,0.0163,0.173,0.437,170.084,audio_features,42MCrJAzCVF2lGxv9m1EKd,spotify:track:42MCrJAzCVF2lGxv9m1EKd,https://api.spotify.com/v1/tracks/42MCrJAzCVF2lGxv9m1EKd,https://api.spotify.com/v1/audio-analysis/42MCrJAzCVF2lGxv9m1EKd,277613,4,1990s.csv
0.735,0.64,10,-7.522,0,0.072,0.052,0.00102,0.345,0.551,104.444,audio_features,6SaeXxdt0Id6ZzmX0ZGTQK,spotify:track:6SaeXxdt0Id6ZzmX0ZGTQK,https://api.spotify.com/v1/tracks/6SaeXxdt0Id6ZzmX0ZGTQK,https://api.spotify.com/v1/audio-analysis/6SaeXxdt0Id6ZzmX0ZGTQK,324667,4,1990s.csv
0.683,0.772,7,-7.907,0,0.0311,0.0222,0.0149,0.203,0.737,123.871,audio_features,2IHaGyfxNoFPLJnaEg4GTs,spotify:track:2IHaGyfxNoFPLJnaEg4GTs,https://api.spotify.com/v1/tracks/2IHaGyfxNoFPLJnaEg4GTs,https://api.spotify.com/v1/audio-analysis/2IHaGyfxNoFPLJnaEg4GTs,270373,4,1990s.csv
0.545,0.485,9,-8.045,1,0.0485,0.537,1.8e-06,0.104,0.101,80.948,audio_features,7woW97CfcWaKtuC6W5BP2K,spotify:track:7woW97CfcWaKtuC6W5BP2K,https://api.spotify.com/v1/tracks/7woW97CfcWaKtuC6W5BP2K,https://api.spotify.com/v1/audio-analysis/7woW97CfcWaKtuC6W5BP2K,384307,4,1990s.csv
0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,audio_features,5OQsiBsky2k2kDKy2bX2eT,spotify:track:5OQsiBsky2k2kDKy2bX2eT,https://api.spotify.com/v1/tracks/5OQsiBsky2k2kDKy2bX2eT,https://api.spotify.com/v1/audio-analysis/5OQsiBsky2k2kDKy2bX2eT,235293,4,1990s.csv
0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,audio_features,11mwFrKvLXCbcVGNxffGyP,spotify:track:11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/tracks/11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/audio-analysis/11mwFrKvLXCbcVGNxffGyP,217573,4,1990s.csv
0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,audio_features,0n2SEXB2qoRQg171q7XqeW,spotify:track:0n2SEXB2qoRQg171q7XqeW,https://api.spotify.com/v1/tracks/0n2SEXB2qoRQg171q7XqeW,https://api.spotify.com/v1/audio-analysis/0n2SEXB2qoRQg171q7XqeW,294987,4,1990s.csv
0.734,0.828,10,-11.018,0,0.0318,0.0346,0.118,0.071,0.964,127.06,audio_features,37tzoWY1ubBQKGXiWdO5Qv,spotify:track:37tzoWY1ubBQKGXiWdO5Qv,https://api.spotify.com/v1/tracks/37tzoWY1ubBQKGXiWdO5Qv,https://api.spotify.com/v1/audio-analysis/37tzoWY1ubBQKGXiWdO5Qv,272093,4,1990s.csv
0.619,0.781,5,-7.456,0,0.0393,0.0245,0.000293,0.402,0.533,126.266,audio_features,0MteK167vtyb6hoJNC3Uz3,spotify:track:0MteK167vtyb6hoJNC3Uz3,https://api.spotify.com/v1/tracks/0MteK167vtyb6hoJNC3Uz3,https://api.spotify.com/v1/audio-analysis/0MteK167vtyb6hoJNC3Uz3,236583,4,1990s.csv
0.58,0.575,3,-7.72,1,0.0231,0.25,1.83e-05,0.0813,0.37,92.934,audio_features,31v2AQlx4pDI7kmnLxBkem,spotify:track:31v2AQlx4pDI7kmnLxBkem,https://api.spotify.com/v1/tracks/31v2AQlx4pDI7kmnLxBkem,https://api.spotify.com/v1/audio-analysis/31v2AQlx4pDI7kmnLxBkem,235173,4,1990s.csv
0.518,0.901,9,-3.749,1,0.093,0.174,0.0314,0.0712,0.873,115.026,audio_features,7EsjkelQuoUlJXEw7SeVV4,spotify:track:7EsjkelQuoUlJXEw7SeVV4,https://api.spotify.com/v1/tracks/7EsjkelQuoUlJXEw7SeVV4,https://api.spotify.com/v1/audio-analysis/7EsjkelQuoUlJXEw7SeVV4,254933,4,1990s.csv
0.686,0.622,11,-7.007,0,0.0369,0.0655,6.32e-05,0.11,0.807,94.008,audio_features,3wvg3Jpee5NzpSBZhBqFdE,spotify:track:3wvg3Jpee5NzpSBZhBqFdE,https://api.spotify.com/v1/tracks/3wvg3Jpee5NzpSBZhBqFdE,https://api.spotify.com/v1/audio-analysis/3wvg3Jpee5NzpSBZhBqFdE,264893,4,1990s.csv
0.372,0.57,3,-7.305,1,0.0305,0.517,2.57e-06,0.141,0.234,179.907,audio_features,2Pn5gvVioma5LHPxgEBBmD,spotify:track:2Pn5gvVioma5LHPxgEBBmD,https://api.spotify.com/v1/tracks/2Pn5gvVioma5LHPxgEBBmD,https://api.spotify.com/v1/audio-analysis/2Pn5gvVioma5LHPxgEBBmD,291333,4,1990s.csv
0.687,0.918,7,-4.676,1,0.0392,0.00211,1.26e-05,0.344,0.747,110.06,audio_features,73q3FpQVXWk5eSUnyo83E4,spotify:track:73q3FpQVXWk5eSUnyo83E4,https://api.spotify.com/v1/tracks/73q3FpQVXWk5eSUnyo83E4,https://api.spotify.com/v1/audio-analysis/73q3FpQVXWk5eSUnyo83E4,209400,4,1990s.csv
0.731,0.867,11,-5.881,1,0.032,0.0395,0.0,0.0861,0.776,104.019,audio_features,3cfOd4CMv2snFaKAnMdnvK,spotify:track:3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/tracks/3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/audio-analysis/3cfOd4CMv2snFaKAnMdnvK,200373,4,1990s.csv
0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304,audio_features,1oTHteQbmJw15rPxPVXUTv,spotify:track:1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/tracks/1oTHteQbmJw15rPxPVXUTv,https://api.spotify.com/v1/audio-analysis/1oTHteQbmJw15rPxPVXUTv,208267,4,1990s.csv
0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,audio_features,7nnWIPM5hwE3DaUBkvOIpy,spotify:track:7nnWIPM5hwE3DaUBkvOIpy,https://api.spotify.com/v1/tracks/7nnWIPM5hwE3DaUBkvOIpy,https://api.spotify.com/v1/audio-analysis/7nnWIPM5hwE3DaUBkvOIpy,232453,4,1990s.csv
0.927,0.721,8,-12.561,1,0.0908,0.422,4.36e-05,0.0422,0.965,103.018,audio_features,4oaj36KzXRgDg4McgcTsZK,spotify:track:4oaj36KzXRgDg4McgcTsZK,https://api.spotify.com/v1/tracks/4oaj36KzXRgDg4McgcTsZK,https://api.spotify.com/v1/audio-analysis/4oaj36KzXRgDg4McgcTsZK,249382,4,1990s.csv
0.62,0.732,8,-8.162,0,0.199,0.115,0.0,0.192,0.755,93.094,audio_features,22WJbbti5hZkY7J8jwVX9o,spotify:track:22WJbbti5hZkY7J8jwVX9o,https://api.spotify.com/v1/tracks/22WJbbti5hZkY7J8jwVX9o,https://api.spotify.com/v1/audio-analysis/22WJbbti5hZkY7J8jwVX9o,282040,4,1990s.csv
0.68,0.702,1,-9.621,0,0.0267,0.0838,1.79e-06,0.326,0.509,154.198,audio_features,76D5nfZbYzZYfUZKGy73jy,spotify:track:76D5nfZbYzZYfUZKGy73jy,https://api.spotify.com/v1/tracks/76D5nfZbYzZYfUZKGy73jy,https://api.spotify.com/v1/audio-analysis/76D5nfZbYzZYfUZKGy73jy,305773,4,1990s.csv
0.798,0.625,11,-9.689,1,0.0548,0.00547,7.98e-05,0.103,0.858,93.764,audio_features,6kWJvPfC4DgUpRsXKNa9z9,spotify:track:6kWJvPfC4DgUpRsXKNa9z9,https://api.spotify.com/v1/tracks/6kWJvPfC4DgUpRsXKNa9z9,https://api.spotify.com/v1/audio-analysis/6kWJvPfC4DgUpRsXKNa9z9,211213,4,1990s.csv
0.656,0.956,11,-5.647,0,0.0536,0.0784,0.0247,0.0923,0.831,133.713,audio_features,2wz5weI4PREzpexKfrKgwv,spotify:track:2wz5weI4PREzpexKfrKgwv,https://api.spotify.com/v1/tracks/2wz5weI4PREzpexKfrKgwv,https://api.spotify.com/v1/audio-analysis/2wz5weI4PREzpexKfrKgwv,204587,4,1990s.csv
0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891,audio_features,0weAUscowxeqDtpCgtbpgp,spotify:track:0weAUscowxeqDtpCgtbpgp,https://api.spotify.com/v1/tracks/0weAUscowxeqDtpCgtbpgp,https://api.spotify.com/v1/audio-analysis/0weAUscowxeqDtpCgtbpgp,227933,4,1990s.csv
0.769,0.505,1,-7.345,1,0.0829,0.311,7.49e-05,0.0777,0.757,171.804,audio_features,6qspW4YKycviDFjHBOaqUY,spotify:track:6qspW4YKycviDFjHBOaqUY,https://api.spotify.com/v1/tracks/6qspW4YKycviDFjHBOaqUY,https://api.spotify.com/v1/audio-analysis/6qspW4YKycviDFjHBOaqUY,279507,4,1990s.csv
0.633,0.922,11,-4.842,0,0.0454,0.116,0.000465,0.071,0.686,84.11,audio_features,4l1MNtoCiTxBwf6yxD7kFd,spotify:track:4l1MNtoCiTxBwf6yxD7kFd,https://api.spotify.com/v1/tracks/4l1MNtoCiTxBwf6yxD7kFd,https://api.spotify.com/v1/audio-analysis/4l1MNtoCiTxBwf6yxD7kFd,243533,4,1990s.csv
0.801,0.581,5,-8.491,0,0.0681,0.0968,0.000318,0.0971,0.656,107.545,audio_features,2FK7fxjzQEXD7Z32HSF0Hl,spotify:track:2FK7fxjzQEXD7Z32HSF0Hl,https://api.spotify.com/v1/tracks/2FK7fxjzQEXD7Z32HSF0Hl,https://api.spotify.com/v1/audio-analysis/2FK7fxjzQEXD7Z32HSF0Hl,227267,4,1990s.csv
0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,audio_features,3d9DChrdc6BOeFsbrZ3Is0,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,264307,4,1990s.csv
0.8,0.825,11,-6.552,0,0.034,0.0559,2.18e-06,0.141,0.903,100.035,audio_features,0Uqs7ilt5kGX9NzFDWTBrP,spotify:track:0Uqs7ilt5kGX9NzFDWTBrP,https://api.spotify.com/v1/tracks/0Uqs7ilt5kGX9NzFDWTBrP,https://api.spotify.com/v1/audio-analysis/0Uqs7ilt5kGX9NzFDWTBrP,232667,4,1990s.csv
0.749,0.745,2,-10.625,1,0.164,0.000501,0.00403,0.333,0.481,101.972,audio_features,27AHAtAirQapVldIm4c9ZX,spotify:track:27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/tracks/27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/audio-analysis/27AHAtAirQapVldIm4c9ZX,195107,4,1990s.csv
0.55,0.444,7,-7.588,1,0.0292,0.241,0.0,0.187,0.0438,120.179,audio_features,2RzJwBCXsS1VnjDm2jKKAa,spotify:track:2RzJwBCXsS1VnjDm2jKKAa,https://api.spotify.com/v1/tracks/2RzJwBCXsS1VnjDm2jKKAa,https://api.spotify.com/v1/audio-analysis/2RzJwBCXsS1VnjDm2jKKAa,320667,4,1990s.csv
0.476,0.363,1,-10.706,1,0.0296,0.2,0.0,0.055,0.243,164.555,audio_features,3ascnOSOR5MX901ylGuhcl,spotify:track:3ascnOSOR5MX901ylGuhcl,https://api.spotify.com/v1/tracks/3ascnOSOR5MX901ylGuhcl,https://api.spotify.com/v1/audio-analysis/3ascnOSOR5MX901ylGuhcl,231067,3,1990s.csv
